X,Y,Z,Intensity
-6.6166205,0.08761637,-1.7929441,0.24
-6.6398563,0.077593036,-1.7999765,0.19
-6.6193094,0.058609687,-1.792951,0.25
-6.6277833,0.03859887,-1.7949646,0.19
-6.609239,0.019612998,-1.7899418,0.25
-6.6226854,0.00059742795,-1.7939619,0.2
-5.6706066,-0.012606504,-1.7680558,0.25
-5.674089,-0.03160698,-1.7690727,0.19
-5.6693406,-0.041613657,-1.7670904,0.24
-5.6768246,-0.06061001,-1.7701017,0.25
-5.6603026,-0.079629675,-1.7641454,0.17
-5.665786,-0.09862809,-1.7661594,0.27
-5.670292,-0.11862796,-1.7671759,0.22
-5.663776,-0.1376373,-1.766206,0.17
-5.658259,-0.15664633,-1.7642348,0.27
-5.681506,-0.16662656,-1.7712147,0.24
-5.659994,-0.18565062,-1.7642651,0.18
-5.6624756,-0.20465189,-1.765283,0.26
-5.676976,-0.22464195,-1.7702858,0.23
-5.6554437,-0.24266581,-1.763335,0.15
-5.658949,-0.26266646,-1.7643527,0.28
-5.670449,-0.28265938,-1.7683594,0.24
-5.658685,-0.29167232,-1.7643855,0.18
-5.662165,-0.31067234,-1.7664019,0.26
-5.6746607,-0.33066446,-1.7704073,0.24
-5.6671476,-0.3496755,-1.7674387,0.17
-5.664633,-0.36868122,-1.7674632,0.27
-5.677124,-0.38867334,-1.7714684,0.19
-5.658603,-0.40669382,-1.7665136,0.24
-5.659854,-0.41669476,-1.7665229,0.23
-5.6723437,-0.43668693,-1.7705281,0.18
-5.662837,-0.45569953,-1.7675622,0.26
-5.669334,-0.4756969,-1.7705753,0.19
-5.6568084,-0.49371213,-1.7666123,0.25
-5.6613073,-0.5137116,-1.7686282,0.19
-5.6447906,-0.5317304,-1.7636704,0.24
-5.6570477,-0.542721,-1.767666,0.24
-5.644527,-0.5607357,-1.7647028,0.17
-5.648999,-0.5797349,-1.7667176,0.27
-5.663501,-0.6007257,-1.7707208,0.18
-5.642972,-0.61774796,-1.7647675,0.25
-5.656474,-0.6387391,-1.7697722,0.22
-5.664734,-0.6497333,-1.7727729,0.2
-5.633209,-0.6657654,-1.7638333,0.25
-5.638702,-0.68576396,-1.7658477,0.21
-5.6431713,-0.7047632,-1.7678623,0.11
-5.64168,-0.72476816,-1.7678862,0.21
-5.651159,-0.74476326,-1.7708949,0.18
-5.6486444,-0.76376885,-1.770919,0.26
-5.64189,-0.77277637,-1.769938,0.23
-5.636383,-0.79178524,-1.7679662,0.18
-5.735179,-0.83470124,-1.7998775,0.24
-5.7296658,-0.85370964,-1.7989055,0.18
-5.7251496,-0.8727173,-1.7979321,0.26
-5.7266417,-0.89271915,-1.7999517,0.22
-5.7368817,-0.9037118,-1.8029494,0.19
-5.7173643,-0.9207327,-1.7979944,0.27
-5.720848,-0.9407329,-1.800011,0.23
-5.735343,-0.9627235,-1.8050147,0.2
-5.7098246,-0.9787497,-1.7980667,0.25
-5.7133074,-0.99874985,-1.8000833,0.23
-5.706799,-1.0177596,-1.7981125,0.17
-5.7020383,-1.0267655,-1.7971286,0.26
-5.7135396,-1.0487584,-1.8021362,0.25
-5.705015,-1.0667695,-1.8001671,0.17
-5.691511,-1.0847847,-1.7972046,0.27
-5.6860013,-1.1037931,-1.7962325,0.22
-5.6984944,-1.1257852,-1.8012385,0.18
-5.6839714,-1.1428016,-1.7972764,0.27
-5.6902175,-1.1537974,-1.8002794,0.24
-5.7127137,-1.1777809,-1.8082737,0.24
-5.702199,-1.1957934,-1.8063071,0.29
-5.6826744,-1.2118144,-1.8003508,0.3
-5.6941643,-1.2338072,-1.805358,0.17
-5.6806655,-1.2518225,-1.8023955,0.28
-5.674136,-1.2698314,-1.8014233,0.25
-5.6793814,-1.2808286,-1.8034276,0.2
-5.669866,-1.2988403,-1.8014594,0.25
-5.6813745,-1.3218334,-1.8064675,0.22
-5.672854,-1.3398443,-1.804498,0.19
-5.6573215,-1.3558606,-1.801536,0.26
-5.662832,-1.3778592,-1.8045512,0.22
-5.674068,-1.3898509,-1.8085481,0.2
-5.649556,-1.4048759,-1.8015975,0.25
-5.6460376,-1.4238821,-1.8016219,0.23
-5.6525407,-1.4458793,-1.8056356,0.18
-5.6520295,-1.465883,-1.806657,0.27
-5.653507,-1.4858847,-1.8086754,0.25
-5.6419826,-1.5028977,-1.8067088,0.19
-5.6402345,-1.5129008,-1.8067214,0.26
-5.646731,-1.5348985,-1.809735,0.18
-5.640228,-1.5539072,-1.8097633,0.25
-5.6437154,-1.5749073,-1.8117799,0.23
-5.620188,-1.5889308,-1.8058267,0.19
-5.626683,-1.6109279,-1.8098401,0.28
-5.6351633,-1.6329237,-1.8138505,0.24
-5.6144066,-1.6379434,-1.8078843,0.16
-5.6228857,-1.659939,-1.8118949,0.29
-5.6253757,-1.68094,-1.8139126,0.21
-5.609855,-1.6969563,-1.8109502,0.17
-5.606357,-1.7169626,-1.8109752,0.29
-5.6218596,-1.7419521,-1.8179787,0.24
-5.6043296,-1.75697,-1.8140181,0.21
-5.5975637,-1.7649776,-1.8120356,0.25
-5.620064,-1.7919611,-1.8210312,0.21
-5.5915365,-1.8039885,-1.8140827,0.23
-5.6040506,-1.8289806,-1.8200904,0.19
-5.5895286,-1.844996,-1.8171264,0.12
-5.579004,-1.862008,-1.8151578,0.17
-5.571483,-1.8800174,-1.814186,0.22
-5.576733,-1.8920141,-1.8171906,0.0
-5.556208,-1.9060347,-1.8122329,0.0
-5.5576963,-1.9270363,-1.8142515,0.0
-5.559209,-1.9490378,-1.8172711,0.0
-5.526655,-1.9580684,-1.808325,0.0
-5.5081463,-1.973087,-1.8043654,0.0
-5.532396,-1.991068,-1.8123494,0.0
-3.4546597,-1.8628783,-1.1981403,0.0
-1.4933761,-3.1002815,-0.986884,0.0
-2.5809119,-5.3274713,-1.7516762,0.15
-2.5393448,-5.2894993,-1.7347064,0.36
-2.5178118,-5.2885127,-1.7307304,0.43
-2.5172942,-5.325511,-1.7407477,0.34
-2.506793,-5.346516,-1.745769,0.36
-2.4932687,-5.3605237,-1.7467906,0.35
-2.474744,-5.365535,-1.7458137,0.28
-2.452947,-5.342549,-1.7368282,0.46
-2.4364297,-5.3515587,-1.7368507,0.36
-2.4098804,-5.3395753,-1.7298754,0.34
-2.4043612,-5.3685765,-1.7368942,0.36
-2.3848503,-5.3725886,-1.7349179,0.35
-2.3592966,-5.361604,-1.7279416,0.39
-2.3267488,-5.337625,-1.7169677,0.3
-2.3159604,-5.334632,-1.7149785,0.33
-2.3044534,-5.3536377,-1.7179993,0.32
-2.2899199,-5.364645,-1.7200203,0.35
-2.293443,-5.41564,-1.7340381,0.3
-2.2849412,-5.441643,-1.7400585,0.33
-2.2674117,-5.447653,-1.7400805,0.32
-2.2446206,-5.420668,-1.7290941,0.35
-2.2381053,-5.4496703,-1.7361134,0.35
-2.2165663,-5.446683,-1.7331358,0.36
-2.1980493,-5.4516935,-1.7311583,0.41
-2.1955483,-5.490692,-1.7421771,0.36
-2.172001,-5.482706,-1.7371995,0.34
-2.1755095,-5.5357003,-1.7522174,0.34
-2.1427114,-5.485723,-1.7342325,0.32
-2.134185,-5.5107265,-1.740252,0.33
-2.1006444,-5.4817476,-1.7272766,0.37
-2.1091561,-5.5467377,-1.7472936,0.3
-2.0856354,-5.5407515,-1.7423165,0.32
-2.0741165,-5.5607567,-1.7463368,0.38
-2.0605996,-5.5767636,-1.7493577,0.31
-2.0518246,-5.5787683,-1.7493678,0.43
-2.0343046,-5.5857773,-1.7493893,0.34
-2.0197768,-5.598785,-1.75041,0.36
-1.9952145,-5.585799,-1.7444309,0.34
-1.9807072,-5.600806,-1.7464522,0.38
-1.9681932,-5.619812,-1.7504728,0.36
-1.9446323,-5.608826,-1.7444934,0.36
-1.9218637,-5.5788407,-1.7335058,0.36
-1.909341,-5.596846,-1.737526,0.38
-1.869756,-5.5448723,-1.7175478,0.32
-1.8522252,-5.549881,-1.717568,0.32
-1.8517427,-5.6008773,-1.7315879,0.34
-1.8352236,-5.6098857,-1.7326086,0.36
-1.822687,-5.626891,-1.7366279,0.35
-1.8159336,-5.6358943,-1.7376384,0.32
-1.7913927,-5.6229086,-1.7316589,0.37
-1.7768818,-5.637915,-1.7346796,0.33
-1.7633554,-5.6539207,-1.7376995,0.31
-1.7458296,-5.6599298,-1.7377198,0.43
-1.728294,-5.664939,-1.7367395,0.36
-1.7265573,-5.688938,-1.7437502,0.35
-1.6980014,-5.662955,-1.7337698,0.32
-1.6834862,-5.6779613,-1.7367901,0.37
-1.6699631,-5.6949673,-1.73981,0.34
-1.6494203,-5.690978,-1.7368294,0.39
-1.6368978,-5.7109833,-1.7408494,0.35
-1.6243994,-5.7339883,-1.74687,0.36
-1.6116182,-5.7239957,-1.7418795,0.29
-1.594091,-5.7300043,-1.7418991,0.46
-1.5835919,-5.759007,-1.7499199,0.38
-1.566047,-5.7630157,-1.7499388,0.34
-1.5445217,-5.758027,-1.7459587,0.35
-1.5279866,-5.7660346,-1.7469778,0.34
-1.5094492,-5.7680445,-1.744997,0.39
-1.4987006,-5.76705,-1.7440073,0.34
-1.4871742,-5.791054,-1.750027,0.32
-1.4656298,-5.7830653,-1.7460455,0.34
-1.4481174,-5.791073,-1.7470654,0.35
-1.4346017,-5.8110785,-1.7510855,0.36
-1.4140522,-5.805089,-1.7481036,0.37
-1.4012988,-5.7970963,-1.7441133,0.35
-1.3837634,-5.8021045,-1.7441322,0.32
-1.3692391,-5.81811,-1.7481515,0.34
-1.3496984,-5.81612,-1.7451699,0.37
-1.3361988,-5.839125,-1.7511905,0.35
-1.3156544,-5.833135,-1.7482084,0.35
-1.3011248,-5.849141,-1.7512276,0.34
-1.2913554,-5.848146,-1.7502366,0.34
-1.2678217,-5.8331585,-1.7442544,0.37
-1.2523146,-5.8491645,-1.7472743,0.37
-1.2357619,-5.8551717,-1.748292,0.38
-1.2152492,-5.8531823,-1.7453108,0.38
-1.1896772,-5.8241963,-1.7353258,0.36
-1.176168,-5.847201,-1.7413459,0.31
-1.1633807,-5.832208,-1.7353532,0.34
-1.1438435,-5.8292174,-1.7333707,0.36
-1.1102632,-5.7672386,-1.7123827,0.4
-1.091754,-5.7712464,-1.7124013,0.33
-1.0872724,-5.833244,-1.730425,0.34
-1.0717353,-5.8452497,-1.7324431,0.36
-1.0559622,-5.819259,-1.7244498,0.3
-1.0304042,-5.788274,-1.7124639,0.31
-1.0128586,-5.7902813,-1.7124808,0.48
-0.99835366,-5.811286,-1.7175007,0.35
-0.97781485,-5.8022966,-1.7135168,0.36
-0.957284,-5.7943068,-1.7095332,0.31
-0.93874127,-5.7923145,-1.7085497,0.38
-0.92998606,-5.7963185,-1.7085589,0.36
-0.908421,-5.7773294,-1.7015729,0.35
-0.8878911,-5.7683396,-1.6975889,0.33
-0.87938786,-5.817339,-1.7116114,0.34
-0.85986024,-5.8133483,-1.7096277,0.4
-0.83830744,-5.795359,-1.7026418,0.36
-0.8187835,-5.7913675,-1.7006583,0.37
-0.80399835,-5.761377,-1.6906627,0.31
-0.7874607,-5.7683835,-1.6916796,0.38
-0.7639068,-5.738396,-1.680692,0.3
-0.7483923,-5.754401,-1.6857105,0.36
-0.72785026,-5.7404113,-1.6797247,0.39
-0.70328444,-5.7004247,-1.6667349,0.37
-0.6576089,-5.527459,-1.6117256,0.0
-0.68401694,-5.746429,-1.6797653,0.0
2.2638388,-2.3649614,-0.86607456,0.0
2.279342,-2.3669605,-0.86908025,0.0
2.279866,-2.3529575,-0.8660785,0.0
2.287429,-2.3479557,-0.8670804,0.0
2.2901661,-2.3429544,-0.86608064,0.0
8.503572,-8.791866,-3.6400208,0.0
5.222833,-3.6590903,-1.8289685,0.18
5.2303576,-3.640086,-1.827964,0.27
5.245887,-3.6270828,-1.8299619,0.32
5.26542,-3.61708,-1.8329613,0.33
5.2701783,-3.6080782,-1.8329593,0.38
5.287702,-3.596075,-1.8349577,0.33
5.316233,-3.5920732,-1.8419598,0.3
5.299771,-3.5570662,-1.8319476,0.23
5.3053207,-3.5380616,-1.8299427,0.36
5.3178344,-3.5220578,-1.8309394,0.33
5.30738,-3.4920516,-1.8229293,0.28
5.3161426,-3.48605,-1.8239285,0.27
5.3196754,-3.4650452,-1.8219227,0.27
5.292221,-3.424037,-1.8079075,0.16
5.3107505,-3.4130337,-1.8099062,0.28
5.3192725,-3.3950295,-1.8099018,0.22
5.298813,-3.359022,-1.7988889,0.15
5.287595,-3.3410182,-1.7928824,0.29
5.3011274,-3.3270147,-1.7938797,0.23
5.2926636,-3.2990086,-1.7868706,0.18
5.2932014,-3.2770033,-1.7838641,0.27
5.3207154,-3.2710009,-1.7898654,0.22
5.3112583,-3.2429948,-1.782856,0.24
5.317777,-3.2239902,-1.7818512,0.33
5.31755,-3.2129874,-1.7798479,0.17
5.309094,-3.1859813,-1.773839,0.29
5.318613,-3.168977,-1.773835,0.23
5.33416,-3.1569734,-1.775833,0.25
5.328702,-3.1319678,-1.770825,0.27
5.332211,-3.1109624,-1.7688192,0.19
5.344754,-3.0969586,-1.7698164,0.28
5.3405313,-3.0839555,-1.7668122,0.25
5.357045,-3.070952,-1.7688099,0.25
5.367572,-3.0549474,-1.7698063,0.26
5.363113,-3.0309417,-1.7647988,0.24
5.3636546,-3.0099368,-1.7617925,0.3
5.3761764,-2.9949324,-1.7627892,0.2
5.37371,-2.9719267,-1.7587823,0.29
5.38447,-2.9669254,-1.7607819,0.25
5.3999987,-2.9539213,-1.7637795,0.26
5.3935347,-2.9289153,-1.7577715,0.26
5.4060564,-2.913911,-1.7597681,0.27
5.4096,-2.894906,-1.7577629,0.26
5.409146,-2.8739007,-1.7547566,0.26
5.411655,-2.8528953,-1.7527506,0.2
5.4274244,-2.850894,-1.7567515,0.27
5.420951,-2.8258882,-1.7507435,0.24
5.4304852,-2.8098836,-1.7517397,0.17
5.4390106,-2.7928789,-1.7517354,0.28
5.4375405,-2.770873,-1.7477287,0.25
5.442087,-2.7528684,-1.7467239,0.16
5.4528522,-2.7478664,-1.7497233,0.29
5.4693747,-2.7348623,-1.7527208,0.23
5.4619026,-2.7098563,-1.7467129,0.18
5.475436,-2.695852,-1.7487099,0.38
5.467983,-2.671846,-1.7437022,0.34
5.487495,-2.6598418,-1.7477002,0.26
5.49004,-2.640837,-1.7456949,0.16
5.4808044,-2.6258333,-1.7406896,0.3
5.4933276,-2.6108286,-1.7426863,0.25
5.4998493,-2.5928235,-1.7426814,0.16
5.4983892,-2.571818,-1.739675,0.28
5.505922,-2.554813,-1.7396706,0.25
5.5114527,-2.536808,-1.7386659,0.19
5.5142183,-2.5278053,-1.7376634,0.26
5.526743,-2.512801,-1.7396599,0.25
5.530272,-2.4937956,-1.7386547,0.26
5.5238132,-2.4707894,-1.7336473,0.27
5.541332,-2.4577851,-1.7376449,0.25
5.5438695,-2.4387798,-1.7356395,0.16
5.545393,-2.4187741,-1.7336338,0.29
5.55115,-2.4107718,-1.7346318,0.25
5.5616965,-2.3957672,-1.7356281,0.19
5.5492215,-2.3697603,-1.7296195,0.28
5.561748,-2.3547559,-1.7306161,0.25
5.5572815,-2.3327496,-1.7276093,0.19
5.565824,-2.3167448,-1.7276052,0.26
5.573354,-2.2997398,-1.7276008,0.23
5.5741124,-2.289737,-1.7275978,0.19
5.5776343,-2.2707314,-1.7265925,0.27
5.584173,-2.2537262,-1.726588,0.25
5.597715,-2.2397218,-1.7285849,0.26
5.60824,-2.223717,-1.7295809,0.25
5.5737667,-2.1897082,-1.7165686,0.0
5.3525834,-2.093689,-1.6415256,0.0
5.212152,-2.020673,-1.593495,0.0
5.203676,-1.998667,-1.5884883,0.0
5.1922026,-1.9756606,-1.582481,0.0
5.204745,-1.9626561,-1.5844784,0.0
5.207258,-1.9446507,-1.5834734,0.0
5.2017965,-1.9246448,-1.5804677,0.0
5.2045636,-1.9166422,-1.5804657,0.0
5.208091,-1.899637,-1.5794612,0.0
5.2515993,-1.8966343,-1.5914633,0.0
5.2481437,-1.8776287,-1.588458,0.0
5.233685,-1.8546222,-1.5824506,0.0
5.2681847,-1.8476188,-1.5914509,0.0
5.312727,-1.8456165,-1.6044533,0.0
5.3874636,-1.8616184,-1.6284626,0.0
5.4309797,-1.8576156,-1.6404642,0.0
5.4495177,-1.8456112,-1.6454619,0.02
5.531021,-1.8536108,-1.6694692,0.12
5.635544,-1.8696117,-1.70248,0.14
5.665061,-1.8596077,-1.7104788,0.27
5.675588,-1.8436027,-1.7114747,0.23
5.6893578,-1.8386006,-1.7154741,0.15
5.677891,-1.8155941,-1.7104669,0.29
5.6854186,-1.7985886,-1.7104625,0.24
5.7179236,-1.7885845,-1.7194613,0.25
5.6874776,-1.760577,-1.7084515,0.3
5.683991,-1.7395706,-1.7054454,0.19
5.6937704,-1.7335685,-1.7074442,0.27
5.7092876,-1.7185634,-1.7114407,0.22
5.6868186,-1.6925563,-1.7024322,0.15
5.701343,-1.6775512,-1.7054287,0.28
5.7018967,-1.6595455,-1.7044235,0.24
5.7144136,-1.6435403,-1.7064197,0.18
5.7109466,-1.6235342,-1.7044139,0.26
5.7307086,-1.6195322,-1.7094136,0.25
5.7202406,-1.5975258,-1.704407,0.29
5.713767,-1.5765195,-1.7014006,0.16
5.7142935,-1.5575136,-1.7003955,0.28
5.727831,-1.5425085,-1.7033918,0.24
5.7323546,-1.5245028,-1.7033869,0.19
5.7321086,-1.5144997,-1.7023841,0.27
5.7406316,-1.497494,-1.7033798,0.22
5.741182,-1.4794883,-1.7023747,0.14
5.743694,-1.4604824,-1.7013695,0.29
5.7472243,-1.4424765,-1.7013646,0.25
5.7537603,-1.425471,-1.7023603,0.18
5.7482963,-1.4054648,-1.6993544,0.27
5.7570434,-1.397462,-1.7013525,0.21
5.7745633,-1.3824568,-1.7053492,0.2
5.7521,-1.3584498,-1.6973416,0.25
5.75963,-1.3414441,-1.6983371,0.25
5.784162,-1.3284394,-1.7053345,0.2
5.761692,-1.3044324,-1.697327,0.25
5.7632318,-1.2864265,-1.6963221,0.22
5.7739954,-1.2794241,-1.6993206,0.18
5.7605186,-1.2574173,-1.694314,0.27
5.7810287,-1.242412,-1.6993107,0.19
5.7735667,-1.2224058,-1.695305,0.25
5.773091,-1.2033997,-1.6942998,0.24
5.774629,-1.1853938,-1.6942949,0.27
5.7943997,-1.1803918,-1.7002944,0.2
5.773926,-1.1573849,-1.6922873,0.25
5.7914586,-1.1423795,-1.6972839,0.18
5.788966,-1.1223732,-1.6952784,0.25
5.7845078,-1.1033672,-1.6922731,0.19
5.795027,-1.0863614,-1.6952689,0.23
5.811544,-1.0703559,-1.6992651,0.18
5.794322,-1.0583524,-1.6932613,0.25
5.7988443,-1.0403464,-1.6942567,0.18
5.7953787,-1.0213404,-1.6922514,0.23
5.816902,-1.006335,-1.698248,0.19
5.787448,-0.98332804,-1.688241,0.22
5.8129563,-0.96832263,-1.6952379,0.19
5.796492,-0.94731617,-1.6892318,0.23
5.8132443,-0.94031346,-1.6942304,0.18
5.8137846,-0.9223076,-1.6932256,0.25
5.8023214,-0.90230125,-1.6892201,0.16
5.8048267,-0.883295,-1.6892152,0.26
5.8223515,-0.86728936,-1.6942115,0.18
5.8098884,-0.84728307,-1.6892059,0.25
5.820644,-0.8392802,-1.6922041,0.18
5.82619,-0.82227457,-1.6931998,0.23
5.8277006,-0.8032682,-1.6931949,0.19
5.8092284,-0.7822616,-1.687189,0.12
5.8507543,-0.76925665,-1.6991867,0.18
5.811299,-0.7462497,-1.6861798,0.22
5.8228254,-0.7292439,-1.6891756,0.18
5.8325896,-0.7212411,-1.6921738,0.24
5.8291144,-0.70223486,-1.690169,0.21
5.817637,-0.6822284,-1.6861635,0.11
5.8461676,-0.66722304,-1.6941603,0.18
5.814695,-0.64521617,-1.684154,0.21
5.83722,-0.62921053,-1.6911504,0.18
5.8447385,-0.6112045,-1.6921461,0.25
5.839496,-0.60120124,-1.6911434,0.18
5.8330255,-0.582195,-1.6881385,0.23
5.861569,-0.56718963,-1.6971353,0.16
5.821104,-0.5451828,-1.6841291,0.24
5.8526177,-0.52917707,-1.6931256,0.2
5.844149,-0.5101709,-1.6901208,0.21
5.854664,-0.4921648,-1.6931164,0.19
5.8384423,-0.48216158,-1.6881137,0.23
5.861956,-0.4651557,-1.69511,0.19
5.830479,-0.444149,-1.6851041,0.12
5.8470097,-0.42714316,-1.6891004,0.19
5.845549,-0.40913716,-1.6890959,0.2
5.864054,-0.39113098,-1.6940918,0.2
5.845597,-0.3721248,-1.6880869,0.12
5.866357,-0.3641219,-1.6950853,0.18
5.843878,-0.34411544,-1.6880801,0.21
5.8564215,-0.32710963,-1.6910762,0.2
5.846946,-0.30810335,-1.6880715,0.25
5.849453,-0.28909698,-1.689067,0.18
5.8459935,-0.27109095,-1.6880627,0.25
5.842765,-0.26208794,-1.6870605,0.17
5.8482685,-0.24308155,-1.688056,0.24
5.8608174,-0.22607578,-1.6920521,0.18
5.837324,-0.20606919,-1.6850471,0.24
5.858867,-0.1890634,-1.6910434,0.18
5.849385,-0.17005707,-1.6880388,0.23
5.8689075,-0.15205096,-1.6940348,0.17
5.8436666,-0.14204769,-1.6870325,0.23
5.8611917,-0.124041595,-1.6920283,0.19
5.8527327,-0.106035575,-1.6890241,0.24
5.866263,-0.088029504,-1.69402,0.19
5.8467803,-0.06902316,-1.6880156,0.23
5.8523145,-0.051017117,-1.6890116,0.19
5.841059,-0.041013774,-1.6860093,0.25
5.849593,-0.02300772,-1.6890051,0.16
5.8471293,-0.0050016786,-1.688001,0.26
5.707657,0.013004385,-1.7049972,0.29
5.720183,0.031010447,-1.7089932,0.3
5.7197347,0.048016176,-1.7089895,0.32
5.717259,0.06602224,-1.7089856,0.27
5.7257614,0.085028626,-1.7119814,0.32
5.725314,0.10203435,-1.7119778,0.29
5.7000637,0.11103745,-1.7039759,0.27
5.7206,0.12904344,-1.709972,0.31
5.698111,0.14704959,-1.7039683,0.27
5.721653,0.16505557,-1.7119644,0.37
5.708168,0.18306167,-1.7069607,0.27
5.72168,0.20206802,-1.7119566,0.34
5.704453,0.21007077,-1.7069551,0.28
5.698972,0.22807688,-1.7059513,0.27
5.722498,0.24708313,-1.7139472,0.35
5.7160435,0.26408887,-1.7119437,0.3
5.722553,0.2830952,-1.7139398,0.35
5.7030797,0.30010107,-1.7089366,0.28
5.692617,0.31710684,-1.7059332,0.3
5.7073755,0.32711008,-1.709931,0.3
5.7059,0.34511614,-1.7099274,0.32
5.6944337,0.36212194,-1.7069242,0.28
5.703951,0.38112825,-1.7109202,0.32
5.696464,0.3991343,-1.7089168,0.29
5.691007,0.41614008,-1.7079134,0.33
5.7105203,0.43614656,-1.7149093,0.32
5.703296,0.44414935,-1.7129078,0.3
5.693804,0.46215546,-1.7099044,0.29
5.692328,0.4801615,-1.709901,0.28
5.682861,0.4971673,-1.7078979,0.26
5.699401,0.5161734,-1.7138939,0.36
5.6819134,0.5331793,-1.708891,0.27
5.702441,0.5531857,-1.7168869,0.33
5.692206,0.5611885,-1.7138855,0.29
5.686721,0.5791946,-1.7118824,0.31
5.6932416,0.5982008,-1.7148787,0.31
5.6837707,0.6152066,-1.7128757,0.3
5.677308,0.63221234,-1.7118727,0.25
5.6858373,0.65121853,-1.714869,0.32
5.6703463,0.6682244,-1.7108662,0.25
5.6821213,0.6782275,-1.7148643,0.32
5.6686354,0.69523335,-1.7118615,0.3
5.6581573,0.7122392,-1.7088587,0.27
5.668697,0.7312453,-1.713855,0.27
5.6602244,0.7482511,-1.7118523,0.25
5.6707406,0.7682575,-1.7158484,0.32
5.659492,0.7762603,-1.7128475,0.28
5.658018,0.7942663,-1.7138443,0.27
5.6575484,0.8122722,-1.7138412,0.29
5.6500783,0.82927793,-1.7128386,0.31
5.635606,0.8452835,-1.7088363,0.29
5.646127,0.86528987,-1.7138326,0.27
5.650652,0.884296,-1.7158293,0.3
5.6304135,0.89029837,-1.709829,0.32
5.6319265,0.90930456,-1.7118258,0.26
5.6324615,0.9273104,-1.7128229,0.32
5.611984,0.94231576,-1.7068212,0.28
5.6165104,0.9613219,-1.7098179,0.29
5.6130276,0.9793278,-1.7098151,0.27
5.62781,0.9903311,-1.7148128,0.27
5.6133294,1.0063367,-1.7118108,0.3
5.6228576,1.026343,-1.7158072,0.23
5.626384,1.045349,-1.7178042,0.32
5.6169004,1.0623548,-1.7168019,0.3
5.6074157,1.0793605,-1.7147998,0.29
5.593936,1.095366,-1.7117978,0.32
5.603701,1.1063693,-1.7147958,0.29
5.6072307,1.1253754,-1.7177927,0.25
5.604756,1.1433812,-1.7177901,0.28
5.5972795,1.1603868,-1.7167879,0.28
5.5908093,1.1773925,-1.7167858,0.28
5.6003485,1.1973987,-1.7207823,0.3
5.572864,1.2104036,-1.713782,0.27
5.567629,1.2184063,-1.711781,0.21
5.58715,1.2414131,-1.7197767,0.3
5.569667,1.2564185,-1.7157755,0.25
5.567192,1.2744242,-1.7167732,0.29
5.577718,1.2954305,-1.7207696,0.27
5.565236,1.311436,-1.7187681,0.27
5.579764,1.3334426,-1.7247643,0.33
5.5625324,1.3384447,-1.7197647,0.28
5.567052,1.3584509,-1.7227618,0.32
5.5635734,1.3764567,-1.7237594,0.27
5.559089,1.3944625,-1.7237574,0.29
5.5546303,1.4114679,-1.7237554,0.32
5.547152,1.4284735,-1.7227538,0.29
5.5599065,1.4414772,-1.7277513,0.32
5.554442,1.4584826,-1.7277495,0.3
5.5519724,1.4764884,-1.7287472,0.32
5.5464826,1.4944941,-1.7287453,0.31
5.543007,1.5124999,-1.7287433,0.31
5.5455475,1.5315057,-1.7317408,0.29
5.553074,1.552512,-1.7357377,0.29
5.5478125,1.561515,-1.734737,0.32
5.5413423,1.5785204,-1.7347355,0.31
5.5428796,1.5975262,-1.7367331,0.27
5.5284014,1.6125313,-1.7337323,0.27
5.5029163,1.6245358,-1.727733,0.42
5.527424,1.6515434,-1.737728,0.25
5.4839506,1.6575465,-1.7247307,0.51
5.515716,1.6765513,-1.736726,0.38
5.521262,1.6965573,-1.7397234,0.35
5.502775,1.7105622,-1.7357233,0.4
5.5072904,1.7315683,-1.7397207,0.31
5.513823,1.7525744,-1.7437179,0.32
5.4863367,1.7635788,-1.736719,0.46
5.465853,1.7765834,-1.7317194,0.39
5.458622,1.7835858,-1.7307193,0.31
5.420137,1.7905892,-1.7197219,0.53
5.388654,1.7995931,-1.7107238,0.52
5.350184,1.8055962,-1.6997267,0.32
5.2986975,1.8075987,-1.6847311,0.36
5.2472024,1.8096012,-1.6697357,0.29
5.222965,1.8106024,-1.6617378,0.32
5.1735015,1.8116046,-1.6477425,0.36
5.128998,1.8156075,-1.6347466,0.32
5.0905166,1.8206106,-1.6237499,0.28
5.05604,1.8266137,-1.6137528,0.25
5.0335674,1.8366176,-1.6087544,0.35
5.0270877,1.8526227,-1.6087539,0.28
4.9718456,1.8416216,-1.5907605,0.47
4.9783564,1.8626277,-1.5947584,0.3
4.964883,1.8756322,-1.592759,0.45
4.9354067,1.8826355,-1.5847617,0.33
4.901939,1.8876384,-1.575765,0.34
4.890452,1.9016432,-1.5737655,0.64
4.9222217,1.9226482,-1.5857606,0.26
4.8997283,1.9326521,-1.5807625,0.5
4.8882685,1.9456565,-1.5787631,0.37
4.8567815,1.9516596,-1.5697665,0.46
4.8393064,1.9626637,-1.5667679,0.36
4.853828,1.9866701,-1.5737649,0.44
4.8223324,1.9926733,-1.5657685,0.37
4.7941065,1.9896736,-1.5567721,0.41
4.782636,2.0026782,-1.5547729,0.43
4.7821283,2.0216835,-1.557772,0.36
4.747666,2.024686,-1.5477762,0.39
4.746199,2.041691,-1.5497757,0.46
4.7267137,2.051695,-1.5447779,0.32
4.7022214,2.0596986,-1.5387808,0.5
4.72498,2.0787032,-1.547777,0.38
4.717498,2.0937076,-1.5477775,0.32
