X,Y,Z,Intensity
-4.064025,-2.537276,-1.7376769,0.3
-4.0593657,-2.5522585,-1.7397033,0.29
-4.0567203,-2.5692437,-1.7417326,0.28
-4.033081,-2.5732088,-1.7347451,0.27
-4.040241,-2.5862093,-1.7397652,0.25
-4.0325985,-2.6001897,-1.7397906,0.27
-4.0299516,-2.6171749,-1.7418196,0.16
-3.9993281,-2.6171334,-1.7318273,0.29
-3.9976697,-2.634119,-1.734856,0.25
-3.990028,-2.6480992,-1.7348813,0.17
-3.9773743,-2.658075,-1.732901,0.29
-3.9615734,-2.6580536,-1.727905,0.25
-3.9788983,-2.6870575,-1.7389486,0.25
-3.949274,-2.687018,-1.728956,0.29
-3.9486194,-2.7050037,-1.732986,0.27
-3.946957,-2.721991,-1.7350143,0.27
-3.9323316,-2.7319636,-1.7330344,0.27
-3.9176888,-2.7409375,-1.7300528,0.28
-3.9198647,-2.751933,-1.7330704,0.29
-3.9092078,-2.762912,-1.7310909,0.29
-3.8895764,-2.7688813,-1.7261057,0.3
-3.8839293,-2.7838626,-1.7281317,0.26
-3.8692896,-2.7928367,-1.72515,0.27
-3.865634,-2.8088212,-1.7271768,0.28
-3.8568254,-2.8128064,-1.7251855,0.29
-3.8551602,-2.8297927,-1.7282134,0.29
-3.8435192,-2.8407702,-1.7262341,0.29
-3.828865,-2.8487437,-1.7242507,0.27
-3.8182297,-2.8607216,-1.7232728,0.28
-3.809586,-2.873701,-1.7232959,0.28
-3.8009424,-2.8866806,-1.7233189,0.3
-3.7951322,-2.8926692,-1.72233,0.29
-3.7844799,-2.903646,-1.7223502,0.29
-3.7758367,-2.9166257,-1.7223731,0.28
-3.758193,-2.9225988,-1.7173872,0.28
-3.7535481,-2.9385805,-1.7204138,0.29
-3.7439017,-2.95056,-1.7194353,0.27
-3.731262,-2.9605367,-1.7174544,0.29
-3.7134626,-2.9575143,-1.7114543,0.3
-3.6968284,-2.9644864,-1.7084697,0.29
-3.7011619,-2.9864776,-1.7145032,0.27
-3.6885066,-2.9954548,-1.7125206,0.27
-3.6848814,-3.0134375,-1.7155497,0.28
-3.668232,-3.0194113,-1.7115633,0.29
-3.6576023,-3.0313883,-1.7115848,0.3
-3.644774,-3.0303726,-1.7065866,0.28
-3.6451247,-3.0503595,-1.7116177,0.29
-3.6304843,-3.0583334,-1.709634,0.28
-3.6068556,-3.0593007,-1.7026417,0.3
-3.6062021,-3.0782874,-1.7066712,0.35
-3.602557,-3.095271,-1.7096984,0.3
-3.5889213,-3.1042478,-1.7067158,0.28
-3.5841002,-3.1102374,-1.7067263,0.28
-3.566457,-3.1152098,-1.7027386,0.28
-3.5628107,-3.1321938,-1.7057657,0.3
-3.532195,-3.127155,-1.6957661,0.29
-3.5235395,-3.1391358,-1.6957868,0.28
-3.5149012,-3.1521149,-1.6968088,0.27
-3.520235,-3.1761067,-1.7038438,0.26
-3.5184193,-3.1850994,-1.7048581,0.29
-3.5087771,-3.1970782,-1.7048788,0.3
-3.4761531,-3.1890388,-1.6938752,0.31
-3.467515,-3.202018,-1.6948972,0.28
-3.468872,-3.2240052,-1.70093,0.25
-3.4492369,-3.2269764,-1.6959398,0.3
-3.4464023,-3.2339694,-1.695951,0.27
-3.4377632,-3.246949,-1.6969727,0.28
-3.4351125,-3.264933,-1.7010003,0.28
-3.4224694,-3.273911,-1.699017,0.27
-3.4068418,-3.2808855,-1.6960317,0.27
-3.4032052,-3.2988682,-1.7000593,0.31
-3.2826636,-3.20876,-1.6449578,0.0
-3.295823,-3.2307642,-1.6539869,0.0
-2.9365597,-2.921468,-1.4786254,0.0
-2.8919554,-2.8984213,-1.4606045,0.0
-2.8783314,-2.904398,-1.4586184,0.0
-2.8606884,-2.9053733,-1.4536257,0.0
-2.8410478,-2.9043472,-1.4476308,0.0
-2.852409,-2.934343,-1.4586732,0.0
-2.8206193,-2.9133124,-1.4446515,0.0
-2.810963,-2.9212945,-1.443667,0.0
-2.7933474,-2.9232683,-1.4396762,0.0
-2.7767146,-2.925244,-1.4356849,0.0
-2.7690785,-2.936227,-1.4357044,0.0
-2.7564268,-2.9412062,-1.4337162,0.0
-2.732804,-2.9361758,-1.4267167,0.0
-2.7379696,-2.9501743,-1.4317362,0.0
-2.6993837,-2.9311337,-1.4157206,0.0
-2.6877565,-2.9381127,-1.4147354,0.0
-2.6531203,-2.9200764,-1.4007201,0.0
-2.637503,-2.9230523,-1.3977302,0.0
-2.63385,-2.9370391,-1.3997529,0.07
-2.6442113,-2.9670339,-1.4107945,0.11
-2.691319,-3.0240633,-1.437864,0.26
-2.6906683,-3.0420506,-1.4428911,0.21
-2.6610532,-3.0300171,-1.4318832,0.0
-2.6124823,-2.9989696,-1.4108537,0.0
-2.571867,-2.9739292,-1.3938308,0.0
-2.5562391,-2.9759066,-1.3898394,0.0
-2.5406132,-2.977883,-1.386848,0.0
-2.543773,-2.98988,-1.3908647,0.0
-2.5201504,-2.9828517,-1.3828628,0.0
-2.5534668,-3.0378637,-1.4059327,0.11
-2.531839,-3.0328372,-1.3989329,0.04
-2.5182085,-3.0368166,-1.3959438,0.0
-2.50757,-3.0437965,-1.3959578,0.06
-2.4977653,-3.042784,-1.3929598,0.08
-2.4761465,-3.0377572,-1.3859603,0.0
-2.4595137,-3.037734,-1.3819664,0.0
-2.4478648,-3.0427153,-1.379978,0.06
-2.4382455,-3.0516968,-1.3799946,0.0
-2.4086313,-3.0366642,-1.3689835,0.0
-2.3810148,-3.0236347,-1.3579746,0.0
-2.374189,-3.024624,-1.3569787,0.0
-2.3555775,-3.0225997,-1.3519827,0.0
-2.3479388,-3.0325828,-1.3530003,0.0
-2.3143442,-3.0125487,-1.3389839,0.0
-2.3036861,-3.0175307,-1.3379952,0.0
-2.306039,-3.0395215,-1.3440263,0.0
-2.292413,-3.0425003,-1.3420358,0.0
-2.2686038,-3.022479,-1.331016,0.0
-2.2224379,-3.0623913,-1.3310916,0.0
-2.2237859,-3.083381,-1.3371211,0.0
-2.1423924,-3.357112,-1.3985318,0.0
-2.1036415,-3.3140843,-1.3764876,0.0
-2.0989964,-3.329069,-1.3805095,0.0
-2.0953414,-3.345055,-1.3845325,0.0
-2.0976806,-3.3700454,-1.3915652,0.0
-2.0850515,-3.3740256,-1.3905752,0.0
-2.0834043,-3.394012,-1.3966024,0.0
-2.0837522,-3.4169998,-1.4036328,0.0
-2.0929134,-3.4419987,-1.4126627,0.0
-2.0982552,-3.4729886,-1.4237019,0.0
-2.09661,-3.493975,-1.4297299,0.0
-2.1019428,-3.524966,-1.4397687,0.05
-2.098309,-3.5439508,-1.4447947,0.04
-2.091658,-3.5569346,-1.4478137,0.0
-2.1009986,-3.595926,-1.4618613,0.12
-2.105157,-3.6139226,-1.467883,0.05
-2.1184778,-3.6589167,-1.4839364,0.0
-2.1547918,-3.74292,-1.5180323,0.02
-2.278913,-3.9639685,-1.6112741,0.14
-2.2862465,-4.002959,-1.6243205,0.25
-2.276607,-4.01494,-1.6263379,0.27
-2.2669787,-4.0279207,-1.6283566,0.26
-2.2621582,-4.033911,-1.6293651,0.26
-2.2465367,-4.036889,-1.6273729,0.27
-2.241884,-4.056873,-1.6323986,0.26
-2.2172656,-4.0438476,-1.6233891,0.17
-2.2006328,-4.0438256,-1.6203935,0.3
-2.1870074,-4.049805,-1.6194043,0.25
-2.1863472,-4.0767903,-1.6284374,0.19
-2.1585793,-4.0447707,-1.6124058,0.28
-2.135965,-4.034746,-1.6053996,0.23
-2.0624442,-3.9366996,-1.5603006,0.15
-1.9909089,-3.8396547,-1.5162027,0.29
-1.9713004,-3.8336327,-1.5102012,0.25
-1.964648,-3.8486168,-1.5132216,0.16
-1.9440298,-3.8395936,-1.5072168,0.29
-1.9322387,-3.8335826,-1.502213,0.25
-1.8647021,-3.7395408,-1.4601191,0.25
-1.8111423,-3.6695056,-1.4280505,0.27
-1.7845342,-3.6474817,-1.4160324,0.28
-1.7839011,-3.674468,-1.4240658,0.35
-1.8002148,-3.7314603,-1.4461302,0.29
-1.8103492,-3.762459,-1.4571646,0.35
-1.7628107,-3.7034256,-1.4301083,0.32
-1.7252197,-3.6593986,-1.4090673,0.32
-1.663677,-3.5693624,-1.3689787,0.3
-1.6071239,-3.4873295,-1.3318987,0.3
-1.5885156,-3.4783096,-1.3258946,0.31
-1.568886,-3.4652896,-1.3188862,0.28
-1.5600778,-3.46128,-1.3158846,0.33
-1.5594399,-3.4872668,-1.3239169,0.33
-1.53083,-3.4562445,-1.30889,0.31
-1.5391731,-3.5002337,-1.3249406,0.31
-1.5454997,-3.5392227,-1.3389857,0.32
-1.5149024,-3.5042005,-1.3219548,0.27
-1.4184495,-3.335157,-1.2497867,0.23
-1.3766866,-3.261138,-1.2187133,0.25
-1.3700787,-3.275123,-1.2217336,0.33
-1.3544297,-3.2661061,-1.2167294,0.29
-1.3358331,-3.2540877,-1.209723,0.28
-1.3072354,-3.2190678,-1.1926926,0.27
-1.2526892,-3.1280391,-1.1546054,0.32
-1.260849,-3.1580355,-1.1656388,0.29
-1.2562174,-3.1740212,-1.1706609,0.3
-1.2455823,-3.1760073,-1.1686684,0.28
-1.2529188,-3.2179968,-1.1837165,0.27
-1.2652484,-3.271987,-1.2037768,0.28
-1.2685862,-3.305975,-1.2158165,0.33
-1.2549556,-3.3019588,-1.2128177,0.32
-1.210217,-3.2139428,-1.1757317,0.24
-1.1836207,-3.1799238,-1.160703,0.28
-1.1600153,-3.1519063,-1.1476803,0.27
-1.156372,-3.1698933,-1.152704,0.3
-1.1467507,-3.1748788,-1.1527147,0.28
-1.1480945,-3.2048657,-1.1637503,0.27
-1.1155151,-3.1548471,-1.1417059,0.26
-1.139647,-3.2268445,-1.1697806,0.24
-1.1340164,-3.2418306,-1.1738013,0.18
-1.132354,-3.2648175,-1.1818293,0.3
-1.0967667,-3.2047997,-1.1557751,0.23
-1.0701703,-3.1667829,-1.1387427,0.25
-1.0335926,-3.1027641,-1.1126847,0.26
-1.0229919,-3.1057494,-1.1116937,0.3
-1.0161742,-3.101742,-1.1096926,0.27
-1.0075448,-3.107729,-1.1097041,0.34
-0.9869289,-3.0817132,-1.098684,0.28
-0.9812859,-3.0947008,-1.1017025,0.33
-0.97167945,-3.0996857,-1.1027132,0.3
-0.95704025,-3.087672,-1.0967069,0.33
-0.9633772,-3.13366,-1.1127578,0.31
-0.96055734,-3.1406534,-1.1147673,0.33
-0.9599202,-3.1696396,-1.1248015,0.29
-0.96624684,-3.2166266,-1.1418529,0.26
-0.95363814,-3.2136123,-1.1388556,0.28
-0.9350326,-3.1925972,-1.1298407,0.27
-0.9283825,-3.2035837,-1.1328567,0.32
-0.9237504,-3.2225697,-1.1388807,0.27
-0.91891456,-3.222564,-1.1378832,0.27
-0.912302,-3.2375495,-1.1419035,0.3
-0.90764195,-3.2545357,-1.1479251,0.34
-0.8980099,-3.258522,-1.1479344,0.31
-0.8883878,-3.2635083,-1.1479448,0.32
-0.87078786,-3.2444947,-1.138932,0.3
-0.8511794,-3.2174807,-1.1279114,0.27
-0.8583364,-3.2564735,-1.1419516,0.3
-0.852691,-3.2724595,-1.1469722,0.26
-0.85102695,-3.3004453,-1.1570042,0.35
-0.8394195,-3.3004315,-1.1550099,0.33
-0.83278024,-3.3144166,-1.1600285,0.34
-0.81917346,-3.3074036,-1.1550273,0.29
-0.82231474,-3.3333964,-1.1650543,0.38
-0.80770457,-3.3223825,-1.1600493,0.26
-0.7960621,-3.3183699,-1.1570505,0.36
-0.78943485,-3.334355,-1.1620711,0.34
-0.7798067,-3.3393419,-1.1620811,0.28
-0.76718134,-3.3333285,-1.1590806,0.35
-0.75457513,-3.329315,-1.1560824,0.28
-0.7467623,-3.320309,-1.1520765,0.36
-0.73912925,-3.3322952,-1.1550931,0.36
-0.72550905,-3.3222816,-1.151089,0.3
-0.7168663,-3.329269,-1.1521006,0.33
-0.7022504,-3.315256,-1.1460928,0.33
-0.69363254,-3.3252423,-1.1481076,0.32
-0.6790135,-3.3102298,-1.1420988,0.33
-0.6751878,-3.3152235,-1.143106,0.29
-0.6655788,-3.3222098,-1.1441181,0.34
-0.6609176,-3.344195,-1.1521435,0.28
-0.6493032,-3.342182,-1.1501471,0.3
-0.6436471,-3.361168,-1.1561698,0.32
-0.6330287,-3.3631542,-1.1561769,0.28
-0.628392,-3.3901384,-1.1652071,0.34
-0.6215811,-3.3841326,-1.1622041,0.32
-0.6219068,-3.430115,-1.1792516,0.3
-0.61626214,-3.4531002,-1.1862777,0.32
-0.58869296,-3.381095,-1.1582167,0.28
-0.5820629,-3.4010792,-1.1652403,0.31
-0.5714358,-3.4020665,-1.1642464,0.31
-0.5646294,-3.39606,-1.1622435,0.3
-0.55798715,-3.4150453,-1.1682659,0.29
-0.55233353,-3.4380307,-1.1752919,0.29
-0.54071844,-3.4360173,-1.1742953,0.3
-0.53606844,-3.466001,-1.1843276,0.27
-0.5234367,-3.4559896,-1.1803234,0.34
-0.5177887,-3.4819734,-1.1893519,0.29
-0.5100052,-3.4739678,-1.1853474,0.33
-0.49240983,-3.4409592,-1.1723228,0.31
-0.4817764,-3.440947,-1.1713277,0.3
-0.47314376,-3.4529324,-1.1753436,0.32
-0.4644926,-3.4619198,-1.1773565,0.31
-0.45187658,-3.4529083,-1.1733534,0.29
-0.4422525,-3.4608946,-1.1753658,0.31
-0.43743476,-3.463888,-1.176371,0.3
-0.42682174,-3.467874,-1.1773797,0.3
-0.41717002,-3.4708624,-1.177387,0.3
-0.4095394,-3.491846,-1.1844109,0.28
-0.39990452,-3.4988327,-1.1864221,0.31
-0.39425212,-3.5308144,-1.1984553,0.33
-0.38163015,-3.5198042,-1.1934505,0.35
-0.37781578,-3.5317957,-1.1974638,0.31
-0.3661849,-3.525785,-1.1944631,0.3
-0.35855117,-3.5497684,-1.2024894,0.36
-0.35090864,-3.5727518,-1.2105145,0.32
-0.34029582,-3.5797374,-1.2125257,0.39
-0.3306415,-3.5847254,-1.2135346,0.3
-0.3268179,-3.5967162,-1.2185475,0.37
-0.31520814,-3.5967035,-1.2175525,0.32
-0.30259523,-3.5866928,-1.2135487,0.31
-0.29295367,-3.595679,-1.2165612,0.34
-0.28034008,-3.5846694,-1.2115564,0.3
-0.2667352,-3.565661,-1.2035447,0.3
-0.2581032,-3.5876436,-1.2115688,0.35
-0.25824612,-3.6326294,-1.2276101,0.31
-0.25556397,-3.7056017,-1.254678,0.32
-0.25586793,-3.8125668,-1.2937751,0.33
-0.23828185,-3.758566,-1.272733,0.17
-0.21372932,-3.629582,-1.2246263,0.29
-0.20312381,-3.6435657,-1.2296433,0.21
-0.19547118,-3.6785464,-1.2416781,0.27
-0.19956699,-3.7705207,-1.275759,0.27
-0.1988704,-3.891481,-1.3198671,0.24
-0.19715519,-4.000444,-1.3599644,0.31
-0.18750428,-4.0284247,-1.3699923,0.32
-0.17686373,-4.048407,-1.3770133,0.29
-0.16720551,-4.0773883,-1.387042,0.26
-0.15657133,-4.1063676,-1.3980707,0.35
-0.15075104,-4.1103606,-1.399076,0.3
-0.13715053,-4.106348,-1.3970768,0.35
-0.12353244,-4.0883393,-1.3900656,0.33
-0.111888036,-4.0933266,-1.3910737,0.31
-0.09926285,-4.0903144,-1.3900751,0.34
-0.086644724,-4.0933003,-1.3910817,0.29
-0.06612708,-3.9613209,-1.3419753,0.29
-0.05439423,-3.8673387,-1.306899,0.32
-0.048677705,-3.9713004,-1.34499,0.29
-0.037047707,-3.983285,-1.3490041,0.32
-0.023442077,-3.948282,-1.3359792,0.29
-0.013785081,-4.013252,-1.3600376,0.27
0.0027589777,-3.9162652,-1.3239614,0.17
0.0095655145,-3.877271,-1.308931,0.29
0.014324622,-4.087201,-1.3871092,0.22
0.022060186,-4.206157,-1.430211,0.18
0.034688063,-4.22414,-1.4362296,0.32
0.048293233,-4.185138,-1.4222014,0.19
0.05995238,-4.2451086,-1.4442544,0.12
0.07259081,-4.2810855,-1.4572878,0.33
0.07939083,-4.259085,-1.4492716,0.25
0.090122044,-4.405031,-1.5033945,0.25
0.10183223,-4.5009913,-1.5384759,0.27
0.116424866,-4.4849825,-1.5324665,0.22
0.12908775,-4.503965,-1.5394851,0.35
0.14274624,-4.552937,-1.5575281,0.36
0.15734799,-4.548925,-1.5555284,0.33
0.16416177,-4.5469184,-1.5555284,0.3
0.17780247,-4.5589027,-1.5595412,0.32
0.1914228,-4.546893,-1.5555348,0.3
0.2060249,-4.5448804,-1.5545367,0.34
0.21968253,-4.569861,-1.5635599,0.33
0.23330085,-4.5578513,-1.5595535,0.32
0.2479185,-4.5678353,-1.5625648,0.33
0.25473204,-4.56583,-1.5615648,0.31
0.2683614,-4.563818,-1.5615664,0.18
0.28196722,-4.54581,-1.5555555,0.29
0.29660377,-4.5667915,-1.5625753,0.25
0.31021348,-4.5527835,-1.5575676,0.26
0.32482696,-4.557769,-1.559575,0.27
0.33165324,-4.563761,-1.5615811,0.25
0.346272,-4.570746,-1.56459,0.16
0.35887986,-4.5437417,-1.555572,0.3
0.37352008,-4.5617237,-1.5615894,0.25
0.38814884,-4.572707,-1.5666013,0.25
0.40176937,-4.566697,-1.5645998,0.27
0.41639835,-4.5766816,-1.5686109,0.27
0.4231927,-4.5666785,-1.5646048,0.32
0.4358287,-4.55667,-1.5616,0.3
0.45144752,-4.572652,-1.5676159,0.29
0.45598012,-4.437687,-1.5175146,0.0
0.47063136,-4.4586673,-1.5265341,0.0
0.37227035,-2.9501832,-0.96737134,0.0
0.37891677,-2.9301822,-0.960361,0.0
0.38268462,-2.9111836,-0.9533497,0.0
0.39133757,-2.916173,-0.95635897,0.0
0.39792657,-2.884176,-0.9443404,0.0
0.4065614,-2.885167,-0.9453469,0.0
0.41319394,-2.8661656,-0.9383378,0.0
0.47291675,-2.5741856,-0.8331829,0.0
0.47557947,-2.542192,-0.82116425,0.0
0.4821921,-2.532188,-0.8181632,0.0
0.48681495,-2.510189,-0.810153,0.0
0.49062857,-2.5101855,-0.81015617,0.0
0.49923706,-2.514176,-0.81216586,0.0
0.5038428,-2.4911773,-0.8041553,0.0
0.51047873,-2.486172,-0.8031578,0.0
0.5161235,-2.4761693,-0.79915637,0.0
0.5217355,-2.4621675,-0.7941526,0.0
0.5253376,-2.4351704,-0.7851393,0.0
0.5321845,-2.4581578,-0.7941591,0.0
0.5377734,-2.4421568,-0.78815436,0.0
0.5454338,-2.4471486,-0.79016393,0.0
0.5510168,-2.4311469,-0.7851593,0.0
0.5566547,-2.4221437,-0.782159,0.0
0.5622642,-2.4101415,-0.77815694,0.0
0.5689108,-2.4081354,-0.77816164,0.0
0.5727367,-2.4101312,-0.77916616,0.0
0.58334553,-2.4251175,-0.78518397,0.0
0.58897805,-2.4161143,-0.7821838,0.0
0.6006201,-2.439098,-0.79120684,0.0
0.60022664,-2.3971086,-0.776183,0.0
0.6078625,-2.399101,-0.77719086,0.0
0.60966957,-2.3891015,-0.77418697,0.0
0.62029004,-2.4040883,-0.78020453,0.0
0.62489176,-2.3880882,-0.7741999,0.0
0.6345553,-2.4020755,-0.7802159,0.0
0.6441925,-2.413064,-0.78523016,0.0
0.6537818,-2.4190536,-0.7882417,0.0
1.8474247,-2.368271,-0.96110654,0.0
1.8820955,-2.4012456,-0.9791287,0.0
2.853449,-3.6344554,-1.5577483,0.28
2.8620644,-3.6224566,-1.5567471,0.24
2.8796723,-3.6214507,-1.5597513,0.26
2.9013145,-3.6274407,-1.5667585,0.26
2.893931,-3.595455,-1.5557477,0.19
2.8997397,-3.5914543,-1.5557481,0.3
2.9183633,-3.5924475,-1.5607532,0.25
2.9259818,-3.5794497,-1.5587516,0.16
2.9355915,-3.5684502,-1.5577512,0.29
2.9452176,-3.5584502,-1.557751,0.25
2.9588294,-3.552448,-1.5587529,0.16
2.9694521,-3.5434477,-1.5587533,0.29
2.972272,-3.5364492,-1.5577523,0.24
2.9888923,-3.5344446,-1.5607561,0.16
2.9995158,-3.5254443,-1.5607566,0.29
3.012116,-3.5174432,-1.5617578,0.25
3.025748,-3.5124402,-1.5637602,0.2
3.057366,-3.5274246,-1.5757718,0.0
2.9591491,-3.4015033,-1.5167161,0.0
2.923744,-3.3385377,-1.4906921,0.0
2.9183755,-3.3125494,-1.4816852,0.0
2.9119692,-3.283562,-1.4726771,0.0
2.923607,-3.2775605,-1.4736793,0.13
2.9212222,-3.2545698,-1.4666741,0.05
2.9348552,-3.2505672,-1.4686773,0.13
2.926648,-3.230577,-1.461671,0.21
2.928267,-3.2125833,-1.456668,0.22
2.9178882,-3.1815982,-1.4456593,0.05
2.9225156,-3.1676013,-1.4436582,0.16
2.9321332,-3.158602,-1.4436595,0.26
2.9427493,-3.1506016,-1.4436613,0.25
2.9563808,-3.1465993,-1.4456648,0.0
2.9341788,-3.1126187,-1.4316524,0.0
2.9067822,-3.0636454,-1.4116364,0.03
2.9234238,-3.0636404,-1.4156417,0.0
2.9140148,-3.0336545,-1.4056343,0.0
2.9086373,-3.009665,-1.3976293,0.0
2.902257,-2.9846764,-1.389624,0.0
2.9058862,-2.9706805,-1.3866234,0.0
2.895708,-2.9516912,-1.3786176,0.0
2.900292,-2.936695,-1.3766174,0.0
2.9089355,-2.9286957,-1.3766193,0.0
2.9125385,-2.9137,-1.3736188,0.0
2.9291806,-2.9136956,-1.3776242,0.0
2.9468038,-2.9136903,-1.3826299,0.0
2.9486158,-2.9066927,-1.3806298,0.0
2.969242,-2.9096854,-1.3876368,0.0
2.9898715,-2.9126785,-1.3936435,0.0
3.0134845,-2.91767,-1.4006515,0.0
3.0320983,-2.9176648,-1.4056572,0.0
3.1167412,-2.9826157,-1.4456898,0.09
3.3064106,-3.1484993,-1.5377637,0.16
3.3562222,-3.1864707,-1.5607821,0.25
3.3698523,-3.1804698,-1.5627848,0.27
3.383464,-3.173469,-1.5647873,0.28
3.3920708,-3.1614716,-1.5647879,0.26
3.4057028,-3.1554708,-1.5667905,0.29
3.4013295,-3.1324813,-1.5597864,0.29
3.4191427,-3.139474,-1.5667919,0.28
3.4317555,-3.131474,-1.5677942,0.28
3.4373765,-3.1174786,-1.5657939,0.27
3.4339998,-3.0954885,-1.5597904,0.29
3.462624,-3.102479,-1.5687987,0.29
3.458243,-3.0794897,-1.5617948,0.28
3.47687,-3.077486,-1.5667994,0.27
3.483669,-3.073486,-1.5678006,0.3
3.484296,-3.0554934,-1.563799,0.28
3.5009212,-3.0514915,-1.5668027,0.29
3.5095472,-3.0404942,-1.5668039,0.28
3.5071633,-3.019503,-1.5618013,0.27
3.5297673,-3.019498,-1.5678071,0.29
3.544411,-3.014497,-1.5708104,0.28
3.5582325,-3.0174925,-1.5758141,0.27
3.5558462,-2.9965022,-1.5698117,0.27
3.5754678,-2.994499,-1.5748165,0.27
3.5740824,-2.9745078,-1.5698146,0.28
3.5957131,-2.9745033,-1.5758201,0.27
3.5953295,-2.9555116,-1.5708185,0.31
3.6009452,-2.9415164,-1.569819,0.27
3.6037529,-2.934519,-1.5688193,0.27
3.615391,-2.9265196,-1.5708216,0.28
3.6219895,-2.9125247,-1.5688225,0.27
3.6416194,-2.9105213,-1.5748273,0.27
3.6522353,-2.9005234,-1.5758294,0.29
3.6488736,-2.880533,-1.5698276,0.27
3.6636705,-2.8825293,-1.5748314,0.29
3.6773,-2.8755298,-1.5768343,0.28
3.6859078,-2.8635333,-1.576836,0.25
3.6865406,-2.8465405,-1.5738355,0.18
3.68916,-2.830547,-1.5708356,0.3
3.693768,-2.815553,-1.5688362,0.25
3.708404,-2.8095534,-1.5708398,0.26
3.7182248,-2.8085515,-1.5738422,0.16
3.7188325,-2.7905595,-1.5708418,0.29
3.730455,-2.7815614,-1.5718445,0.25
3.75808,-2.7845547,-1.5808514,0.26
3.7777073,-2.7815526,-1.5858562,0.27
3.770333,-2.7585645,-1.5788541,0.16
3.7759457,-2.7445698,-1.5778552,0.32
3.773765,-2.7345748,-1.5748546,0.25
3.7823727,-2.7225788,-1.5748566,0.26
3.7930138,-2.7135808,-1.5758593,0.27
3.807616,-2.7055821,-1.5788629,0.27
3.808239,-2.6885898,-1.5758631,0.27
3.8268678,-2.6845887,-1.5798677,0.26
3.8216865,-2.672595,-1.5758666,0.16
3.8283036,-2.6595998,-1.5758684,0.29
3.8479202,-2.6555984,-1.5808733,0.25
3.8465483,-2.6376069,-1.5768732,0.16
3.8581562,-2.6276097,-1.5778763,0.29
3.8718,-2.6206107,-1.5808798,0.23
3.8693974,-2.6006205,-1.5758798,0.17
3.8772373,-2.5986202,-1.5778818,0.29
3.8808541,-2.5836267,-1.5758833,0.25
3.8894851,-2.5726304,-1.5768857,0.16
3.8991017,-2.561634,-1.5778885,0.29
3.923723,-2.5606308,-1.5848944,0.23
3.919344,-2.540641,-1.5798943,0.15
3.9269466,-2.527646,-1.5798968,0.3
3.928765,-2.5206492,-1.5788977,0.23
3.9523847,-2.5186465,-1.5859034,0.15
3.947016,-2.498657,-1.5799032,0.29
3.9626398,-2.491658,-1.5839075,0.23
3.9792733,-2.4856584,-1.5879117,0.26
3.9888725,-2.4736626,-1.5889148,0.29
3.9916997,-2.4676652,-1.588916,0.25
4.004325,-2.4586678,-1.5909195,0.27
4.0149336,-2.4476717,-1.5919228,0.27
4.018571,-2.433678,-1.5909247,0.27
4.024203,-2.4206834,-1.5899271,0.26
4.033804,-2.408688,-1.5909303,0.27
4.039436,-2.3956938,-1.5899327,0.27
4.0542383,-2.3956919,-1.5949361,0.26
4.075862,-2.3916907,-1.6009415,0.28
4.0744977,-2.374699,-1.5979427,0.18
4.065124,-2.3527117,-1.5909429,0.3
4.081748,-2.3457127,-1.5949473,0.24
4.100371,-2.3397133,-1.5999521,0.15
4.0929904,-2.3187246,-1.5939529,0.29
4.094785,-2.3107285,-1.5929542,0.23
4.1114135,-2.30373,-1.5969588,0.25
4.113051,-2.2887373,-1.5949608,0.15
4.126673,-2.27974,-1.597965,0.3
4.1382995,-2.2697437,-1.5999688,0.25
4.1429224,-2.2557502,-1.5989716,0.27
4.1515408,-2.243755,-1.5999751,0.26
4.1613517,-2.2407556,-1.6029776,0.16
4.154972,-2.2207665,-1.596979,0.3
4.1646013,-2.2097712,-1.5979826,0.25
4.1752195,-2.1987755,-1.5999866,0.25
4.18485,-2.18778,-1.6009903,0.27
4.1914716,-2.174786,-1.6009936,0.15
4.2091007,-2.1677873,-1.6059985,0.29
4.2008986,-2.154795,-1.6009988,0.25
4.215518,-2.145798,-1.6050032,0.26
4.2221403,-2.1328042,-1.6050068,0.26
4.227774,-2.11981,-1.6050102,0.27
4.2363973,-2.1078155,-1.605014,0.28
4.2520323,-2.099818,-1.6100186,0.27
4.2468367,-2.0888243,-1.6060195,0.27
4.256449,-2.0768297,-1.6070237,0.28
4.263073,-2.0638359,-1.6070274,0.27
4.270708,-2.0518413,-1.608031,0.28
4.285336,-2.0428443,-1.6120359,0.16
4.2829437,-2.0248542,-1.6080387,0.29
4.280573,-2.0078633,-1.6050415,0.24
4.293386,-2.005863,-1.6090446,0.29
4.308017,-1.9968665,-1.6120493,0.29
4.308636,-1.9808749,-1.6100526,0.29
4.321267,-1.9708788,-1.6130573,0.28
4.335878,-1.9608829,-1.6160623,0.29
4.349524,-1.9518862,-1.620067,0.27
4.347314,-1.9418918,-1.6180685,0.28
4.3549533,-1.9298977,-1.6180726,0.29
4.351567,-1.9119074,-1.615076,0.29
4.366205,-1.9029112,-1.6180807,0.27
4.366823,-1.8869197,-1.6160845,0.3
4.355444,-1.8659319,-1.6100869,0.28
4.376071,-1.8589338,-1.6160927,0.27
4.3818946,-1.8539361,-1.617095,0.28
4.370512,-1.8329484,-1.6100978,0.29
4.393123,-1.8259503,-1.6171039,0.29
4.403759,-1.8149554,-1.6191086,0.26
4.412392,-1.8029611,-1.6211132,0.16
4.3910055,-1.7779766,-1.6101153,0.28
