X,Y,Z,Intensity
3.978785,-1.40991,-1.6923796,0.16
3.9685936,-1.3928787,-1.6863832,0.23
3.988388,-1.3858637,-1.6933867,0.1
3.9991875,-1.3758436,-1.6963902,0.16
3.9859803,-1.3568087,-1.6883941,0.21
3.991776,-1.3447851,-1.6893978,0.1
4.0025754,-1.3347651,-1.6924013,0.15
3.977483,-1.3197387,-1.6794034,0.21
4.0172687,-1.318733,-1.696407,0.19
3.9850771,-1.2946899,-1.679411,0.12
4.0078764,-1.2886761,-1.6884147,0.18
3.9996662,-1.271644,-1.683419,0.05
4.010466,-1.2616235,-1.6864227,0.17
4.008358,-1.2536082,-1.6844248,0.18
4.014153,-1.2415843,-1.6854289,0.09
4.01096,-1.2275574,-1.6824328,0.19
4.007752,-1.2125283,-1.6794372,0.0
4.023545,-1.2035093,-1.6844411,0.0
4.014348,-1.1874787,-1.6794454,0.0
4.062132,-1.1874744,-1.698449,0.0
3.8274417,1.3127269,-1.6929916,0.11
3.8453183,1.3257499,-1.7029995,0.21
3.8191009,1.3297602,-1.6920074,0.25
3.8248582,1.3457901,-1.69702,0.3
3.8136384,1.3548082,-1.6940297,0.29
3.8083837,1.3678334,-1.6940418,0.33
3.81416,1.3828613,-1.6980537,0.36
3.8050373,1.3868695,-1.6950588,0.23
3.7938154,1.3958876,-1.6920686,0.36
3.792567,1.409914,-1.6940808,0.3
3.7933486,1.4229383,-1.696092,0.3
3.782108,1.4329581,-1.6931028,0.34
3.7818663,1.4469843,-1.695115,0.3
3.7826312,1.4610102,-1.698127,0.34
3.7695146,1.4630152,-1.6931313,0.29
3.765282,1.4750378,-1.6931427,0.29
3.7740471,1.4920685,-1.6991556,0.28
3.7738066,1.5060942,-1.7021679,0.37
3.7585716,1.5141104,-1.697178,0.31
3.758331,1.528136,-1.6991903,0.31
3.7492201,1.5311424,-1.6961949,0.26
3.7459939,1.5431645,-1.697206,0.33
3.7507532,1.5591933,-1.7022191,0.32
3.7425108,1.570214,-1.7002306,0.33
3.7392852,1.582236,-1.7012419,0.25
3.734046,1.5942581,-1.7012537,0.29
3.725803,1.6052788,-1.6992651,0.37
3.7176957,1.6082848,-1.6972696,0.27
3.7294552,1.6273178,-1.7052838,0.34
3.7122166,1.634332,-1.6992939,0.26
3.7069762,1.6463538,-1.6993058,0.32
3.709742,1.6613802,-1.7033185,0.32
3.6955054,1.6693956,-1.6993289,0.37
3.6832647,1.6784123,-1.69634,0.27
3.7011409,1.6934375,-1.7063491,0.38
3.693903,1.7044573,-1.7053607,0.27
3.676676,1.7104694,-1.69937,0.3
3.6874356,1.7295016,-1.7073846,0.24
3.6821954,1.741523,-1.7073966,0.0
3.6579642,1.7445302,-1.6984053,0.0
3.6387177,1.7505419,-1.6924154,0.0
3.5479536,2.0540502,-1.7217175,0.0
3.5368242,2.0560539,-1.7177225,0.0
3.5365944,2.070076,-1.7207357,0.06
3.5363488,2.0850995,-1.7247497,0.18
3.5440938,2.1051307,-1.7317659,0.25
3.5318565,2.1131432,-1.729777,0.29
3.523622,2.1231592,-1.7287887,0.3
3.5183656,2.1361794,-1.7298025,0.25
3.5222397,2.1461947,-1.7338105,0.32
3.523999,2.1622193,-1.7378248,0.36
3.5207462,2.1762407,-1.7398388,0.34
3.506521,2.1822503,-1.7358488,0.35
3.5012817,2.1942685,-1.7368617,0.3
3.5090184,2.2153,-1.7448789,0.38
3.493783,2.2213092,-1.7408892,0.34
3.5056548,2.2363317,-1.7488995,0.31
3.503413,2.2503526,-1.7509131,0.3
3.476175,2.249351,-1.740921,0.31
3.4899092,2.2743883,-1.7519399,0.25
3.4676845,2.2753897,-1.7439481,0.22
3.4634395,2.2884085,-1.7459617,0.04
3.452334,2.2884085,-1.7419653,0.0
3.4410846,2.2974217,-1.7399775,0.0
3.4108565,2.2934155,-1.7279837,0.0
3.0747333,2.3945448,-1.634202,0.0
3.078488,2.4125688,-1.640218,0.02
3.08035,2.4225821,-1.643227,0.12
3.0790977,2.4376018,-1.647242,0.21
3.0568614,2.4365988,-1.6392498,0.26
3.0596235,2.4536207,-1.6452652,0.3
3.0473728,2.460629,-1.6432768,0.43
3.0371287,2.4686382,-1.6422887,0.36
3.0229015,2.472642,-1.6382984,0.43
3.0197704,2.4786491,-1.6393054,0.44
3.0075338,2.4846559,-1.6363162,0.33
2.9992797,2.4946678,-1.6363292,0.37
2.9910257,2.5046794,-1.6363423,0.32
2.9837995,2.51369,-1.6363541,0.28
2.9765415,2.5247025,-1.6373678,0.29
2.937468,2.4996672,-1.6173598,0.38
2.9511924,2.527703,-1.6303813,0.35
2.9509397,2.5437229,-1.6343969,0.35
2.9446776,2.5557368,-1.6354113,0.3
2.9344454,2.562744,-1.6344224,0.36
2.9272027,2.572755,-1.6344352,0.31
2.9219532,2.5847683,-1.6364491,0.35
2.9168134,2.5897737,-1.6364561,0.29
2.9105833,2.5997846,-1.6374686,0.38
2.902344,2.608794,-1.637481,0.3
2.8930762,2.6188042,-1.6374947,0.36
2.8818457,2.6248093,-1.6355054,0.34
2.8726087,2.6328173,-1.6345172,0.29
2.869478,2.6388235,-1.6355245,0.23
2.8742013,2.6608493,-1.6435438,0.32
2.8609757,2.6648517,-1.6405535,0.49
2.8537333,2.6748614,-1.6415665,0.35
2.8414736,2.6818671,-1.6395787,0.38
2.8442214,2.7008886,-1.6465961,0.33
2.821003,2.6958787,-1.6376015,0.46
2.8158622,2.7008832,-1.6376086,0.39
2.8116126,2.7138968,-1.6396232,0.39
2.8023593,2.7229044,-1.6396362,0.32
2.7901273,2.7279074,-1.6376466,0.36
2.7828844,2.7379165,-1.6386597,0.39
2.7736309,2.7469242,-1.6386727,0.39
2.7723763,2.7629404,-1.6436888,0.34
2.7742376,2.7739525,-1.6476986,0.36
2.7500114,2.7679408,-1.6377039,0.34
2.7427688,2.7779493,-1.638717,0.37
2.743498,2.7969694,-1.6447351,0.34
2.725258,2.7969646,-1.6397437,0.33
2.711026,2.7999642,-1.6357533,0.32
2.7167647,2.822989,-1.6447729,0.39
2.7006533,2.8159778,-1.6377738,0.3
2.6884022,2.8219805,-1.6357853,0.32
2.6891499,2.8399985,-1.6418025,0.36
2.6639132,2.8329847,-1.6318077,0.3
2.6596668,2.8459964,-1.6348224,0.27
2.6654112,2.8690202,-1.643842,0.31
2.6501472,2.8730195,-1.6408532,0.39
2.6380405,2.869012,-1.6358552,0.42
2.6337807,2.883024,-1.6398708,0.48
2.6165602,2.882018,-1.6338782,0.33
2.6133,2.8970308,-1.6378943,0.36
2.6090417,2.9110427,-1.64091,0.32
2.5898197,2.9080336,-1.6349164,0.37
2.5886757,2.9170415,-1.6369257,0.3
2.5914154,2.9380617,-1.6449448,0.3
2.5711777,2.9350522,-1.6379519,0.39
2.559936,2.9410536,-1.6369632,0.29
2.5616646,2.9620728,-1.6439828,0.39
2.5474236,2.9650705,-1.6409928,0.37
2.4383473,2.86094,-1.5749468,0.0
1.3639327,1.6535044,-0.85532326,0.0
1.3617194,1.6605116,-0.85733324,0.0
1.3604622,1.6705225,-0.86034596,0.06
1.3652188,1.68654,-0.8673612,0.14
1.3500034,1.6795309,-0.86036444,0.23
1.3437371,1.6845353,-0.8603751,0.22
1.3425289,1.6925433,-0.8633854,0.2
1.3333923,1.6885383,-0.8583877,0.18
1.3161868,1.6785254,-0.8503892,0.0
1.3119466,1.684531,-0.8513995,0.0
1.2528127,1.6234597,-0.81437397,0.0
1.2273735,1.6134464,-0.8033826,0.0
1.2112436,1.600431,-0.7943801,0.01
1.2130139,1.6124433,-0.79939306,0.12
1.1997972,1.6064357,-0.7933967,0.23
1.1815562,1.5954217,-0.78539866,0.37
1.0585299,1.4502593,-0.700328,0.0
1.1671144,1.5974219,-0.7814131,0.0
1.0573845,1.5803868,-0.7474874,0.0
1.0521392,1.5843894,-0.74749684,0.0
1.0549034,1.5984026,-0.753511,0.0
1.0408276,1.5833862,-0.7445057,0.0
1.0216186,1.567368,-0.73350394,0.0
1.0323502,1.5933931,-0.7465252,0.0
1.0111439,1.5743719,-0.73352176,0.0
1.0128806,1.5883844,-0.7395368,0.0
1.0036701,1.5853795,-0.7365417,0.0
0.9984218,1.5893817,-0.7365512,0.0
0.9913408,1.583375,-0.73255056,0.0
0.98212653,1.5803705,-0.7285555,0.0
0.9708699,1.5763642,-0.72456115,0.0
0.96064264,1.5723584,-0.7205659,0.0
0.97041196,1.5963805,-0.7325852,0.0
0.95321137,1.5813637,-0.72258353,0.0
0.9489689,1.5863664,-0.72359335,0.0
0.94782335,1.5913706,-0.7246003,0.0
0.9405979,1.5913682,-0.72360706,0.0
0.9313743,1.588363,-0.7206122,0.0
0.94012725,1.6123843,-0.73163205,0.0
0.92589813,1.6023722,-0.72463375,0.0
0.9126977,1.5923606,-0.71763456,0.0
0.9016047,1.580348,-0.71063113,0.0
0.8933622,1.579345,-0.70763785,0.0
0.8941274,1.5913541,-0.71265113,0.0
0.8868952,1.5913515,-0.71165806,0.0
0.8826739,1.5953532,-0.7116668,0.0
0.8754404,1.5953505,-0.7106738,0.0
0.869196,1.59735,-0.70968217,0.0
0.860113,1.5873398,-0.7036793,0.0
0.86183035,1.6033515,-0.7106962,0.0
0.85263604,1.5983447,-0.7066994,0.0
0.847402,1.6013448,-0.70670795,0.0
0.83917403,1.5993404,-0.7037137,0.0
0.8319354,1.5993375,-0.7027208,0.0
0.82885444,1.5983356,-0.70172274,0.0
0.81161416,1.5823182,-0.69172144,0.0
0.81637883,1.601333,-0.6997385,0.0
0.8121135,1.6073349,-0.70174956,0.0
0.805907,1.6073326,-0.6997558,0.0
0.7946738,1.6003233,-0.69475895,0.0
0.7864793,1.5963173,-0.6917626,0.0
0.78335315,1.5973164,-0.6917669,0.0
0.7691344,1.5843021,-0.6837664,0.0
0.768903,1.595309,-0.6877792,0.0
0.77165484,1.6123207,-0.69479567,0.0
0.7574513,1.5983056,-0.6867942,0.0
0.74724066,1.5912969,-0.68179667,0.0
0.74597776,1.6023027,-0.68581045,0.0
0.7347693,1.5932919,-0.6808117,0.0
0.7425851,1.6163092,-0.69082963,0.0
0.7304007,1.6042962,-0.68382853,0.0
0.7132148,1.5832757,-0.6728227,0.0
0.7079713,1.5862747,-0.67283154,0.0
0.716692,1.616296,-0.6858561,0.0
0.6994769,1.5962763,-0.67485154,0.0
0.6993567,1.6022794,-0.67685837,0.0
0.6941344,1.6042776,-0.67686605,0.0
0.690906,1.610279,-0.67887604,0.0
0.68367,1.6092746,-0.67688245,0.0
0.6764525,1.6072695,-0.6748878,0.0
0.6672383,1.6012615,-0.67089075,0.0
0.65504694,1.588248,-0.6638893,0.0
0.6569062,1.5992543,-0.6688995,0.0
0.65363955,1.6072565,-0.67091167,0.0
0.64543796,1.6022491,-0.6679149,0.0
0.6372156,1.5982429,-0.6639192,0.0
0.6309706,1.5992392,-0.66392696,0.0
0.623764,1.5962338,-0.66093135,0.0
0.6224984,1.6082382,-0.66594577,0.0
0.618423,1.6042337,-0.6639458,0.0
0.61319625,1.6062313,-0.66395354,0.0
0.6079323,1.6102301,-0.66396356,0.0
0.59275234,1.5892113,-0.6529571,0.0
0.5964593,1.6132234,-0.66397905,0.0
0.5922341,1.6172228,-0.6639879,0.0
0.58005,1.6022085,-0.6559849,0.0
0.5769162,1.6032069,-0.65598935,0.0
0.5786841,1.6202142,-0.66400564,0.0
0.5734215,1.6242125,-0.6640156,0.0
0.57021767,1.6292119,-0.6660243,0.0
0.56198245,1.6252044,-0.66302896,0.0
0.55474865,1.6231986,-0.66103464,0.0
0.5445204,1.6141877,-0.65603626,0.0
0.54240775,1.6161872,-0.65604067,0.0
0.540173,1.6251882,-0.6600526,0.0
0.53993165,1.6391932,-0.6650675,0.0
0.5297165,1.6291817,-0.66006815,0.0
0.5284736,1.641185,-0.664082,0.0
0.5142683,1.6211674,-0.6540767,0.0
0.51403177,1.6351714,-0.66009146,0.0
0.5108981,1.6361692,-0.66009593,0.0
0.5056534,1.6391661,-0.66010475,0.0
0.49846262,1.6341587,-0.6571074,0.0
0.4902308,1.6291505,-0.6541114,0.0
0.48797208,1.6401516,-0.6581251,0.0
0.48474115,1.6471511,-0.6601358,0.0
0.4786667,1.6371427,-0.6561323,0.03
0.47639543,1.6491443,-0.660147,0.07
0.47614175,1.6651477,-0.6671635,0.16
0.4649313,1.6511343,-0.6601616,0.21
0.45571718,1.642124,-0.65516263,0.18
0.4524891,1.649123,-0.6571732,0.25
0.443256,1.641113,-0.65217537,0.24
0.4451194,1.6551173,-0.6591874,0.21
0.439891,1.6571131,-0.6591952,0.23
0.43267405,1.6531056,-0.6561991,0.09
0.43142378,1.6671071,-0.6622144,0.0
0.42022568,1.6510932,-0.6542109,0.0
0.41796768,1.6630931,-0.6592253,0.0
0.41174367,1.6620874,-0.65723115,0.0
0.40762767,1.6590824,-0.6562328,0.0
0.4024277,1.6590775,-0.6552385,0.0
0.3971555,1.6640733,-0.6562493,0.0
0.39194092,1.665068,-0.656256,0.0
0.38570014,1.6650612,-0.65626293,0.0
0.4981256,2.617237,-1.0800136,0.01
0.4869344,2.6052203,-1.0730125,0.13
0.48278213,2.6102133,-1.07502,0.04
0.47556636,2.6132011,-1.0760283,0.0
0.46236864,2.595181,-1.0670238,0.0
0.42740232,2.4791331,-1.0129544,0.02
0.42212898,2.4941235,-1.0189714,0.03
0.41490406,2.4971113,-1.0199801,0.0
0.40071863,2.4720905,-1.0079708,0.0
0.3946315,2.4620814,-1.0029675,0.0
0.38839057,2.4700704,-1.0059794,0.0
0.37817776,2.4610543,-1.0009805,0.0
0.36699226,2.4450374,-0.99297655,0.0
0.36070165,2.4590254,-0.9989935,0.0
0.35246938,2.4590118,-0.99800044,0.0
0.34128645,2.4419944,-0.9899957,0.0
0.33223206,2.415982,-0.97798187,0.03
0.32599837,2.422971,-0.979993,0.03
0.31872803,2.4309576,-0.9830057,0.07
0.30855024,2.415942,-0.97600204,0.15
0.30128804,2.4229288,-0.97801393,0.17
0.29603222,2.4369175,-0.9840299,0.17
0.2858124,2.4269009,-0.97903043,0.17
0.2827008,2.429895,-0.9800355,0.17
0.27447098,2.4288807,-0.97904164,0.09
0.26424754,2.4188635,-0.97404224,0.08
0.25703877,2.4188511,-0.9730483,0.04
0.24977173,2.4268363,-0.977061,0.03
0.2395805,2.4118204,-0.9690575,0.07
0.23232792,2.4178057,-0.97206855,0.08
0.23116511,2.4368007,-0.9800848,0.08
0.22195227,2.428785,-0.97608614,0.08
0.21375409,2.4227707,-0.97308826,0.04
0.20646353,2.4347548,-0.978104,0.08
0.19827801,2.4267416,-0.9731046,0.04
0.19001181,2.4307246,-0.97511476,0.07
0.18279572,2.4317107,-0.9751217,0.08
0.17671853,2.415702,-0.9681142,0.0
0.16847089,2.416686,-0.96812195,0.0
0.16221477,2.4286716,-0.97313666,0.03
0.15499224,2.4306574,-0.9731443,0.03
0.14871469,2.4466417,-0.9801621,0.07
0.14243397,2.4636257,-0.9871805,0.08
0.13638544,2.4416177,-0.9781685,0.04
0.12813985,2.4426012,-0.9781762,0.0
0.119894296,2.4435844,-0.97818387,0.0
0.11267878,2.4445696,-0.97819066,0.0
0.105424285,2.4525535,-0.9812029,0.0
0.09716317,2.4565358,-0.98221284,0.0
0.08991065,2.4645185,-0.98622495,0.0
0.08776031,2.4815104,-0.9932397,0.0
-0.18352742,1.6871624,-0.6369188,0.04
-0.18979129,1.6921473,-0.63892883,0.08
-0.19498923,1.67914,-0.63392586,0.0
-0.19707766,1.6811346,-0.6349294,0.0
-0.20335555,1.7001132,-0.6439487,0.0
-0.20855775,1.6891059,-0.63894707,0.0
-0.21376571,1.6820974,-0.6349481,0.0
-0.22003399,1.6980767,-0.6429652,0.0
-0.31176993,1.6918603,-0.6440579,0.0
-0.31801575,1.696843,-0.64606744,0.0
-0.3222008,1.6868365,-0.64206576,0.0
-0.32947186,1.7008127,-0.6480816,0.0
-0.3336644,1.6878072,-0.6430782,0.0
-0.33780953,1.6997919,-0.6480896,0.0
-0.34507445,1.713767,-0.65510523,0.0
-1.0692194,1.7303088,-0.75971115,0.0
-1.0744495,1.725289,-0.75871235,0.0
-1.0887043,1.7402247,-0.7677268,0.0
-1.0868677,1.723238,-0.76071906,0.0
-1.090534,1.6822371,-0.7447056,0.0
-1.0977638,1.6822064,-0.7467099,0.0
-1.0532101,1.5524384,-0.68663603,0.0
-1.3622204,1.7750164,-0.8428813,0.0
-1.3493295,1.7430819,-0.8278631,0.0
-1.3515075,1.7350731,-0.8258609,0.0
-1.3676877,1.7529957,-0.835875,0.0
-1.3819596,1.7609278,-0.8428842,0.0
-1.3962281,1.7688607,-0.8488933,0.0
-1.0007632,1.1248319,-0.513492,0.0
-1.024069,1.1487206,-0.5275117,0.0
-1.105872,1.0094047,-0.50154406,0.0
-3.6764896,2.8729064,-1.903656,0.0
-3.6686034,2.8479369,-1.8936394,0.0
-3.6707618,2.8309138,-1.8896269,0.0
-3.6879747,2.8268113,-1.8946214,0.0
-3.6871183,2.8078034,-1.8896078,0.0
-3.7234075,2.8186,-1.9046099,0.0
-3.722478,2.8085988,-1.9016027,0.0
-3.7045577,2.7756827,-1.885582,0.0
-3.7117293,2.7636333,-1.884572,0.06
-3.724931,2.7555501,-1.887564,0.04
-3.7180567,2.7315745,-1.8785479,0.14
-3.734264,2.7264767,-1.8825413,0.18
-3.7424378,2.7154212,-1.8825319,0.1
-3.731475,2.6974735,-1.8735207,0.19
-3.7456775,2.6903856,-1.8765131,0.17
-3.7628846,2.6862817,-1.8815069,0.26
-3.7560158,2.6623056,-1.8724905,0.23
-3.773222,2.6582017,-1.8774843,0.24
-3.7914374,2.6540906,-1.8834779,0.28
-3.7895782,2.6350884,-1.8774642,0.31
-3.789655,2.6260812,-1.8754575,0.29
-3.796827,2.6140306,-1.8744471,0.29
-3.7949703,2.595028,-1.8684335,0.3
-3.816196,2.5929,-1.8764277,0.32
-3.8314035,2.5858054,-1.8794192,0.28
-3.8275366,2.565814,-1.872405,0.31
-3.8266828,2.5478055,-1.8673918,0.29
-3.8488364,2.5546787,-1.8773922,0.3
-3.8419597,2.532703,-1.8693771,0.29
-3.84713,2.5186617,-1.8673656,0.3
-3.862327,2.5125666,-1.8713577,0.29
-3.8704998,2.5015094,-1.8713475,0.32
-3.886714,2.4944062,-1.8763385,0.31
-3.9049187,2.490295,-1.8813312,0.29
-3.8939555,2.4743478,-1.8733215,0.28
-3.8790534,2.4474154,-1.8613044,0.2
-3.9143283,2.4532082,-1.8763007,0.3
-3.904448,2.4292483,-1.8662846,0.24
-3.9226503,2.4251366,-1.8712772,0.2
-3.9428704,2.4210112,-1.8782691,0.13
-3.9229546,2.3911068,-1.8632509,0.21
-3.9420927,2.3949947,-1.8712492,0.18
-3.9623015,2.3918703,-1.8782417,0.27
-3.9524171,2.3689103,-1.8692263,0.23
-3.954579,2.3528836,-1.8662133,0.16
-3.9818122,2.3537204,-1.876207,0.29
-3.9799566,2.3357162,-1.8711934,0.19
-3.9911447,2.3256397,-1.8731827,0.25
-3.9952343,2.3196099,-1.8731768,0.24
-3.9943798,2.3026,-1.8691635,0.27
-4.003559,2.2915344,-1.8701525,0.25
-4.024769,2.2884033,-1.8771442,0.29
-4.0138826,2.2654498,-1.867129,0.3
-4.032093,2.259333,-1.8731191,0.27
-4.031167,2.25033,-1.8711122,0.29
-4.0413437,2.2402596,-1.8721013,0.23
-4.043499,2.2252324,-1.8700887,0.0
-4.064713,2.2210991,-1.8770792,0.0
-4.0728903,2.2090387,-1.8770672,0.0
-3.901473,-2.189823,-1.9442588,0.0
-3.880567,-2.1869502,-1.9352443,0.0
-3.892881,-2.2098992,-1.9452777,0.0
-3.8600953,-2.2091024,-1.9322594,0.02
-3.8563654,-2.223142,-1.9332738,0.13
-3.8486295,-2.2352042,-1.9322838,0.18
-3.8529277,-2.2541986,-1.9383079,0.14
-3.8462007,-2.2672548,-1.9383194,0.26
-3.8423316,-2.2732852,-1.9383243,0.25
-3.8466272,-2.292279,-1.9443486,0.27
-3.8318717,-2.3003795,-1.9403502,0.27
-3.8311512,-2.3164017,-1.9433681,0.29
-3.836454,-2.336391,-1.9493937,0.31
-3.821699,-2.344491,-1.9453954,0.31
-3.815962,-2.35754,-1.9464071,0.29
-3.8251312,-2.3714976,-1.9534278,0.3
-3.819411,-2.385549,-1.9534408,0.3
-3.8257005,-2.4055302,-1.9614668,0.32
-3.826993,-2.4235415,-1.9654878,0.32
-3.8142397,-2.4326298,-1.9624914,0.32
-3.8085167,-2.4466796,-1.9635042,0.32
-3.7997665,-2.457745,-1.9625119,0.32
-3.7969213,-2.4657705,-1.9635195,0.32
-3.7851603,-2.4748516,-1.9615233,0.3
-3.7854404,-2.4918673,-1.9655426,0.33
-3.7656758,-2.4969943,-1.9585378,0.34
-3.7559328,-2.508064,-1.958545,0.31
-3.762247,-2.5300477,-1.9655728,0.34
-3.726428,-2.5242612,-1.9505475,0.26
-3.7215493,-2.5292966,-1.9495505,0.39
-3.6997707,-2.532432,-1.9425424,0.27
-3.668967,-2.529617,-1.930523,0.34
-3.658219,-2.5396929,-1.9285285,0.3
-3.636445,-2.542828,-1.9215206,0.28
-3.6056468,-2.5400126,-1.9095013,0.3
-3.5848687,-2.543143,-1.9014938,0.31
-3.5789998,-2.5481822,-1.9014963,0.32
-3.5531983,-2.5473382,-1.8914819,0.29
-3.5253992,-2.5455055,-1.8804653,0.32
-3.5176644,-2.5575635,-1.8804746,0.37
-3.4938679,-2.557708,-1.8714623,0.3
-3.480102,-2.5647972,-1.868463,0.32
-3.4651978,-2.5628858,-1.8624531,0.35
-3.4363983,-2.5600567,-1.851435,0.35
-3.4156144,-2.5621836,-1.8444266,0.34
-3.405867,-2.572251,-1.8434327,0.34
-3.3800633,-2.570405,-1.8334172,0.32
-3.3612986,-2.5745215,-1.8274121,0.36
-3.3435256,-2.5786312,-1.8224074,0.31
-3.329602,-2.5757124,-1.8163971,0.33
-3.3078344,-2.5778444,-1.8093882,0.33
-3.293054,-2.582937,-1.8053861,0.34
-3.2792988,-2.5900264,-1.8013868,0.36
-3.2725446,-2.601075,-1.8023955,0.36
-3.2758453,-2.6210709,-1.8094189,0.33
-3.271964,-2.6260982,-1.8094224,0.28
-3.2451663,-2.6232562,-1.7984054,0.19
-3.2444377,-2.6392734,-1.8024225,0.29
-3.2276626,-2.6433764,-1.7974184,0.21
-3.2269328,-2.6593933,-1.8014352,0.21
-3.2412713,-2.6883307,-1.8144737,0.0
-3.2044263,-2.6765397,-1.7984421,0.0
-3.2105796,-2.689513,-1.8044592,0.0
-3.2249138,-2.71845,-1.8174976,0.0
-3.0790417,-2.8253822,-1.7975361,0.0
-3.071278,-2.8354344,-1.7975427,0.0
-3.0494838,-2.8345609,-1.7895306,0.0
-3.0427415,-2.8466082,-1.7905396,0.0
-3.030972,-2.853681,-1.7885411,0.0
-3.0232239,-2.864733,-1.7895486,0.03
-3.0213678,-2.8727484,-1.791556,0.07
-3.006583,-2.8768365,-1.7875527,0.16
-3.0108807,-2.8988256,-1.7955776,0.22
-2.992091,-2.8999345,-1.7895694,0.27
-2.9893513,-2.9149592,-1.7935834,0.24
-2.962539,-2.9091103,-1.7825637,0.32
-2.9557948,-2.9211557,-1.7845727,0.34
-2.9569368,-2.9311554,-1.7875836,0.32
-2.9451685,-2.9382272,-1.7855848,0.34
-2.9354098,-2.947289,-1.7845893,0.34
-2.9236417,-2.9543595,-1.7835904,0.33
-2.9118738,-2.961431,-1.7815918,0.34
-2.9091463,-2.9774559,-1.7856066,0.37
-2.9132986,-2.9904387,-1.791622,0.3
-2.8904824,-2.9865665,-1.7826065,0.32
-2.8857598,-3.001602,-1.7856194,0.38
-2.8739917,-3.0086718,-1.7846206,0.29
-2.8571887,-3.0097675,-1.7796133,0.06
-2.8665073,-3.0377305,-1.7906462,0.0
-2.8517268,-3.0418155,-1.7876427,0.0
-0.67257226,-1.1549301,-0.51080143,0.0
-1.015126,-1.6622497,-0.78345436,0.0
-1.0194011,-1.6792287,-0.790475,0.0
-1.0086058,-1.6752808,-0.7864688,0.0
-1.0058424,-1.6822937,-0.78847665,0.0
-1.0080981,-1.6962818,-0.7944933,0.0
-1.0023028,-1.6983099,-0.7934949,0.0
-0.99237424,-1.6893581,-0.787483,0.0
-0.99765545,-1.7083321,-0.7955058,0.0
-0.99488753,-1.7153448,-0.7975136,0.07
-0.9941512,-1.7263474,-0.8015261,0.0
-0.9913599,-1.7323608,-0.8025327,0.0
-0.95141286,-1.6845534,-0.775472,0.0
-0.91448474,-1.6407311,-0.75041664,0.0
-0.9075519,-1.6347644,-0.746409,0.0
-0.89775115,-1.6308107,-0.7424034,0.0
-0.890954,-1.6308428,-0.74040276,0.0
-0.90026665,-1.6567963,-0.75243396,0.0
-0.88845956,-1.6498526,-0.7464248,0.0
-0.86961865,-1.6319419,-0.7354022,0.0
-0.86483145,-1.6349636,-0.7354053,0.0
-0.85991305,-1.6319864,-0.7334015,0.02
-0.8531419,-1.6330171,-0.73240215,0.12
-0.85338086,-1.6440146,-0.73641485,0.19
-0.8345125,-1.624104,-0.72439045,0.27
-0.8307631,-1.6301205,-0.7253971,0.32
-0.8269912,-1.6351368,-0.72640264,0.32
-0.8161722,-1.6281868,-0.72139394,0.32
-0.8112592,-1.6252093,-0.7193902,0.32
-0.8094919,-1.6332165,-0.7213993,0.33
-0.7966742,-1.6232752,-0.71538717,0.33
-0.7929036,-1.6282912,-0.7163927,0.32
-0.78911155,-1.6323081,-0.7163971,0.34
-0.7753104,-1.6213715,-0.7093839,0.34
-0.7764488,-1.6293651,-0.7123931,0.34
-0.7686125,-1.6254005,-0.70938826,0.3
-0.7608197,-1.6234348,-0.70738566,0.36
-0.7510283,-1.618479,-0.70337963,0.3
-0.7502481,-1.6274809,-0.70638984,0.36
-0.7434684,-1.627511,-0.70438963,0.3
-0.73267114,-1.6205598,-0.6993814,0.37
-0.73780185,-1.6345338,-0.7063974,0.31
-0.7290247,-1.6315726,-0.70339376,0.33
-0.7201882,-1.6256131,-0.69838685,0.35
-0.71240294,-1.6236467,-0.6963845,0.34
-0.7025819,-1.616691,-0.69137645,0.34
-0.69479996,-1.6147245,-0.68937415,0.32
-0.6930071,-1.6217307,-0.691382,0.35
-0.68812865,-1.6197513,-0.6903797,0.37
-0.68435985,-1.6247672,-0.6903853,0.32
-0.68260413,-1.6337715,-0.6943953,0.34
-0.6717836,-1.62482,-0.6883853,0.34
-0.666987,-1.6268395,-0.6883875,0.36
-0.6652105,-1.6348456,-0.69039637,0.36
-0.65530276,-1.6228899,-0.68438315,0.36
-0.6525199,-1.6289005,-0.68538976,0.36
-0.64673716,-1.6299237,-0.68539095,0.37
-0.63488305,-1.6169772,-0.6773768,0.36
-0.6301088,-1.6199963,-0.6773802,0.37
-0.6363896,-1.6449623,-0.6894075,0.33
-0.62156403,-1.6280289,-0.6793891,0.39
-0.6166551,-1.6240497,-0.6773849,0.47
-0.61688375,-1.6360459,-0.68139803,0.28
-0.6080724,-1.6300837,-0.67739165,0.2
-0.5982785,-1.623126,-0.6723843,0.18
-0.59952563,-1.6381156,-0.67940056,0.23
-0.58367676,-1.617186,-0.6683783,0.0
-0.5819132,-1.6261905,-0.6713881,0.0
-0.58206123,-1.6341875,-0.67439675,0.0
-0.58029443,-1.643192,-0.67740655,0.0
-0.28914577,-1.6422552,-0.63343126,0.08
-0.28434816,-1.6432703,-0.6334329,0.2
-0.27852592,-1.6392906,-0.6314301,0.11
-0.275777,-1.6502954,-0.6354409,0.21
-0.26782247,-1.6293298,-0.6254224,0.0
-0.2630516,-1.6323436,-0.62642604,0.0
-0.26430473,-1.6563292,-0.6374482,0.0
-0.25346047,-1.6343733,-0.6264295,0.0
-0.24766764,-1.632392,-0.6254286,0.0
