X,Y,Z,Intensity
5.1007586,0.7998443,-1.6985084,0.27
5.0902643,0.8148417,-1.6964995,0.28
5.0887833,0.8308386,-1.6964897,0.27
5.10752,0.84283596,-1.7044821,0.25
5.1030264,0.858833,-1.7034724,0.27
5.1015472,0.87482995,-1.7044626,0.28
5.103055,0.8918267,-1.7064523,0.28
5.08156,0.9048247,-1.6994448,0.3
5.087059,0.92282116,-1.7024336,0.28
5.0858173,0.9308197,-1.7024288,0.26
5.078336,0.945817,-1.7014198,0.3
5.0698476,0.9608144,-1.6994109,0.27
5.0773616,0.9788108,-1.7033998,0.29
5.0718613,0.99480796,-1.7023902,0.29
5.0793786,1.0128044,-1.7063792,0.26
5.071896,1.0278018,-1.7053702,0.28
5.0686426,1.0358003,-1.7043655,0.29
5.068144,1.0527971,-1.7063552,0.29
5.04965,1.0657952,-1.7003478,0.27
5.0511637,1.0827919,-1.7023375,0.3
5.0526776,1.0997888,-1.7043272,0.28
5.0521803,1.1167856,-1.7063171,0.29
5.028707,1.1277844,-1.698311,0.3
5.0244455,1.135783,-1.6983062,0.29
5.027974,1.1527797,-1.7002959,0.27
5.0234785,1.1687769,-1.7002864,0.27
5.027987,1.1867734,-1.7042756,0.29
5.0094814,1.1997716,-1.6982683,0.3
5.007,1.2157687,-1.6992588,0.25
5.022502,1.2367644,-1.7062459,0.28
5.009263,1.241764,-1.7022432,0.28
4.9977746,1.2557619,-1.7002351,0.3
5.013283,1.2767574,-1.7072222,0.28
5.003781,1.2917551,-1.7052135,0.28
4.9973,1.3067526,-1.7042049,0.3
4.9958,1.3237495,-1.7061949,0.31
4.9925747,1.3307483,-1.7051908,0.29
4.989089,1.3467456,-1.7061814,0.29
4.9915924,1.3647423,-1.7081708,0.3
4.976098,1.3777405,-1.7041636,0.28
4.9656134,1.3917383,-1.7021556,0.28
4.973102,1.4117345,-1.7071435,0.29
4.959621,1.4247327,-1.7041365,0.3
4.958382,1.4327314,-1.7041317,0.29
4.958902,1.4497284,-1.7061218,0.27
4.9484158,1.4637263,-1.704114,0.29
4.9469194,1.4807233,-1.706104,0.27
4.9444437,1.4967206,-1.7060947,0.27
4.9389424,1.5127181,-1.7060857,0.28
4.930701,1.5187174,-1.7040825,0.31
4.9542003,1.5437119,-1.715067,0.27
4.939706,1.5567104,-1.7120601,0.29
4.9362245,1.5727075,-1.7120509,0.27
4.9197373,1.5847063,-1.7080445,0.33
4.9112372,1.5997041,-1.7070361,0.28
4.9127455,1.6177009,-1.7100258,0.27
4.9135,1.6266993,-1.7110206,0.27
4.920029,1.6456958,-1.7160094,0.27
4.9075203,1.6596938,-1.7130018,0.28
4.9000587,1.6736919,-1.7119942,0.28
4.9065638,1.6936882,-1.7169825,0.31
4.8830576,1.7036875,-1.7099776,0.3
4.8935766,1.7246835,-1.7159653,0.27
4.8923426,1.7326822,-1.7169608,0.28
4.864848,1.7406824,-1.7089574,0.18
4.8673453,1.759679,-1.7119466,0.3
4.8598547,1.7746768,-1.7119384,0.24
4.8903646,1.8036703,-1.7249205,0.25
4.896883,1.8236666,-1.7299088,0.3
4.88541,1.836665,-1.7279022,0.3
4.886144,1.8466634,-1.7288965,0.29
4.8776746,1.8606614,-1.728889,0.26
4.8711705,1.8766592,-1.7288804,0.34
4.856691,1.888658,-1.7248743,0.28
4.8502135,1.903656,-1.7248663,0.3
4.841715,1.918654,-1.7248583,0.31
4.838215,1.9356514,-1.7258492,0.31
4.832968,1.9426506,-1.7248454,0.28
4.833487,1.9606476,-1.7278354,0.34
4.8150125,1.9706471,-1.7228309,0.28
4.8255086,1.9936427,-1.7298176,0.34
4.8260307,2.0116398,-1.7328076,0.29
4.7965364,2.0176406,-1.7238061,0.34
4.787297,2.0226405,-1.7218039,0.28
4.784811,2.0396378,-1.7227947,0.32
4.7843227,2.057635,-1.7257849,0.29
4.76182,2.0666351,-1.7197813,0.34
4.7683334,2.0876315,-1.7247695,0.33
4.75986,2.1016297,-1.7247623,0.46
4.7696023,2.1156268,-1.7297542,0.34
4.7491198,2.1246269,-1.7247506,0.34
4.759634,2.1476226,-1.7307376,0.34
4.7431445,2.158622,-1.7277327,0.25
4.74165,2.1766193,-1.7297231,0.36
4.7291813,2.1886182,-1.7277175,0.27
4.726676,2.206616,-1.7297081,0.4
4.7074385,2.206617,-1.7237093,0.29
4.697951,2.2206156,-1.7227025,0.36
4.6654644,2.2236178,-1.7137033,0.29
4.61698,2.2186222,-1.6977093,0.31
4.595463,2.2276223,-1.6917061,0.36
4.5779953,2.2366223,-1.6877027,0.4
4.57351,2.2526205,-1.6896946,0.39
4.5532703,2.2516222,-1.6826967,0.32
4.5457706,2.2666204,-1.6826894,0.31
4.5442715,2.2846181,-1.6856802,0.31
4.5408,2.300616,-1.6866721,0.32
4.5223117,2.309616,-1.6826689,0.27
4.506836,2.319616,-1.679665,0.31
4.502324,2.336614,-1.6806567,0.31
4.4960794,2.3426137,-1.679654,0.29
4.4986124,2.361611,-1.683644,0.23
4.474114,2.3676121,-1.6776432,0.33
4.475609,2.3876092,-1.6816328,0.39
4.4541225,2.39461,-1.6766311,0.3
4.456659,2.4136071,-1.6796212,0.29
4.435169,2.420608,-1.6746197,0.35
4.42991,2.4276075,-1.6746166,0.33
4.423424,2.4426062,-1.6746097,0.3
4.414935,2.456605,-1.6746033,0.32
4.4044433,2.4696043,-1.6745979,0.33
4.389971,2.4796042,-1.6715943,0.32
4.380492,2.4926035,-1.6705887,0.31
4.3742437,2.4986033,-1.6705863,0.31
4.3677573,2.5136018,-1.6705796,0.32
4.3592677,2.527601,-1.6705735,0.33
4.3527827,2.5425994,-1.6715667,0.34
4.3292713,2.5486012,-1.6655662,0.32
4.3317943,2.5685983,-1.6705562,0.32
4.31531,2.5775988,-1.6665535,0.3
4.300076,2.5776002,-1.6625551,0.31
4.2975736,2.5955982,-1.6645466,0.3
4.297079,2.614596,-1.6685375,0.34
4.275616,2.6195972,-1.6625375,0.29
4.2661085,2.6335967,-1.6625319,0.3
4.2656164,2.6525946,-1.6665227,0.36
4.2593646,2.6585941,-1.6655207,0.32
4.2488933,2.670594,-1.6645161,0.3
4.232401,2.6795948,-1.6615137,0.35
4.226933,2.6945932,-1.6625073,0.29
4.216435,2.707593,-1.6625024,0.32
4.2009563,2.7165935,-1.6595,0.32
4.191448,2.730593,-1.6594946,0.3
4.18921,2.7385924,-1.6604911,0.31
4.173729,2.747593,-1.6574888,0.3
4.167245,2.7625918,-1.6584827,0.3
4.157737,2.7765913,-1.6584774,0.34
4.1462703,2.7875915,-1.6574739,0.31
4.130786,2.7965922,-1.6544718,0.31
4.1322885,2.8175898,-1.659462,0.31
4.123058,2.8205905,-1.6574618,0.31
4.108564,2.8305912,-1.655459,0.33
4.1050587,2.8485894,-1.6584514,0.33
4.0886035,2.8555906,-1.6544505,0.34
4.072097,2.8645916,-1.6524488,0.33
4.076609,2.8875885,-1.6584378,0.32
4.0531273,2.8905911,-1.6524398,0.31
4.046871,2.8965914,-1.651438,0.32
4.0484085,2.916589,-1.6564289,0.31
4.024897,2.9205916,-1.6504304,0.31
4.015437,2.9325917,-1.6504266,0.33
4.0069203,2.9475908,-1.6504213,0.28
3.9924438,2.9565918,-1.6484195,0.3
3.9859643,2.9715912,-1.650414,0.34
3.979731,2.9765916,-1.6494129,0.28
3.9592402,2.9815938,-1.6444138,0.31
3.944735,2.9915948,-1.6424117,0.3
3.9492393,3.0155916,-1.6494008,0.3
3.9307578,3.0215936,-1.645401,0.31
3.910285,3.0255961,-1.6404026,0.31
3.9220474,3.0445926,-1.6483927,0.34
3.9035385,3.0515945,-1.6443928,0.34
3.880054,3.0535975,-1.6383958,0.32
3.8735757,3.068597,-1.6403905,0.31
3.8650835,3.0825968,-1.6403861,0.34
3.8455977,3.0875993,-1.6363873,0.3
3.8441207,3.1065977,-1.6403798,0.32
3.8358703,3.1105986,-1.6393796,0.31
3.8213823,3.1195996,-1.6373785,0.31
3.8189123,3.1375985,-1.6403714,0.34
3.7954144,3.139602,-1.6343749,0.3
3.7909307,3.156601,-1.6373688,0.3
3.787444,3.1746,-1.6403621,0.3
3.7639413,3.1766033,-1.6343657,0.32
3.7586997,3.1826036,-1.6343642,0.31
3.7582278,3.202602,-1.6393564,0.31
3.7357175,3.2056053,-1.6343594,0.33
3.7242372,3.2166061,-1.6333572,0.33
3.7187617,3.2326057,-1.636352,0.32
3.6902874,3.2286105,-1.6273589,0.28
3.69003,3.2396095,-1.6303548,0.3
3.6895401,3.2606077,-1.6343468,0.35
3.6630547,3.2586124,-1.6273527,0.32
3.6595752,3.2766116,-1.6313466,0.31
3.6490912,3.2886124,-1.6313441,0.31
3.6305797,3.294615,-1.6273454,0.33
3.6241095,3.3096147,-1.6293412,0.33
3.6128576,3.3106167,-1.627343,0.31
3.6103802,3.3296156,-1.6313366,0.32
3.5908902,3.3336186,-1.6273391,0.3
3.5834002,3.3486187,-1.6283352,0.31
3.571918,3.3596199,-1.6283336,0.31
3.554444,3.3646226,-1.6253355,0.31
3.5439365,3.3776236,-1.6253331,0.31
3.5386941,3.383624,-1.625332,0.32
3.5232153,3.3906262,-1.623333,0.32
3.51071,3.4016275,-1.6233318,0.32
3.502246,3.4146283,-1.6243291,0.32
3.4887636,3.4236302,-1.6233288,0.31
3.473259,3.4316323,-1.6213295,0.32
3.465773,3.4466329,-1.6233261,0.33
3.459553,3.4506338,-1.622326,0.3
3.4500463,3.4646344,-1.6233234,0.35
3.4385626,3.475636,-1.6233222,0.3
3.4220781,3.481639,-1.6213242,0.34
3.4085925,3.4906406,-1.6193243,0.29
3.3971076,3.5016422,-1.6193234,0.33
3.3756175,3.5026464,-1.6153283,0.32
3.3643706,3.5026486,-1.612331,0.29
3.3568869,3.517649,-1.6143279,0.3
3.3433986,3.5266511,-1.6133283,0.27
3.3379183,3.543651,-1.6163241,0.39
3.3254313,3.553653,-1.6153239,0.33
3.3029308,3.5536575,-1.6103297,0.29
3.2964513,3.569658,-1.6133262,0.34
3.284219,3.5676608,-1.6093299,0.29
3.2687247,3.5746634,-1.6073318,0.31
3.2592409,3.5876648,-1.60933,0.31
3.2447472,3.5956671,-1.6073315,0.32
3.2362664,3.6096683,-1.6093292,0.31
3.2177837,3.6126719,-1.6053334,0.3
3.2195365,3.626671,-1.6093285,0.36
3.2010531,3.629675,-1.6063328,0.32
3.1825473,3.6336787,-1.6033367,0.28
3.1750908,3.6476793,-1.6053344,0.33
3.1615968,3.656682,-1.6043354,0.31
3.1481025,3.6656842,-1.6033366,0.32
3.1386213,3.678686,-1.6053354,0.3
3.1263762,3.6766887,-1.6013396,0.28
3.1208882,3.694689,-1.6053357,0.32
3.097399,3.6916945,-1.5993435,0.32
3.0829191,3.6986973,-1.5973458,0.34
3.0694225,3.7077,-1.5973473,0.32
3.0609453,3.7217014,-1.5993457,0.32
3.044476,3.7257051,-1.5963496,0.31
3.045219,3.7397044,-1.6003453,0.31
3.027725,3.7437081,-1.5973495,0.32
3.017241,3.7557104,-1.5983493,0.31
3.002759,3.7627134,-1.5973519,0.32
2.9952896,3.7777147,-1.59935,0.34
2.9737732,3.7777197,-1.595357,0.3
2.9592886,3.784723,-1.5933597,0.3
2.9580677,3.794723,-1.5963573,0.31
2.9505818,3.8107243,-1.5993552,0.34
2.9290795,3.8097293,-1.5943626,0.29
2.9276083,3.8327289,-1.6003568,0.34
2.9011135,3.8247359,-1.5923679,0.3
2.891618,3.8387377,-1.5943673,0.31
2.8751385,3.8427415,-1.5913719,0.33
2.8689108,3.8467429,-1.591373,0.32
2.854405,3.8547466,-1.5913758,0.33
2.8449295,3.8677485,-1.5923756,0.32
2.8314295,3.876752,-1.592378,0.31
2.8169606,3.8827553,-1.5913817,0.34
2.8044665,3.8927581,-1.5913835,0.3
2.7912276,3.8877618,-1.5873895,0.32
2.77974,3.8987644,-1.5883908,0.3
2.7722442,3.915766,-1.5913892,0.33
2.751766,3.9137716,-1.5863973,0.3
2.745261,3.9327729,-1.5903949,0.36
2.722783,3.927779,-1.5844045,0.29
2.7072835,3.933783,-1.5834088,0.3
2.7080724,3.9467826,-1.5874052,0.31
2.6955605,3.9577856,-1.5884074,0.32
2.673076,3.952792,-1.5824171,0.31
2.662597,3.9647944,-1.5834184,0.31
2.6531274,3.9777968,-1.5854188,0.31
2.6486304,3.9997978,-1.5904154,0.36
2.6251495,3.9928045,-1.5844263,0.3
2.6158936,3.993807,-1.5824298,0.31
2.604426,4.0038104,-1.583432,0.32
2.5919323,4.0138135,-1.5844346,0.31
2.5794208,4.024817,-1.5844371,0.35
2.561968,4.024822,-1.5814443,0.3
2.5514584,4.038825,-1.5834454,0.35
2.5339687,4.0408297,-1.5804522,0.3
2.526747,4.0428324,-1.5804548,0.32
2.5122502,4.049836,-1.5794593,0.31
2.4987636,4.0578403,-1.5794632,0.32
2.4832902,4.0618443,-1.5774689,0.34
2.4728,4.0748477,-1.5794705,0.33
2.460307,4.0848513,-1.5804738,0.3
2.4418173,4.084857,-1.5764818,0.31
2.4325886,4.08386,-1.574486,0.34
2.4230938,4.0988626,-1.5774871,0.33
2.4046018,4.0988684,-1.5744952,0.31
2.3941138,4.1118712,-1.5764972,0.31
2.3816369,4.120875,-1.5765009,0.31
2.3631418,4.1208806,-1.5735093,0.32
2.3526554,4.133884,-1.5755115,0.33
2.3454297,4.1358867,-1.5745143,0.3
2.3299344,4.140891,-1.5735205,0.31
2.316446,4.1488957,-1.5735252,0.31
2.3029578,4.1569,-1.5735298,0.31
2.290482,4.165904,-1.5745338,0.32
2.2750006,4.169909,-1.5725404,0.32
2.2687395,4.175911,-1.5735422,0.32
2.2592704,4.189914,-1.576544,0.33
2.2397695,4.1879206,-1.5725538,0.3
2.2252834,4.193925,-1.5715597,0.3
2.2098002,4.1979303,-1.5705665,0.3
2.200318,4.2129335,-1.5735683,0.33
2.18181,4.2129397,-1.5705775,0.33
2.1715715,4.2099433,-1.5675831,0.32
2.156086,4.2139487,-1.5665901,0.31
2.1476047,4.230952,-1.5705913,0.32
2.1291068,4.229958,-1.5666008,0.34
2.1196437,4.2439613,-1.5696032,0.32
2.1041572,4.247967,-1.5686105,0.31
2.08767,4.2499723,-1.5666186,0.32
2.081425,4.254975,-1.566621,0.31
2.0709364,4.2689786,-1.5696241,0.3
2.0524483,4.2669854,-1.566634,0.34
2.0369585,4.2709904,-1.5646416,0.29
2.025471,4.2829947,-1.5666456,0.3
2.016001,4.297998,-1.5706483,0.34
1.9864825,4.2750087,-1.5586679,0.29
1.9862591,4.291009,-1.5636655,0.32
1.9737576,4.302014,-1.5646704,0.31
1.9722898,4.3340144,-1.574666,0.34
1.9457937,4.315024,-1.5646837,0.33
1.9303157,4.3180294,-1.5636919,0.29
1.9208238,4.3350334,-1.5676944,0.3
1.9105986,4.330037,-1.564701,0.32
1.8931137,4.329044,-1.561711,0.33
1.8836241,4.346048,-1.5657138,0.3
1.8641311,4.341055,-1.5607256,0.34
1.8486375,4.345061,-1.5607339,0.29
1.840154,4.364064,-1.5647359,0.31
1.8216741,4.3600717,-1.5607473,0.32
1.8144287,4.3630743,-1.5607511,0.31
1.8039421,4.3780785,-1.564755,0.31
1.7844547,4.372086,-1.5597674,0.32
1.7659694,4.368093,-1.555779,0.3
1.7604961,4.394096,-1.5637785,0.33
1.7380018,4.3811045,-1.5567938,0.28
1.7265124,4.3941092,-1.5587989,0.33
1.7242817,4.4081106,-1.5627984,0.31
1.7047749,4.403118,-1.558811,0.32
1.6912892,4.4111233,-1.5598181,0.28
1.6738151,4.4081306,-1.5568293,0.23
1.6633248,4.424135,-1.5608338,0.41
1.6438466,4.416143,-1.554847,0.31
1.6343652,4.4341474,-1.5598506,0.35
1.6241099,4.4301515,-1.5568576,0.36
1.6056234,4.425159,-1.5528699,0.3
1.5951372,4.4411635,-1.5568745,0.32
1.5776564,4.4381714,-1.5538862,0.36
1.5611479,4.440178,-1.5528966,0.3
1.5526705,4.461182,-1.5588994,0.37
1.5321945,4.44919,-1.5519143,0.32
1.5199269,4.4401956,-1.5469234,0.29
1.513459,4.466199,-1.5549246,0.32
1.4919475,4.454208,-1.5489402,0.31
1.4764762,4.4552145,-1.5469505,0.32
1.4689955,4.4802184,-1.5549525,0.31
1.448498,4.469227,-1.5489676,0.34
1.4402617,4.4682302,-1.5469733,0.31
1.4297869,4.484236,-1.5509787,0.32
1.4102945,4.4752436,-1.545993,0.32
1.3958106,4.4802504,-1.5460024,0.32
1.3853091,4.4992557,-1.5510075,0.34
1.3658316,4.4882636,-1.5450222,0.26
1.3553532,4.505269,-1.5500277,0.37
1.3470953,4.506273,-1.5490334,0.31
1.3306191,4.5042806,-1.5470452,0.31
1.3161255,4.5102873,-1.5470549,0.34
1.3006496,4.5112944,-1.5460658,0.31
1.2851535,4.5143013,-1.5450766,0.32
1.2726853,4.5243073,-1.5470845,0.31
1.2561858,4.524315,-1.5450965,0.34
1.2406805,4.5283217,-1.5451074,0.32
1.2304506,4.5193267,-1.5421157,0.28
1.2189596,4.535332,-1.5451226,0.36
1.2034725,4.53734,-1.5451338,0.33
1.1900017,4.5443463,-1.5451431,0.32
1.1705016,4.533355,-1.5401587,0.28
1.1590083,4.5503616,-1.5451657,0.36
1.1487788,4.5403657,-1.5401744,0.33
1.1332712,4.5443735,-1.5401857,0.34
1.1208003,4.5553794,-1.5431942,0.32
1.1043031,4.5543876,-1.541207,0.33
1.0898113,4.560395,-1.5422174,0.35
1.078341,4.575401,-1.5452249,0.3
1.063851,4.581408,-1.5462357,0.33
1.054622,4.5744123,-1.5432434,0.32
1.0371145,4.570421,-1.5402575,0.32
1.0226386,4.574428,-1.5402685,0.32
1.0081329,4.5824356,-1.5422792,0.31
0.99565333,4.5954423,-1.5452881,0.34
0.9781728,4.587451,-1.5413028,0.32
0.95968,4.57646,-1.5363184,0.29
0.9544396,4.587463,-1.5393217,0.36
0.9399496,4.59347,-1.540333,0.3
0.9254812,4.596478,-1.5403445,0.36
0.90798634,4.5894866,-1.5363593,0.34
0.89450747,4.5984936,-1.5383697,0.34
0.8790065,4.6015015,-1.5383822,0.34
0.86352456,4.6015096,-1.536395,0.3
0.85426205,4.5975146,-1.534403,0.36
0.8377868,4.591523,-1.5314173,0.29
0.8263155,4.6095295,-1.5364255,0.36
0.8108073,4.613538,-1.5364382,0.34
0.79633784,4.6165457,-1.5364503,0.35
0.7778317,4.604555,-1.531467,0.26
0.76757467,4.5935597,-1.5264765,0.34
0.7510917,4.5875683,-1.5234911,0.34
0.73561007,4.586577,-1.5225046,0.33
0.7191228,4.5805855,-1.5185193,0.29
0.7026064,4.579594,-1.5175338,0.35
0.6891472,4.585602,-1.5185452,0.34
0.6736624,4.5846105,-1.5175588,0.42
0.6654116,4.5826144,-1.5165662,0.36
0.6499141,4.5836234,-1.5155798,0.37
0.6354387,4.5866313,-1.5155925,0.36
0.6199461,4.58664,-1.5146064,0.39
0.60444856,4.5876484,-1.5146202,0.38
0.5899729,4.5906568,-1.5146329,0.42
0.57347023,4.5856657,-1.5116483,0.33
0.56624395,4.5846696,-1.5106549,0.36
0.5497299,4.5816784,-1.5086702,0.38
0.5352628,4.582687,-1.5086833,0.38
0.51875156,4.5786963,-1.5066988,0.4
0.50427395,4.581704,-1.5067121,0.4
0.48776904,4.5757136,-1.5037278,0.36
0.47430325,4.583722,-1.5057399,0.32
0.46605396,4.579726,-1.5037478,0.36
0.4515638,4.585735,-1.5047611,0.34
0.43507254,4.575744,-1.5017773,0.36
0.42059386,4.5787525,-1.5017908,0.39
0.40610012,4.585761,-1.5028043,0.37
0.39160457,4.59377,-1.5048176,0.32
0.3813578,4.569775,-1.4968289,0.39
0.36788788,4.5797834,-1.4998412,0.34
0.35338268,4.5907927,-1.5028547,0.39
0.338899,4.595801,-1.5038683,0.36
0.32342643,4.58681,-1.499884,0.34
0.30994624,4.6018186,-1.5048963,0.35
0.293436,4.593828,-1.5019131,0.36
0.28619248,4.5968328,-1.50192,0.4
0.27171028,4.6018414,-1.5029341,0.33
0.25823125,4.61885,-1.5089464,0.38
0.24172814,4.6068597,-1.5039637,0.36
0.2272578,4.6078687,-1.5039781,0.36
0.21278033,4.611878,-1.5049925,0.32
0.19727156,4.614887,-1.505008,0.34
0.19004034,4.6138916,-1.5050155,0.34
0.1745405,4.612901,-1.5040312,0.37
0.16007002,4.61391,-1.504046,0.38
0.14456043,4.61792,-1.5050617,0.33
0.13008492,4.621929,-1.5060765,0.34
0.11560801,4.6269383,-1.507091,0.34
0.10112921,4.6339474,-1.5091057,0.36
0.09287304,4.6269526,-1.5071148,0.34
0.07736987,4.627962,-1.5071309,0.38
0.0628893,4.636972,-1.5091456,0.32
0.048421957,4.636981,-1.5091609,0.34
0.03292739,4.630991,-1.5071776,0.34
0.017425846,4.6300006,-1.5061942,0.36
0.0029484727,4.64001,-1.509209,0.39
-0.0053116847,4.6310153,-1.5062184,0.33
-0.019784503,4.637025,-1.5082337,0.39
-0.034256972,4.6450343,-1.5112488,0.31
-0.049755346,4.6380444,-1.508266,0.34
-0.06525824,4.641054,-1.5092826,0.37
-0.07972549,4.636064,-1.5072987,0.34
-0.09522878,4.638074,-1.5073155,0.32
-0.10246275,4.6420784,-1.5093232,0.34
-0.1169313,4.6520886,-1.5123386,0.39
-0.13243264,4.650099,-1.511356,0.32
-0.14793491,4.643109,-1.5093735,0.34
-0.1624054,4.640118,-1.5073898,0.34
-0.17790501,4.6461287,-1.5094068,0.34
-0.18513651,4.649133,-1.5114148,0.34
-0.20064436,4.640144,-1.5074327,0.36
-0.21510541,4.650154,-1.5114485,0.34
-0.23059732,4.6611643,-1.5154654,0.36
-0.24610682,4.652175,-1.5114837,0.3
-0.2605782,4.6481843,-1.5105004,0.39
-0.276077,4.650195,-1.5115181,0.36
-0.28330928,4.6522,-1.5115263,0.39
-0.29880342,4.657211,-1.5135438,0.33
-0.31328094,4.6492205,-1.5115612,0.34
-0.3287765,4.653231,-1.5125788,0.35
-0.34428087,4.651242,-1.511597,0.34
-0.3587394,4.6562524,-1.5136137,0.34
-0.37424257,4.6542625,-1.513632,0.36
-0.38147613,4.654268,-1.5136405,0.36
-0.3969868,4.649278,-1.5116593,0.36
-0.41247848,4.6532893,-1.5136774,0.39
-0.42695197,4.6502995,-1.5126947,0.36
-0.44243166,4.659311,-1.5157126,0.36
-0.45693076,4.645321,-1.5117309,0.36
-0.47241423,4.652332,-1.5137491,0.33
-0.4796475,4.652337,-1.5137578,0.38
-0.49517027,4.643348,-1.5117772,0.33
-0.5106182,4.6623588,-1.5177946,0.37
-0.525123,4.6483693,-1.5138133,0.36
-0.54063165,4.6453805,-1.5128324,0.32
-0.5560744,4.663392,-1.5198503,0.34
-0.5705966,4.645402,-1.5138693,0.34
-0.5778268,4.646407,-1.5138781,0.34
-0.5953234,4.66642,-1.5218984,0.36
-0.60879856,4.65343,-1.517916,0.36
-0.6232848,4.6474404,-1.5159345,0.38
-0.63975984,4.662452,-1.521954,0.32
-0.6542619,4.652463,-1.5179728,0.37
-0.6697778,4.6474743,-1.5169928,0.36
-0.6780112,4.6554804,-1.5200027,0.36
-0.69250625,4.647491,-1.5180215,0.35
-0.70799464,4.6495023,-1.5190411,0.33
-0.7234566,4.6575146,-1.5220602,0.36
-0.7369726,4.6375246,-1.5160788,0.33
-0.75243354,4.645536,-1.5190982,0.38
-0.76892024,4.654548,-1.5231186,0.36
-0.77519727,4.637553,-1.5171281,0.36
-0.78866464,4.629563,-1.5151461,0.33
-0.80615944,4.643576,-1.5201677,0.34
-0.8196363,4.6335864,-1.518186,0.41
-0.8351578,4.628598,-1.5162066,0.35
-0.8516282,4.639611,-1.5212274,0.36
-0.85688686,4.6216145,-1.5152357,0.33
-0.8723718,4.6236267,-1.5162559,0.37
-0.88983923,4.64064,-1.5232775,0.36
-0.9013334,4.6166487,-1.5152948,0.32
-0.91683924,4.6146607,-1.5153155,0.34
-0.93531656,4.634675,-1.5233384,0.35
-0.947809,4.617685,-1.5183566,0.35
-0.9540475,4.6106896,-1.5163655,0.34
-0.9715288,4.6237035,-1.5213879,0.34
-0.98402584,4.606713,-1.5164063,0.34
-1.0015166,4.617727,-1.520429,0.34
-1.0180084,4.6227393,-1.5234509,0.37
-1.0315099,4.61075,-1.5204704,0.34
-1.0449753,4.6047606,-1.5184892,0.33
-1.062472,4.6137743,-1.5225124,0.34
-1.0667231,4.595778,-1.5165198,0.35
-1.0832188,4.599791,-1.5195421,0.34
-1.0987089,4.5998034,-1.5205636,0.36
-1.1131866,4.5968146,-1.5205839,0.39
-1.1286691,4.5978274,-1.5216053,0.32
-1.1461581,4.606841,-1.5256288,0.34
-1.1514297,4.5918455,-1.5206375,0.39
-1.1659143,4.5878572,-1.5206581,0.38
-1.181373,4.59187,-1.5226794,0.38
-1.1949013,4.577881,-1.5186998,0.38
-1.2113672,4.584894,-1.5227224,0.4
-1.2288563,4.5929084,-1.5267463,0.32
-1.2423474,4.583919,-1.5247663,0.34
-1.2475972,4.5729237,-1.520775,0.36
-1.2650837,4.580938,-1.524799,0.34
-1.2795758,4.5759497,-1.5248202,0.34
-1.2950695,4.5749626,-1.5248426,0.35
-1.3105364,4.576975,-1.5268645,0.37
-1.3260103,4.577988,-1.5288868,0.33
-1.3405372,4.5690002,-1.5269088,0.36
-1.3467647,4.565006,-1.5259182,0.35
-1.3622556,4.5640182,-1.5269408,0.35
-1.3767498,4.5590305,-1.5259625,0.35
-1.3922316,4.5590434,-1.526985,0.32
-1.4067333,4.553056,-1.527007,0.37
-1.4212095,4.550068,-1.5270286,0.36
-1.4367265,4.546081,-1.5270519,0.36
-1.4429468,4.543086,-1.5260614,0.34
-1.4594488,4.5441,-1.5280857,0.34
-1.4759214,4.548114,-1.5311097,0.34
-1.4884286,4.535125,-1.5271298,0.34
-1.5039256,4.5331383,-1.5281532,0.35
-1.5173889,4.5281496,-1.5271739,0.33
-1.5348794,4.5331645,-1.5311995,0.34
-1.5401373,4.523169,-1.5282086,0.34
-1.557618,4.529184,-1.5312341,0.34
-1.5731225,4.5261974,-1.5322579,0.33
-1.5856149,4.5152087,-1.5292782,0.34
-1.6010888,4.515222,-1.5313017,0.37
-1.6165732,4.5142355,-1.5323253,0.32
-1.6340774,4.51725,-1.5353516,0.38
-1.6403302,4.5112557,-1.533362,0.35
-1.6547916,4.5092688,-1.5343844,0.35
-1.6702944,4.5062823,-1.5354086,0.33
-1.6867856,4.5072966,-1.5374337,0.34
-1.7012676,4.5033092,-1.5374566,0.35
-1.7147633,4.4953213,-1.5354787,0.35
-1.7200083,4.4873266,-1.5334879,0.33
-1.7374835,4.492341,-1.5375143,0.37
-1.7510017,4.4823537,-1.5355368,0.36
-1.7674894,4.4833684,-1.5375624,0.36
-1.7819823,4.478381,-1.5375857,0.35
-1.7984681,4.4793963,-1.5396115,0.36
-1.8129381,4.476409,-1.5396346,0.36
-1.821197,4.475416,-1.5406477,0.36
-1.8316838,4.4604263,-1.5366666,0.33
-1.8481791,4.460441,-1.5386927,0.34
-1.8656797,4.4624567,-1.5417202,0.35
-1.8801717,4.45747,-1.541744,0.34
-1.8946401,4.454483,-1.5417675,0.34
-1.9111316,4.454498,-1.5437938,0.39
-1.9236236,4.4445095,-1.5418154,0.32
-1.9338678,4.4495187,-1.544831,0.34
-1.9483453,4.445532,-1.5458549,0.35
-1.9608382,4.435544,-1.5438766,0.37
-1.9733444,4.424556,-1.5418987,0.36
-1.9938401,4.4335737,-1.5469303,0.36
-2.0083303,4.4285874,-1.5469546,0.33
-2.0125816,4.4185915,-1.5439633,0.36
-2.029054,4.4196067,-1.5469899,0.35
-2.0415494,4.409619,-1.545012,0.32
-2.0590506,4.4106345,-1.5480404,0.32
-2.071534,4.401647,-1.5460625,0.35
-2.0870402,4.397661,-1.5470886,0.34
