X,Y,Z,Intensity
-8.646352,2.7794895,-1.9264019,0.09
-8.651999,2.7524893,-1.9254168,0.17
-8.634315,2.7324781,-1.9204321,0.21
-8.611959,2.6964624,-1.912458,0.16
-8.6545925,2.6824825,-1.9204583,0.24
-8.628235,2.6454644,-1.9114854,0.19
-8.63588,2.6194656,-1.9114997,0.24
-8.635514,2.5914614,-1.9085169,0.25
-8.618165,2.5574489,-1.9025407,0.18
-8.642475,2.5514607,-1.9075397,0.26
-8.65113,2.5254622,-1.9075539,0.25
-8.635754,2.4934504,-1.9015763,0.24
-8.618414,2.459437,-1.8946004,0.18
-8.660046,2.4444578,-1.9036018,0.29
-8.634677,2.4094398,-1.8946279,0.25
-8.637016,2.3954396,-1.8946362,0.21
-8.678642,2.3804595,-1.9026376,0.27
-8.642301,2.341436,-1.8916684,0.24
-8.643937,2.314434,-1.8906848,0.2
-8.685557,2.2994542,-1.8986864,0.27
-8.6642065,2.265439,-1.8917114,0.23
-8.646864,2.2324262,-1.8857353,0.17
-8.684171,2.2294455,-1.8937302,0.29
-8.652813,2.1934242,-1.8837584,0.25
-8.660468,2.1674254,-1.8837732,0.25
-8.66211,2.1404235,-1.88279,0.2
-8.669744,2.1154249,-1.8828042,0.26
-8.667387,2.0874205,-1.8808223,0.24
-8.67102,2.0614195,-1.879838,0.25
-8.663352,2.0454133,-1.8768495,0.26
-8.663993,2.0184104,-1.8748665,0.26
-8.665616,1.9924084,-1.8738827,0.27
-8.674257,1.9674101,-1.873897,0.27
-8.680911,1.9414108,-1.8739122,0.25
-8.668554,1.9114012,-1.8699338,0.21
-8.681194,1.8874052,-1.8709469,0.28
-8.661514,1.8693928,-1.865962,0.25
-8.683156,1.8474016,-1.8689721,0.27
-8.682798,1.8203982,-1.8669895,0.25
-8.684427,1.794397,-1.867006,0.27
-8.663083,1.7623816,-1.8600307,0.19
-8.69573,1.742397,-1.8660376,0.29
-8.712364,1.7194039,-1.8690492,0.0
-8.711673,1.7064021,-1.8680578,0.0
-8.6723175,1.6713765,-1.8570881,0.06
-8.65498,1.6403632,-1.8511115,0.2
-8.670611,1.617369,-1.8531237,0.18
-8.689256,1.5943775,-1.8571352,0.26
-8.683884,1.5673714,-1.854154,0.25
-8.681526,1.5403671,-1.8521721,0.19
-8.695858,1.5293741,-1.8551767,0.26
-8.6875,1.5013666,-1.8521968,0.25
-8.705135,1.4783734,-1.8542086,0.25
-8.692785,1.4493635,-1.8502302,0.21
-8.717426,1.4273753,-1.8552402,0.29
-8.699054,1.3983616,-1.849263,0.25
-8.709707,1.3733654,-1.8512776,0.19
-8.739021,1.3653808,-1.8572774,0.26
-8.709659,1.3343611,-1.8493037,0.24
-8.706304,1.3073564,-1.8473225,0.19
-8.734952,1.2853705,-1.8533318,0.26
-8.7485895,1.2613757,-1.8553454,0.19
-8.767219,1.2383837,-1.8583573,0.26
-8.774856,1.2133857,-1.8593726,0.22
-8.756521,1.1833718,-1.8533965,0.21
-8.779824,1.1743848,-1.8593981,0.27
-8.76646,1.1463739,-1.8544197,0.24
-8.748109,1.1173606,-1.849443,0.19
-8.788758,1.0963821,-1.8584495,0.27
-8.783401,1.0693758,-1.855469,0.24
-8.770044,1.0413654,-1.8514906,0.2
-8.79669,1.018379,-1.8575013,0.27
-8.779004,1.0033671,-1.852515,0.23
-8.786641,0.97836906,-1.8535308,0.26
-8.792295,0.9523695,-1.8535476,0.26
-8.8059225,0.9283755,-1.8565614,0.25
-8.78756,0.90036225,-1.8515843,0.21
-8.811213,0.8763732,-1.8555965,0.27
-8.80085,0.84936476,-1.8526173,0.24
-8.812174,0.83737,-1.8546233,0.25
-8.7938175,0.8093567,-1.8496464,0.21
-8.828467,0.7863751,-1.8576558,0.27
-8.814098,0.75936425,-1.8536775,0.25
-8.82073,0.7343653,-1.8536937,0.25
-8.82538,0.708366,-1.8547109,0.2
-8.840709,0.6963737,-1.8577164,0.27
-8.82935,0.66936475,-1.8547376,0.25
-8.833976,0.6443649,-1.8547543,0.25
-8.81964,0.61635387,-1.850777,0.19
-8.857277,0.59337455,-1.8597859,0.29
-8.849904,0.5673674,-1.8568058,0.25
-8.846565,0.5403632,-1.8558257,0.25
-8.823874,0.52634823,-1.84984,0.19
-8.863529,0.5023698,-1.8588494,0.29
-8.84617,0.47535682,-1.8538722,0.25
-8.839806,0.44935143,-1.8528919,0.28
-8.848435,0.424354,-1.8539082,0.27
-8.850081,0.39835277,-1.8539265,0.27
-8.857734,0.37235487,-1.8549438,0.27
-8.859057,0.35935447,-1.8549528,0.27
-8.8587,0.33335236,-1.8549716,0.26
-8.862348,0.30735198,-1.8549898,0.26
-8.849979,0.28134254,-1.852011,0.27
-8.863611,0.25634873,-1.8550265,0.27
-8.864257,0.23034707,-1.8550452,0.27
-8.8639,0.20434427,-1.8540643,0.27
-8.868225,0.1913459,-1.8550729,0.25
-8.875874,0.16534872,-1.8570904,0.25
-8.863512,0.13933922,-1.8541119,0.2
-8.881165,0.11334788,-1.8581275,0.29
-8.864803,0.08733588,-1.8541499,0.25
-8.871449,0.06133758,-1.8551676,0.26
-8.882072,0.036341835,-1.8571839,0.28
-8.882395,0.023341008,-1.8571935,0.28
-7.610008,0.0006665473,-1.8517818,0.27
-7.6216283,-0.025342116,-1.8547673,0.27
-7.622249,-0.05134377,-1.8547506,0.27
-7.628869,-0.07734949,-1.8567353,0.26
-7.615495,-0.10334213,-1.852716,0.27
-7.6198044,-0.116345435,-1.8537085,0.27
-7.633419,-0.14235562,-1.8576945,0.26
-7.6000347,-0.16733661,-1.8496718,0.2
-7.633661,-0.19435847,-1.8576615,0.27
-7.633281,-0.22035968,-1.8576448,0.25
-7.6158924,-0.24534987,-1.8526255,0.25
-7.592534,-0.2713375,-1.8476044,0.22
-7.6388283,-0.28536624,-1.8586048,0.27
-7.6054573,-0.31034738,-1.8505825,0.25
-7.611075,-0.33635193,-1.8515673,0.21
-7.643684,-0.3633732,-1.8595567,0.25
-7.609321,-0.38835394,-1.8515342,0.18
-7.626921,-0.41436648,-1.8565215,0.24
-7.625544,-0.44036725,-1.856505,0.23
-7.6018634,-0.45235342,-1.8504928,0.21
-7.6224794,-0.4793673,-1.8554801,0.25
-7.6221013,-0.50536853,-1.8554639,0.23
-7.6017075,-0.5293582,-1.8514451,0.2
-7.612335,-0.55636567,-1.8534305,0.25
-7.6179466,-0.5823708,-1.8554156,0.22
-7.6135755,-0.60836965,-1.8543987,0.21
-7.61688,-0.62137246,-1.8553914,0.25
-7.603503,-0.64636594,-1.8523735,0.24
-7.59614,-0.6723635,-1.8513563,0.2
-7.608734,-0.6983723,-1.8543427,0.26
-7.5873785,-0.7233618,-1.8503234,0.25
-7.5679965,-0.7473514,-1.8453052,0.19
-7.6066003,-0.77637625,-1.855295,0.27
-7.5909243,-0.7883675,-1.8512849,0.23
-7.56955,-0.81235695,-1.8472662,0.19
-7.592163,-0.8403722,-1.8532537,0.27
-7.590787,-0.86637294,-1.8532377,0.25
-7.5673985,-0.8893609,-1.8482196,0.26
-7.5760202,-0.91636807,-1.8512051,0.26
-7.5756416,-0.94236934,-1.8511895,0.27
-7.5629644,-0.9543626,-1.8481799,0.27
-7.570564,-0.9803692,-1.851166,0.28
-7.572179,-1.0063714,-1.8511509,0.28
-7.5558014,-1.0303637,-1.8481336,0.27
-7.5534306,-1.056364,-1.8481178,0.28
-7.564039,-1.0833721,-1.8511039,0.29
-7.5643716,-1.0973736,-1.8520956,0.26
-7.5629716,-1.1223744,-1.8520807,0.28
-7.562592,-1.1483763,-1.8530655,0.28
-7.5572286,-1.1743748,-1.8520492,0.27
-7.5488534,-1.199372,-1.8510332,0.27
-7.556467,-1.2263787,-1.8540188,0.28
-7.540075,-1.2493712,-1.8510026,0.29
-7.540406,-1.2633721,-1.8509946,0.27
-7.535022,-1.2883711,-1.8509791,0.27
-7.521645,-1.3123649,-1.8479629,0.29
-7.5222607,-1.3383673,-1.848948,0.27
-7.522876,-1.3643698,-1.8499331,0.3
-7.516495,-1.3893684,-1.8499178,0.29
-7.5111113,-1.4143668,-1.8489025,0.28
-7.5174403,-1.4293716,-1.8508952,0.3
-7.498046,-1.4513621,-1.8468791,0.29
-7.508663,-1.4793707,-1.8508651,0.29
-7.4973063,-1.5043663,-1.8488489,0.27
-7.4879174,-1.528363,-1.8478338,0.29
-7.5005455,-1.5573725,-1.8518196,0.29
-7.4861574,-1.5803665,-1.8498042,0.29
-7.4824586,-1.592365,-1.8487967,0.29
-7.4800844,-1.6183661,-1.8497819,0.28
-7.480719,-1.6453686,-1.8507669,0.29
-7.46932,-1.6683639,-1.848752,0.31
-7.4759464,-1.6963701,-1.8517376,0.31
-7.4705634,-1.7213694,-1.8517228,0.3
-7.47219,-1.7483722,-1.8527082,0.34
-7.4714994,-1.7613733,-1.8537008,0.29
-7.4681277,-1.7873734,-1.8536859,0.31
-7.449744,-1.8093652,-1.8506708,0.37
-7.3823743,-1.8203291,-1.8356535,0.29
-7.3070126,-1.8292876,-1.817636,0.28
-7.2736344,-1.8472708,-1.8106205,0.26
-7.2722645,-1.8732725,-1.8116063,0.3
-7.2545843,-1.882264,-1.8085985,0.29
-7.2332153,-1.9032543,-1.8045837,0.28
-7.2228303,-1.9262503,-1.8025695,0.28
-7.222456,-1.9522531,-1.8045555,0.25
-7.2040734,-1.9732453,-1.8015413,0.23
-7.1986833,-1.9972446,-1.8015276,0.34
-7.2050023,-2.0122492,-1.8035206,0.36
-7.182625,-2.0322392,-1.7995064,0.3
-7.172267,-2.056236,-1.798492,0.32
-7.1688647,-2.0802362,-1.7984787,0.33
-7.1494966,-2.101228,-1.7954645,0.31
-7.147135,-2.1272295,-1.7964505,0.32
-7.1317425,-2.1482236,-1.794437,0.31
-7.127062,-2.1602218,-1.79343,0.33
-7.1056895,-2.180212,-1.7894162,0.29
-7.122291,-2.2102244,-1.795403,0.36
-7.1139235,-2.2342222,-1.7943892,0.32
-7.090544,-2.2532117,-1.7903758,0.26
-6.9102125,-2.2261128,-1.7473624,0.11
-6.799872,-2.2190537,-1.7213494,0.15
-6.1223454,-2.0276732,-1.5523458,0.17
-6.101983,-2.0446649,-1.5483344,0.3
-6.0886183,-2.0636606,-1.546323,0.22
-6.149209,-2.1046982,-1.5633112,0.21
-6.1708317,-2.1347136,-1.5702994,0.18
-6.137448,-2.1466978,-1.5632887,0.25
-6.1270804,-2.1666954,-1.5622774,0.17
-6.1663756,-2.1907194,-1.573271,0.05
-6.110017,-2.1956906,-1.5602607,0.16
-6.1056504,-2.217692,-1.5612493,0.2
-6.1552434,-2.256723,-1.575237,0.1
-6.1578593,-2.2807274,-1.5772257,0.09
-6.165507,-2.3077352,-1.5812135,0.09
-6.1461134,-2.3237278,-1.578203,0.04
-6.028481,-2.295664,-1.5492007,0.04
-5.965123,-2.2966318,-1.5341916,0.0
-6.048714,-2.3486817,-1.5571778,0.0
-6.0033474,-2.3556597,-1.5471684,0.06
-5.8670063,-2.3295875,-1.5141628,0.04
-5.872636,-2.3545942,-1.5171517,0.15
-5.930219,-2.39763,-1.5341387,0.19
-5.922542,-2.4066272,-1.5331335,0.16
-5.8881693,-2.4166117,-1.5261244,0.23
-5.921768,-2.4516337,-1.5361121,0.1
-5.9833884,-2.4986715,-1.5540978,0.15
-5.9090357,-2.4936342,-1.5370907,0.23
-5.8656607,-2.4996133,-1.5270823,0.23
-5.8160076,-2.492588,-1.5160795,0.29
-5.6936407,-2.4665241,-1.4860766,0.27
-5.6392803,-2.467498,-1.4740696,0.26
-5.5469456,-2.453451,-1.452065,0.25
-5.675534,-2.5275254,-1.4870462,0.3
-5.675145,-2.549529,-1.4890361,0.35
-5.6587753,-2.5655234,-1.4860268,0.36
-5.6401033,-2.569515,-1.4820229,0.33
-5.6007323,-2.5754972,-1.4740156,0.38
-5.5523643,-2.577474,-1.4630091,0.34
-5.5659795,-2.605486,-1.468998,0.32
-5.52462,-2.6104667,-1.4599911,0.36
-5.5382323,-2.6384785,-1.4659799,0.38
-5.444886,-2.6204307,-1.4429778,0.32
-5.4892,-2.6514573,-1.4559687,0.39
-5.4418225,-2.6524355,-1.4459631,0.35
-5.4394407,-2.673438,-1.4469537,0.39
-5.4300632,-2.691437,-1.4469447,0.3
-5.4167094,-2.7084334,-1.4449357,0.41
-5.425323,-2.7344418,-1.4489251,0.35
-5.395956,-2.7434301,-1.4439181,0.38
-5.406266,-2.759438,-1.4479122,0.39
-5.3858953,-2.7724304,-1.4439044,0.46
-5.3655005,-2.7844234,-1.4408971,0.39
-5.207213,-2.7333417,-1.4009036,0.36
-5.1798215,-2.7413309,-1.3958975,0.32
-5.272406,-2.8073852,-1.422878,0.25
-5.244051,-2.8163743,-1.4178714,0.42
-5.1813936,-2.7973423,-1.4018736,0.39
-5.1710224,-2.8143406,-1.4008654,0.36
-5.1836343,-2.842352,-1.4068545,0.34
-5.1752615,-2.8603513,-1.4068462,0.41
-5.1438828,-2.8663387,-1.4008409,0.38
-5.1565156,-2.8953495,-1.4058297,0.37
-5.157123,-2.9173543,-1.4088204,0.38
-5.0644736,-2.8813064,-1.3848275,0.32
-5.111081,-2.927336,-1.3998122,0.45
-4.9767385,-2.8792677,-1.3658208,0.37
-4.8624334,-2.8422108,-1.3368267,0.37
-4.920015,-2.893246,-1.3548104,0.33
-4.9936185,-2.9542902,-1.3777912,0.34
-4.9569306,-2.9452724,-1.3687918,0.37
-4.922582,-2.9492583,-1.3617876,0.41
-4.922216,-2.9712627,-1.3637785,0.45
-4.9328156,-2.9982724,-1.3687682,0.37
-4.9104543,-3.0082645,-1.3647625,0.32
-4.870102,-3.0082479,-1.3567594,0.43
-4.903694,-3.0482707,-1.3687457,0.34
-5.0439386,-3.1373472,-1.40772,0.45
-4.971617,-3.1203132,-1.3907216,0.38
-4.9962177,-3.1563303,-1.3997086,0.27
-5.049811,-3.2093637,-1.4176911,0.44
-5.0484285,-3.2313673,-1.419682,0.34
-5.029063,-3.2433615,-1.4166758,0.43
-5.017706,-3.26036,-1.4166682,0.44
-5.019993,-3.2723637,-1.4186635,0.36
-5.028606,-3.3003724,-1.4236529,0.41
-5.0532475,-3.3393903,-1.4336388,0.37
-5.075835,-3.375406,-1.441626,0.49
-4.960528,-3.3303497,-1.4126364,0.17
-4.8491797,-3.2852957,-1.3846473,0.0
-4.0328526,-2.7988656,-1.1557897,0.0
-3.987513,-2.7908466,-1.1457907,0.0
-3.9991186,-2.8168578,-1.1517814,0.0
-4.017736,-2.8478723,-1.1587708,0.0
-3.9563873,-2.8288448,-1.1437752,0.0
-3.9250417,-2.8288336,-1.1377741,0.02
-3.7277694,-2.7227347,-1.0838052,0.11
-3.68507,-2.7037144,-1.0728105,0.0
-3.6587293,-2.705706,-1.067809,0.0
-3.6163805,-2.6966887,-1.057811,0.0
-3.5669968,-2.6816673,-1.045815,0.0
-3.5486677,-2.6886632,-1.042812,0.0
-3.559253,-2.7126737,-1.0478039,0.0
-3.6088831,-2.764705,-1.0647869,0.0
-3.4922445,-2.695646,-1.0318084,0.0
-3.4548957,-2.688632,-1.02381,0.0
-3.4265146,-2.6866224,-1.0178103,0.0
-3.412149,-2.69462,-1.0158074,0.0
-3.3997712,-2.7036188,-1.0148041,0.0
-3.343431,-2.6825948,-1.0008105,0.0
-3.3180716,-2.682587,-0.99581033,0.0
-3.3123949,-2.6875863,-0.9948086,0.0
-3.2780242,-2.6805735,-0.9868107,0.0
-3.2566836,-2.6835678,-0.9828096,0.0
-3.2393157,-2.6885643,-0.9808079,0.0
-3.212937,-2.6865556,-0.9748085,0.0
-3.2035809,-2.6975563,-0.97480494,0.0
-3.1772115,-2.6955476,-0.9688057,0.0
-3.1645515,-2.695544,-0.9668057,0.0
-3.1441743,-2.6975389,-0.96280515,0.0
-3.139799,-2.7115417,-0.96380067,0.0
-3.1054502,-2.7035294,-0.9558035,0.0
-3.0900567,-2.7085266,-0.9538021,0.0
-3.0817227,-2.7205281,-0.95379835,0.0
-3.0670247,-2.7175229,-0.9497995,0.0
-3.0436451,-2.7165165,-0.9458001,0.0
-3.0342734,-2.7265167,-0.94479716,0.0
-3.0179553,-2.7325144,-0.9427955,0.0
-3.0075433,-2.740514,-0.9417932,0.0
-3.0011606,-2.752516,-0.94178957,0.0
-2.9678357,-2.7445047,-0.9347929,0.0
-2.967146,-2.7525072,-0.93579036,0.0
-2.9637864,-2.7675107,-0.9367858,0.0
-2.9423783,-2.766505,-0.93278664,0.0
-2.925036,-2.7705016,-0.92978597,0.0
-2.925666,-2.788508,-0.9327804,0.0
-2.8923023,-2.7784963,-0.9247845,0.0
-2.894909,-2.797503,-0.9277786,0.0
-2.8932462,-2.805505,-0.9287762,0.0
-2.8549044,-2.7914913,-0.9197818,0.0
-2.8515127,-2.8054948,-0.92077774,0.0
-2.8361282,-2.8094923,-0.9187771,0.0
-2.8247662,-2.8174925,-0.91777515,0.0
-2.8014188,-2.8154864,-0.91377676,0.0
-2.8110507,-2.841497,-0.9187685,0.0
-2.7813702,-2.8244846,-0.9107749,0.0
-2.7879856,-2.8474936,-0.9157678,0.0
-2.7576222,-2.8384838,-0.9087719,0.0
-2.7702217,-2.8664954,-0.9147629,0.0
-2.749868,-2.866491,-0.91176397,0.0
-2.7475104,-2.8824959,-0.91375935,0.0
-2.733147,-2.8874943,-0.91175866,0.0
-2.7174404,-2.8814888,-0.9077613,0.0
-2.7101023,-2.893491,-0.9077582,0.0
-2.6987188,-2.9004908,-0.90675676,0.0
-2.6993313,-2.9184968,-0.9097514,0.0
-2.6929927,-2.9314997,-0.910748,0.0
-2.6865854,-2.9425023,-0.91174525,0.0
-2.6742342,-2.949502,-0.9107439,0.0
-2.675538,-2.9595056,-0.91274095,0.0
-2.6881573,-2.989518,-0.9197314,0.0
-2.6457984,-2.9675016,-0.9077406,0.0
-2.6524384,-2.9925115,-0.9137329,0.0
-2.647029,-3.0045137,-0.9137297,0.0
-2.6336792,-3.0105133,-0.91272897,0.0
-2.645982,-3.0315228,-0.918722,0.0
-2.617626,-3.022514,-0.91172665,0.0
-2.62925,-3.052526,-0.91871715,0.0
-2.6468332,-3.0875409,-0.9277057,0.0
-2.6154835,-3.075531,-0.9207116,0.0
-2.6131291,-3.0925357,-0.92270684,0.0
-2.6057436,-3.1035378,-0.9227042,0.0
-2.6040647,-3.1115398,-0.92370206,0.0
-2.6016724,-3.1275449,-0.9266977,0.0
-2.6003084,-3.1455498,-0.9286926,0.0
-2.590952,-3.1555512,-0.9286905,0.0
-2.576572,-3.1595504,-0.92769057,0.0
-2.5741725,-3.1755548,-0.9296862,0.0
-2.580815,-3.2025642,-0.9346779,0.0
-2.5681205,-3.198561,-0.93268013,0.0
-2.5757537,-3.226571,-0.9386714,0.0
-2.5653632,-3.2345712,-0.93767005,0.0
-2.5540063,-3.2425723,-0.9376688,0.0
-2.5596013,-3.2675807,-0.94266117,0.0
-2.5452514,-3.2725797,-0.9406611,0.0
-2.542563,-3.2795813,-0.94165933,0.0
-2.5511677,-3.3085916,-0.9476502,0.0
-2.548804,-3.3265967,-0.9506453,0.0
-2.535419,-3.3315964,-0.94964516,0.0
-2.5340767,-3.351602,-0.9526396,0.0
-2.5246758,-3.360603,-0.9526379,0.0
-2.5213072,-3.3776076,-0.9546335,0.0
-2.5266056,-3.3936133,-0.95862836,0.0
-2.5142148,-3.3996131,-0.95762795,0.0
-2.5188591,-3.4266222,-0.96361977,0.0
-2.5174983,-3.4466279,-0.96661425,0.0
-2.5080893,-3.4556289,-0.96661264,0.0
-2.5097349,-3.4796364,-0.9716056,0.0
-2.5123417,-3.5036435,-0.97559845,0.0
-2.5056877,-3.507644,-0.97559804,0.0
-2.5172637,-3.5416558,-0.9835871,0.0
-2.5109103,-3.5566592,-0.98558354,0.0
-2.5115395,-3.579666,-0.9895769,0.0
-2.5091286,-3.5976708,-0.992572,0.0
-2.5047543,-3.6146748,-0.99456763,0.0
-2.493397,-3.6236758,-0.9945663,0.0
-2.505691,-3.6496854,-1.0015575,0.0
-2.5133054,-3.6816955,-1.0085475,0.0
-2.4919586,-3.6786911,-1.0045508,0.0
-2.4975517,-3.7077,-1.0105419,0.0
-2.4961898,-3.7297063,-1.0145357,0.0
-2.4868324,-3.741708,-1.0155334,0.0
-2.5034273,-3.7857227,-1.0255189,0.0
-2.5087435,-3.8047292,-1.0305128,0.0
-2.4963496,-3.811729,-1.0295122,0.0
-2.4979687,-3.8377364,-1.0345045,0.0
-2.4836395,-3.8447359,-1.0335041,0.0
-2.4882252,-3.8737445,-1.0394953,0.0
-2.4898305,-3.8997517,-1.0444876,0.0
-2.499143,-3.92476,-1.0514793,0.0
-2.4917686,-3.9397628,-1.0524759,0.0
-2.4914021,-3.9647694,-1.0574688,0.0
-2.4830317,-3.978772,-1.0584658,0.0
-2.4786463,-3.997776,-1.0614609,0.0
-2.4862394,-4.0327864,-1.0694498,0.0
-2.486868,-4.059794,-1.0744418,0.0
-2.4871914,-4.0737977,-1.0774378,0.0
-2.481824,-4.0928016,-1.080433,0.0
-2.487436,-4.126811,-1.0874224,0.0
-2.4910378,-4.1578197,-1.094413,0.0
-2.4936438,-4.1878276,-1.1004039,0.03
-2.4952753,-4.217836,-1.106395,0.03
-2.4938877,-4.2428417,-1.111388,0.0
-2.4862108,-4.245841,-1.110388,0.0
-2.4818492,-4.267846,-1.1143823,0.0
-2.4764519,-4.28685,-1.1173774,0.0
-2.4620848,-4.2938495,-1.1163772,0.0
-2.4736876,-4.3388624,-1.1273626,0.0
-2.4723194,-4.365869,-1.1323549,0.0
-2.4709456,-4.392875,-1.1373472,0.0
-2.487221,-4.430887,-1.1473339,0.0
-2.467877,-4.4318843,-1.1443362,0.0
-2.4764774,-4.473896,-1.1543227,0.0
-2.4751246,-4.502902,-1.1593144,0.0
-2.4637434,-4.5149035,-1.1603124,0.0
-0.82857376,-2.8594372,-0.6211012,0.0
-0.8201839,-2.8624403,-0.6211032,0.0
-0.8088245,-2.8594418,-0.6191076,0.0
-0.797468,-2.8564432,-0.6171121,0.0
-0.7900705,-2.861447,-0.61811334,0.0
-0.76977324,-2.8384445,-0.6111257,0.0
-0.7653932,-2.8514495,-0.613124,0.0
-0.76469517,-2.8614533,-0.6161218,0.0
-0.7493278,-2.8474524,-0.6111304,0.0
-0.2387053,-2.9306352,-0.5923017,0.0
-0.22535779,-2.909636,-0.5873131,0.0
-0.21795343,-2.9146397,-0.58831483,0.0
-0.22053653,-2.9716508,-0.6012975,0.04
-0.20788361,-2.9306471,-0.59131444,0.09
-0.1975387,-2.9246497,-0.5893205,0.0
-0.18718523,-2.9176524,-0.58732677,0.0
-0.18085264,-2.934658,-0.5903246,0.0
-0.17146982,-2.930661,-0.58932966,0.0
-0.108059056,-3.0317054,-0.6103266,0.0
-0.09275648,-2.9947045,-0.60134405,0.0
-0.08436645,-2.9967082,-0.60134697,0.0
-0.078992955,-3.022715,-0.60734147,0.0
-0.07256228,-3.0357199,-0.61034024,0.0
-0.06520874,-3.0507252,-0.6133388,0.0
-0.06352033,-3.0727296,-0.61833286,0.0
0.024412846,-3.6028395,-0.74220175,0.0
0.02879512,-3.6818514,-0.76117796,0.0
0.06346753,-4.4179473,-0.935949,0.0
0.06592347,-4.5929675,-0.97789174,0.0
0.05676415,-4.845993,-1.0388047,0.0
0.06319377,-4.991009,-1.0727582,0.0
0.07062349,-5.1330256,-1.1077129,0.0
0.08005049,-5.248038,-1.1346772,0.05
0.075578496,-5.6860814,-1.2395285,0.18
0.08600926,-5.837097,-1.2754805,0.23
0.06771634,-6.6921782,-1.4801862,0.22
0.076413,-6.7301817,-1.4891756,0.32
0.096789636,-6.7231812,-1.4871832,0.37
0.11813164,-6.7211823,-1.4871894,0.34
0.13849907,-6.7261834,-1.4881929,0.34
0.15886971,-6.7261844,-1.4881982,0.33
0.17924055,-6.7251844,-1.4872038,0.32
0.18894075,-6.725185,-1.4872063,0.33
0.2093096,-6.7311864,-1.4882096,0.34
0.23065178,-6.722186,-1.4862182,0.31
0.25102133,-6.7301874,-1.4882208,0.32
0.27139163,-6.7221875,-1.4862288,0.34
0.2917616,-6.7231884,-1.4862338,0.32
0.3121332,-6.73019,-1.4882368,0.32
0.32280153,-6.72319,-1.4862419,0.34
0.34317148,-6.7231903,-1.4862473,0.34
0.36354285,-6.726192,-1.4872518,0.32
0.3839164,-6.7321935,-1.4882549,0.33
0.40428606,-6.730194,-1.488261,0.31
0.42464644,-6.716194,-1.4852712,0.32
0.44599682,-6.729196,-1.4882723,0.29
0.4556795,-6.7091947,-1.4832819,0.31
0.47606316,-6.7241974,-1.4872822,0.41
0.49643153,-6.722198,-1.4872882,0.31
0.51678795,-6.7101984,-1.4842979,0.36
0.5381336,-6.7152,-1.4853017,0.35
0.55852115,-6.728202,-1.4883026,0.35
0.5681995,-6.7122016,-1.4853108,0.31
0.58954996,-6.7192035,-1.4873141,0.3
0.60994285,-6.7332053,-1.4903146,0.3
0.63028836,-6.7172055,-1.4873258,0.34
0.65066105,-6.718207,-1.4873308,0.32
0.6710304,-6.7172074,-1.4873366,0.29
0.691392,-6.7122087,-1.4863439,0.34
0.7010744,-6.7032084,-1.4843496,0.32
0.72243387,-6.712211,-1.4873523,0.29
0.7417935,-6.693211,-1.482364,0.33
0.7621544,-6.6892123,-1.482371,0.3
0.78152806,-6.678213,-1.4803802,0.26
0.73754734,-5.771158,-1.2626909,0.09
0.7408682,-5.5891485,-1.218757,0.0
0.73243666,-5.359136,-1.1638371,0.0
0.7206312,-4.999117,-1.077963,0.0
0.7199256,-4.810109,-1.0330312,0.0
0.7171947,-4.6071,-0.984104,0.0
0.71448267,-4.422093,-0.9401706,0.0
0.7178209,-4.31809,-0.91520983,0.0
0.7144247,-4.207086,-0.88924944,0.0
0.7200325,-4.005082,-0.8413261,0.0
1.307992,-8.686341,-1.9707974,0.0
0.74870193,-3.5930867,-0.7444919,0.0
0.75304824,-3.5420883,-0.7325131,0.0
0.7837162,-3.268104,-0.6686318,0.0
0.7931152,-3.2681081,-0.66863585,0.0
0.8362162,-3.0051394,-0.60875994,0.0
0.8425778,-2.9901438,-0.6057689,0.11
0.85294014,-2.9961488,-0.6077713,0.0
0.8613325,-2.9941533,-0.6077759,0.0
0.8686981,-2.9851575,-0.605783,0.0
0.88108164,-3.0021627,-0.6097817,0.06
0.88175184,-2.9821644,-0.6057902,0.04
0.8921216,-2.9881694,-0.60779256,0.07
0.89744616,-2.9671736,-0.6028037,0.04
0.9068678,-2.9721782,-0.60480595,0.07
0.9122102,-2.9531827,-0.6008163,0.04
0.9245538,-2.966188,-0.60381657,0.16
0.92825186,-2.9631903,-0.60381955,0.2
0.9335842,-2.9441948,-0.59983,0.0
0.93295366,-2.902198,-0.5898473,0.0
0.9372697,-2.8792026,-0.5848591,0.0
0.94567376,-2.8792071,-0.584863,0.0
0.9560421,-2.8852122,-0.5868653,0.0
1.4564012,-2.8064983,-0.610128,0.0
1.4600545,-2.8025014,-0.61013144,0.0
1.4674134,-2.7965066,-0.60913754,0.0
1.4728109,-2.7875118,-0.60814416,0.0
1.4721318,-2.7625177,-0.6021558,0.0
1.5012348,-2.7615337,-0.60516894,0.0
1.7551517,-2.7766626,-0.63726753,0.0
1.7885981,-2.7886758,-0.64427495,0.0
1.797959,-2.7856815,-0.64428014,0.0
1.8003255,-2.7706873,-0.6422885,0.0
1.8016787,-2.753693,-0.63829744,0.0
1.8100272,-2.748699,-0.6383033,0.0
1.8397663,-2.7917004,-0.6512936,0.0
1.9903259,-2.7597842,-0.66536707,0.0
2.0046923,-2.7637894,-0.66737044,0.0
2.0240777,-2.7757945,-0.67237157,0.0
2.032422,-2.7698007,-0.67237765,0.0
2.041103,-2.7738032,-0.6743788,0.0
2.055485,-2.7778087,-0.6773821,0.0
