X,Y,Z,Intensity
-6.037139,3.6544619,-1.8763503,0.29
-6.0416183,3.6314673,-1.8733349,0.24
-6.067087,3.62248,-1.8783054,0.23
-6.0635667,3.5944827,-1.8732955,0.18
-6.0750375,3.5764904,-1.8732756,0.29
-6.0835104,3.5564973,-1.8712577,0.25
-6.0999646,3.542507,-1.8732346,0.24
-6.0862184,3.5205042,-1.8662376,0.17
-6.110672,3.5115163,-1.871209,0.29
-6.117142,3.4905226,-1.8691922,0.23
-6.1186132,3.466527,-1.8661792,0.2
-6.125086,3.4455333,-1.8641624,0.26
-6.1415777,3.4295428,-1.8661383,0.22
-6.144044,3.4065475,-1.8631245,0.17
-6.151278,3.398552,-1.8631134,0.29
-6.1547585,3.375557,-1.8610986,0.23
-6.175217,3.363568,-1.8640722,0.23
-6.17969,3.3415735,-1.8620569,0.18
-6.1891603,3.3225808,-1.861038,0.28
-6.181638,3.293582,-1.855031,0.21
-6.196107,3.2775912,-1.8560084,0.18
-6.1993365,3.267594,-1.8560002,0.28
-6.2048044,3.2465997,-1.8539841,0.23
-6.220285,3.230609,-1.8559605,0.19
-6.226764,3.2096155,-1.8539435,0.28
-6.22823,3.1866198,-1.8509303,0.24
-6.2406974,3.169628,-1.8519092,0.17
-6.240936,3.15763,-1.8499029,0.27
-6.2544136,3.1406388,-1.8508805,0.23
-6.2768874,3.1286504,-1.8548518,0.17
-6.270371,3.1006525,-1.848844,0.26
-6.271842,3.0776567,-1.8458307,0.24
-6.2853007,3.061665,-1.847809,0.19
-6.2917843,3.0406716,-1.8457915,0.26
-6.287015,3.0266716,-1.842789,0.25
-6.305484,3.0126822,-1.8457631,0.25
-6.2939467,2.9836817,-1.8387597,0.16
-6.309426,2.967691,-1.8407357,0.3
-6.3189034,2.9486985,-1.8407161,0.25
-6.327371,2.9297054,-1.8396976,0.18
-6.32784,2.9067094,-1.8366851,0.26
-6.329075,2.8957117,-1.8356779,0.23
-6.328557,2.8717153,-1.8326658,0.2
-6.3420353,2.8547242,-1.8336431,0.23
-6.344508,2.8327289,-1.8316289,0.0
-6.358975,2.816738,-1.8326057,0.0
-6.3884435,2.8077526,-1.839571,0.0
-6.407916,2.7937632,-1.8435436,0.0
-6.4879475,2.0259287,-1.7750317,0.0
-6.476416,2.0009277,-1.770029,0.0
-6.498894,1.98694,-1.7749976,0.0
-6.5011325,1.9769429,-1.7739893,0.0
-6.5116086,1.9589506,-1.7749679,0.06
-6.50908,1.9369534,-1.7719576,0.15
-6.5225563,1.9199622,-1.7749337,0.09
-6.5220428,1.8979658,-1.7719212,0.18
-6.515511,1.8749669,-1.7679144,0.12
-6.526973,1.8579748,-1.7698925,0.21
-6.526214,1.8469763,-1.7688866,0.18
-6.5276957,1.8259807,-1.7668726,0.26
-6.535152,1.8079869,-1.7678542,0.24
-6.535628,1.7869909,-1.765841,0.24
-6.5291033,1.7639921,-1.7618341,0.18
-6.542577,1.7470009,-1.7638099,0.29
-6.541065,1.725004,-1.7617983,0.24
-6.536284,1.7140037,-1.7597966,0.2
-6.5537596,1.6980144,-1.7627689,0.28
-6.5392346,1.6730121,-1.7567688,0.25
-6.5447254,1.653018,-1.7567511,0.18
-6.559181,1.637027,-1.7597263,0.27
-6.546651,1.6130259,-1.7537247,0.21
-6.5411444,1.5900273,-1.7507164,0.19
-6.5583634,1.5850359,-1.7546955,0.26
-6.5468445,1.5610348,-1.7496929,0.22
-6.558327,1.543043,-1.7516699,0.21
-6.5667906,1.5250498,-1.75265,0.13
-6.5592766,1.5020505,-1.7486438,0.21
-6.5497527,1.4790502,-1.7446395,0.14
-6.5792212,1.4660655,-1.7516009,0.29
-6.555456,1.4500579,-1.7436157,0.25
-6.572925,1.4340682,-1.7475877,0.24
-6.572408,1.4130716,-1.7455752,0.18
-6.57187,1.3930748,-1.7445635,0.3
-6.567357,1.3710767,-1.7415544,0.23
-6.5888205,1.3560888,-1.7465228,0.24
-6.5653014,1.330083,-1.737531,0.17
-6.580521,1.3240906,-1.7415115,0.29
-6.5779986,1.3030931,-1.739501,0.23
-6.565473,1.2800915,-1.7344997,0.19
-6.569965,1.260097,-1.7344824,0.27
-6.5824246,1.2431055,-1.7364588,0.24
-6.593903,1.2251137,-1.7384355,0.25
-6.5943747,1.2051173,-1.7374223,0.27
-6.58162,1.1921139,-1.7334274,0.18
-6.5860887,1.1731191,-1.7334108,0.29
-6.5825667,1.1521214,-1.7304012,0.23
-6.588041,1.1331269,-1.7313834,0.25
-6.584522,1.1121289,-1.7293737,0.21
-6.593989,1.0941364,-1.7303524,0.26
-6.5942273,1.084138,-1.7303458,0.22
-6.588701,1.0631392,-1.7273382,0.26
-6.5901814,1.0431434,-1.726324,0.21
-6.5826497,1.0221437,-1.7233183,0.0
-6.569118,1.0001415,-1.7183183,0.0
-6.5675898,0.9801444,-1.7163072,0.0
-6.599074,0.96516055,-1.7252647,0.06
-6.5892973,0.9541583,-1.7212678,0.2
-6.5837774,0.93315965,-1.71826,0.17
-6.600247,0.9161697,-1.7222319,0.26
-6.593726,0.8951702,-1.7202251,0.24
-6.584194,0.87416965,-1.7162215,0.19
-6.6006856,0.85617995,-1.7201926,0.27
-6.605156,0.83718526,-1.7201756,0.24
-6.5573754,0.82116723,-1.7052151,0.17
-6.5738664,0.80317754,-1.7091861,0.28
-6.579344,0.7841831,-1.7101681,0.25
-6.56681,0.7631813,-1.7051675,0.17
-6.5790443,0.75518775,-1.7091495,0.29
-6.57652,0.7351902,-1.707139,0.25
-6.5770054,0.7151939,-1.7061255,0.15
-6.5854673,0.6972006,-1.7081048,0.29
-6.5849504,0.67720383,-1.7070923,0.23
-6.5734277,0.65620226,-1.7030905,0.2
-6.5859003,0.6382108,-1.7060657,0.26
-6.5811296,0.6282104,-1.704064,0.22
-6.5816183,0.6082139,-1.7040503,0.17
-6.5940876,0.59022266,-1.7060255,0.27
-6.5825706,0.56922084,-1.7030237,0.22
-6.5830345,0.5502244,-1.7020105,0.2
-6.6025195,0.532236,-1.7069783,0.28
-6.604987,0.5132403,-1.7069631,0.23
-6.596211,0.5032382,-1.7039655,0.19
-6.588707,0.4822385,-1.7009594,0.27
-6.5941834,0.46324378,-1.7029412,0.25
-6.5926437,0.44424662,-1.70093,0.2
-6.604131,0.42525473,-1.7039055,0.27
-6.5936007,0.40525332,-1.700903,0.23
-6.5868335,0.39525196,-1.6989034,0.19
-6.6083117,0.3772646,-1.703869,0.26
-6.5947785,0.3572619,-1.6998698,0.18
-6.5992517,0.33826697,-1.7008523,0.25
-6.616743,0.31927794,-1.7048213,0.2
-6.608221,0.29927725,-1.7028168,0.12
-6.6156964,0.28028393,-1.7037961,0.21
-6.5969167,0.27027717,-1.698809,0.17
-6.6073956,0.2512851,-1.7007853,0.26
-6.6068864,0.23128802,-1.7007723,0.23
-6.614362,0.21229437,-1.7027518,0.19
-6.6038165,0.1932931,-1.6987499,0.26
-6.608312,0.17329834,-1.6997317,0.2
-6.615786,0.15430467,-1.7017109,0.25
-6.614005,0.1453055,-1.7007067,0.23
-6.6124964,0.12530789,-1.7006947,0.2
-6.615965,0.10631275,-1.7006781,0.27
-6.6254387,0.08731982,-1.7036554,0.21
-6.618926,0.06732022,-1.7016486,0.12
-6.6103888,0.048319705,-1.6986445,0.19
-6.594876,0.028315986,-1.6946471,0.19
-6.6181054,0.019327763,-1.7006167,0.28
-5.6765666,-0.0063221334,-1.7123821,0.25
-5.679037,-0.02631942,-1.713383,0.19
-5.6834836,-0.045317937,-1.714386,0.27
-5.675936,-0.06431141,-1.7113765,0.21
-5.6744094,-0.0843069,-1.7113733,0.17
-5.6918464,-0.103311,-1.7163899,0.27
-5.6950793,-0.11331054,-1.7173924,0.21
-5.676542,-0.13229915,-1.7113714,0.18
-5.692975,-0.15130241,-1.717387,0.28
-5.680435,-0.17029355,-1.7133722,0.25
-5.6859016,-0.19029245,-1.7143762,0.2
-5.7003565,-0.2102948,-1.7193896,0.28
-5.6818027,-0.22828357,-1.7133685,0.24
-5.677044,-0.23827954,-1.7123628,0.26
-5.692496,-0.25828242,-1.7173771,0.25
-5.6749444,-0.27627173,-1.7113571,0.19
-5.6764145,-0.29626852,-1.7123569,0.27
-5.685848,-0.31526905,-1.7153649,0.22
-5.6673255,-0.3342573,-1.7103438,0.18
-5.6785436,-0.34426045,-1.7133547,0.28
-5.6860027,-0.36426008,-1.7153606,0.24
-5.675468,-0.38325164,-1.7133478,0.27
-5.661918,-0.40124243,-1.709332,0.19
-5.687365,-0.4222495,-1.7173567,0.27
-5.667828,-0.44023776,-1.7113345,0.24
-5.664284,-0.4592327,-1.7103289,0.2
-5.6775155,-0.47023642,-1.7143419,0.27
-5.6729727,-0.48923084,-1.7133353,0.22
-5.6484294,-0.50621694,-1.7063079,0.17
-5.67788,-0.5282256,-1.7153366,0.29
-5.6533384,-0.5452114,-1.7093093,0.25
-5.6597943,-0.5652105,-1.7113141,0.17
-5.6762466,-0.5862138,-1.7163293,0.28
-5.6584816,-0.59420455,-1.7113099,0.23
-5.6699214,-0.61420566,-1.7153199,0.17
-5.668372,-0.63320136,-1.7153164,0.29
-5.6688414,-0.65319794,-1.7153149,0.23
-5.650295,-0.6701866,-1.7102937,0.2
-5.6637483,-0.69118834,-1.7153058,0.27
-5.6462016,-0.70817745,-1.7102855,0.23
-5.6364446,-0.71717155,-1.7072746,0.19
-5.6568966,-0.7391762,-1.7142938,0.27
-5.6423435,-0.7561667,-1.7102767,0.25
-5.651805,-0.7771666,-1.7142845,0.2
-5.653269,-0.7971635,-1.715284,0.27
-5.639715,-0.8141544,-1.7112681,0.24
-5.634181,-0.8331483,-1.7102602,0.18
-5.6533923,-0.84515417,-1.7172793,0.26
-5.647858,-0.8641484,-1.7152715,0.19
-5.630321,-0.88113725,-1.7112513,0.24
-5.6377616,-0.90113664,-1.714257,0.21
-5.6272244,-0.9191287,-1.711244,0.18
-5.632671,-0.939127,-1.7142477,0.27
-5.626141,-0.95812047,-1.7132387,0.25
-5.625355,-0.96711844,-1.7132369,0.19
-5.6248255,-0.98711455,-1.7132343,0.26
-5.6272817,-1.0071115,-1.7152348,0.18
-5.6227455,-1.0261061,-1.714228,0.25
-5.610197,-1.0430973,-1.711213,0.23
-5.624645,-1.0650992,-1.7172259,0.18
-5.6178627,-1.0730948,-1.7152178,0.26
-5.6143208,-1.0920894,-1.7152121,0.21
-5.6097846,-1.111084,-1.7142053,0.12
-5.59724,-1.1280751,-1.7111902,0.21
-5.58671,-1.146067,-1.7091771,0.0
-5.5721774,-1.1630571,-1.70616,0.0
-5.5956206,-1.1870629,-1.7141821,0.0
-5.5808573,-1.194055,-1.7101657,0.05
-5.594301,-1.2160567,-1.7151775,0.16
-5.5997596,-1.237055,-1.7181811,0.18
-5.580209,-1.2520434,-1.7131587,0.13
-5.592676,-1.2750444,-1.7181695,0.21
-5.5861278,-1.293038,-1.7171607,0.16
-5.5785856,-1.3110315,-1.7151506,0.26
-5.5920205,-1.3330333,-1.7201626,0.19
-5.5652833,-1.3380203,-1.7131336,0.25
-5.5527244,-1.3540117,-1.7101184,0.23
-5.5731854,-1.3790158,-1.7181375,0.2
-5.553644,-1.3940042,-1.7131151,0.27
-5.550103,-1.4129989,-1.7131093,0.24
-5.56256,-1.436,-1.71812,0.23
-5.530795,-1.4379855,-1.7090861,0.18
-5.536247,-1.4589838,-1.7120895,0.29
-5.5376987,-1.4789805,-1.7140889,0.25
-5.520175,-1.4949696,-1.7100683,0.17
-5.5236144,-1.5149673,-1.71207,0.29
-5.534076,-1.5379674,-1.7170786,0.22
-5.5145226,-1.5519562,-1.7120562,0.12
-5.523762,-1.5649579,-1.7150645,0.0
-5.510216,-1.5809485,-1.7130483,0.0
-5.4976892,-1.5979398,-1.710033,0.06
-5.4841466,-1.6139307,-1.7070171,0.19
-5.4995923,-1.6379327,-1.7140307,0.11
-5.480046,-1.6519214,-1.7090085,0.19
-5.4735026,-1.6699148,-1.7089995,0.19
-5.473731,-1.6799133,-1.7089986,0.04
-5.4941816,-1.7059172,-1.7170175,0.0
-5.446653,-1.7118949,-1.7039661,0.0
-5.4641004,-1.7368977,-1.710982,0.0
-5.460559,-1.7558926,-1.7109761,0.0
-5.2399964,-2.3146863,-1.7006792,0.0
-5.229475,-2.3316784,-1.6986661,0.02
-5.2009506,-2.3406637,-1.6926345,0.03
-5.196175,-2.34866,-1.6916285,0.17
-5.1906285,-2.3666542,-1.6926206,0.2
-5.1551147,-2.372637,-1.6825818,0.17
-5.114588,-2.375618,-1.6725379,0.1
-5.0940437,-2.386607,-1.6675147,0.16
-5.074513,-2.3985958,-1.6634924,0.23
-5.054984,-2.4105847,-1.6594702,0.22
-5.060199,-2.4225848,-1.6624745,0.23
-5.003702,-2.41856,-1.6464142,0.25
-4.88322,-2.3845122,-1.6092881,0.26
-4.881674,-2.403508,-1.6112844,0.37
-4.919111,-2.440518,-1.6253207,0.28
-4.945547,-2.4725237,-1.6363459,0.42
-4.938013,-2.4895172,-1.636336,0.25
-4.901262,-2.482502,-1.6252971,0.32
-4.8037863,-2.4574623,-1.5961947,0.29
-4.746261,-2.449438,-1.5791335,0.36
-4.8076835,-2.4984565,-1.6021945,0.38
-4.7971478,-2.5134487,-1.6011817,0.27
-4.6277056,-2.4513838,-1.5470054,0.29
-4.6491523,-2.481388,-1.5570254,0.39
-4.6943564,-2.5134025,-1.5730709,0.29
-4.662828,-2.5173874,-1.5650364,0.35
-4.676268,-2.5433884,-1.5720482,0.31
-4.5657825,-2.5073454,-1.5379326,0.26
-4.482309,-2.4853115,-1.5128448,0.34
-4.5277314,-2.5273244,-1.5298896,0.37
-4.546936,-2.5463293,-1.5379082,0.34
-4.493428,-2.5383067,-1.5218513,0.35
-4.4499183,-2.5352876,-1.5098045,0.29
-4.4303875,-2.544277,-1.5057826,0.28
-4.4028687,-2.5492632,-1.4997523,0.34
-4.4123163,-2.5732634,-1.50476,0.33
-4.417765,-2.5952616,-1.5097636,0.38
-4.4000025,-2.5952535,-1.5047444,0.32
-4.345499,-2.5852306,-1.4886866,0.35
-4.301974,-2.5802119,-1.4766399,0.3
-4.25747,-2.5751925,-1.4645923,0.36
-4.3158836,-2.6262097,-1.4866503,0.36
-4.3593025,-2.6692212,-1.504693,0.32
-4.341757,-2.6782117,-1.5006732,0.39
-4.3529778,-2.6942139,-1.5056838,0.38
-4.3364644,-2.7052042,-1.5036649,0.38
-4.30493,-2.7061896,-1.4956306,0.36
-4.3033986,-2.7251856,-1.4976271,0.41
-4.2888627,-2.7361767,-1.4956104,0.32
-4.211366,-2.7101464,-1.4715289,0.36
-4.2687836,-2.7631629,-1.4935861,0.33
-4.3009944,-2.792172,-1.5066181,0.34
-4.286435,-2.8021636,-1.5046014,0.32
-4.271901,-2.8131554,-1.5015848,0.34
-4.2184052,-2.801133,-1.4865279,0.32
-4.203877,-2.8121243,-1.4845111,0.43
-4.221315,-2.8421266,-1.4935273,0.35
-4.228531,-2.8561275,-1.4975338,0.34
-4.277945,-2.906141,-1.5175827,0.36
-4.213447,-2.8861156,-1.4975147,0.32
-4.2049193,-2.9011087,-1.4975041,0.34
-4.2063546,-2.9211056,-1.501504,0.32
-4.248781,-2.9681168,-1.5195457,0.33
-4.229256,-2.9761064,-1.5155239,0.32
-4.1875057,-2.9590905,-1.5024801,0.3
-4.1280117,-2.9410665,-1.4844174,0.38
-4.1434565,-2.9710684,-1.4934316,0.32
-4.126919,-2.9800591,-1.490413,0.35
-4.130386,-3.0030565,-1.4954147,0.34
-4.1268263,-3.020052,-1.4964094,0.34
-4.1222796,-3.037047,-1.4984031,0.41
-4.109526,-3.0390408,-1.4953891,0.36
-4.0859904,-3.0430293,-1.4903634,0.38
-4.113427,-3.0820348,-1.5033898,0.31
-4.1058807,-3.0970287,-1.5043803,0.32
-4.095339,-3.1100218,-1.503368,0.39
-4.1017885,-3.1350203,-1.509373,0.35
-4.076266,-3.1380084,-1.5033453,0.41
-4.093494,-3.1610122,-1.5113621,0.36
-4.0919356,-3.1800082,-1.5143588,0.3
-4.057431,-3.176993,-1.5053219,0.32
-4.0388894,-3.1839836,-1.5013014,0.31
-4.030358,-3.198977,-1.502291,0.31
-4.0168014,-3.208969,-1.5002756,0.29
-4.0052767,-3.2219617,-1.5002621,0.28
-4.0095115,-3.2359612,-1.5032657,0.29
-3.9859705,-3.23895,-1.4982401,0.29
-3.976436,-3.2529433,-1.4982289,0.29
-3.9878707,-3.2819436,-1.506239,0.32
-3.972327,-3.290935,-1.5042217,0.3
-3.9637954,-3.3059285,-1.5042114,0.27
-3.969238,-3.330927,-1.5102155,0.29
-3.9704733,-3.3429255,-1.5122161,0.33
-3.9659333,-3.3609204,-1.5142099,0.3
-3.9783757,-3.3919208,-1.5232213,0.3
-3.9628308,-3.400912,-1.521204,0.31
-3.9583077,-3.419907,-1.5231979,0.29
-3.9617498,-3.4439046,-1.5282,0.32
-3.9559946,-3.4509008,-1.5281934,0.32
-3.9534333,-3.4698963,-1.5311894,0.29
-3.9578927,-3.4958942,-1.5371926,0.26
-3.9373522,-3.5008843,-1.5331702,0.4
-3.9498122,-3.5338843,-1.5421816,0.39
-3.9512558,-3.5568814,-1.5461818,0.23
-3.9407032,-3.5698745,-1.5461698,0.27
-3.9429276,-3.5828733,-1.5491714,0.41
-3.9293866,-3.5938654,-1.5481563,0.36
-3.9358552,-3.6228638,-1.5551615,0.37
-3.9333196,-3.6438591,-1.5581577,0.38
-3.9357533,-3.6678565,-1.563159,0.32
-3.9162161,-3.6738465,-1.5601377,0.3
-3.9066815,-3.68884,-1.5611268,0.27
-3.913908,-3.7068403,-1.5661336,0.41
-3.8993816,-3.717832,-1.5651175,0.26
-3.883835,-3.7268236,-1.5631005,0.38
-3.8862793,-3.7518208,-1.5681018,0.36
-3.8787441,-3.7688148,-1.570093,0.33
-3.8692067,-3.7838085,-1.5700822,0.3
-3.854661,-3.7938,-1.5690662,0.29
-3.8558896,-3.8067987,-1.5720669,0.34
-3.8473508,-3.8227925,-1.5730569,0.3
-3.836828,-3.8377852,-1.5740452,0.3
-3.8242671,-3.848778,-1.5730312,0.3
-3.8037555,-3.8547678,-1.5700092,0.26
-3.7842104,-3.8597586,-1.5659882,0.2
-3.780674,-3.8807535,-1.5699836,0.31
-3.7828972,-3.8947525,-1.5729853,0.47
-3.7603703,-3.8977418,-1.5689613,0.28
-3.7628143,-3.9237392,-1.5739629,0.34
-3.7522714,-3.9377325,-1.5749512,0.33
-3.7377288,-3.9477246,-1.5739354,0.31
-3.7182064,-3.9537146,-1.5709144,0.31
-3.7096639,-3.9697087,-1.5719049,0.29
-3.7029023,-3.9757047,-1.5718975,0.3
-3.691361,-3.9886978,-1.5718849,0.31
-3.6718411,-3.9946883,-1.568864,0.32
-3.6543043,-4.0016794,-1.5668452,0.28
-3.6387672,-4.010671,-1.5648284,0.28
-3.6402144,-4.036668,-1.5708292,0.41
-3.635434,-4.043665,-1.5708239,0.33
-3.6119225,-4.0456543,-1.566799,0.32
-3.5973854,-4.055646,-1.5657834,0.32
-3.5838475,-4.066639,-1.5647688,0.32
-3.5673144,-4.0746303,-1.5627512,0.32
-3.55178,-4.083622,-1.5617346,0.32
-3.5402405,-4.096615,-1.5617222,0.32
-3.5414662,-4.110614,-1.5657231,0.32
-3.5109434,-4.1036015,-1.557691,0.29
-3.5084043,-4.126597,-1.561688,0.33
-3.4908586,-4.1325884,-1.5596693,0.33
-3.4703386,-4.1365786,-1.5566477,0.3
-3.4657834,-4.156574,-1.5596424,0.31
-3.4540362,-4.1575685,-1.5576301,0.31
-3.4414992,-4.1695614,-1.5576167,0.29
-3.4319372,-4.183555,-1.5586065,0.31
-3.415411,-4.191547,-1.556589,0.29
-3.3998826,-4.2005386,-1.5555726,0.29
-3.3843548,-4.209531,-1.5545561,0.3
-3.372815,-4.2225237,-1.555544,0.29
-3.3682532,-4.2425194,-1.558539,0.32
-3.3575075,-4.244514,-1.5565277,0.28
-3.3459668,-4.2575073,-1.5575155,0.31
-3.3294268,-4.264499,-1.5554981,0.28
-3.317886,-4.277492,-1.556486,0.3
-3.3043525,-4.288485,-1.5564718,0.29
-3.2898235,-4.298477,-1.5554566,0.29
-3.2820685,-4.303473,-1.5554485,0.32
-3.2685032,-4.312466,-1.5544343,0.31
-3.2529788,-4.3214583,-1.5534182,0.28
-3.2394462,-4.3324504,-1.5534041,0.32
-3.2259138,-4.3434434,-1.55339,0.25
-3.2103906,-4.352435,-1.5523739,0.34
-3.1958473,-4.3614283,-1.5513588,0.33
-3.1860714,-4.362424,-1.5493486,0.31
-3.167548,-4.3674154,-1.5473294,0.3
-3.1560073,-4.3804083,-1.5483176,0.31
-3.1434717,-4.392401,-1.5483046,0.3
-3.1329255,-4.4063954,-1.5492936,0.33
-3.1144044,-4.4113865,-1.5472746,0.32
-3.0968637,-4.416378,-1.5452566,0.31
-3.0900908,-4.421375,-1.5452496,0.31
-3.0855582,-4.44437,-1.549245,0.3
-3.059038,-4.438359,-1.5432178,0.3
-3.0415003,-4.443351,-1.5411997,0.3
-3.0339513,-4.4613457,-1.5441921,0.3
-3.0134175,-4.4623365,-1.5401711,0.3
-2.9979005,-4.4713283,-1.5401553,0.32
-3.0051184,-4.495329,-1.5471629,0.33
-2.9825838,-4.4933195,-1.5421398,0.32
-2.965065,-4.4993114,-1.540122,0.29
-2.9545014,-4.5123053,-1.5411114,0.27
-2.9399784,-4.522298,-1.5410966,0.33
-2.9274418,-4.534291,-1.5420841,0.31
-2.9089165,-4.538283,-1.5400653,0.32
-2.8981433,-4.537278,-1.5370542,0.32
-2.8826134,-4.5452704,-1.5370386,0.32
-2.8800647,-4.571266,-1.5430366,0.32
-2.8535268,-4.562256,-1.5360093,0.29
-2.8439984,-4.5792503,-1.5380001,0.33
-2.83946,-4.6032457,-1.542996,0.31
-2.8256965,-4.5982404,-1.539982,0.3
-2.809147,-4.603233,-1.5379653,0.31
-2.7966242,-4.6162257,-1.5389528,0.29
-2.776107,-4.617217,-1.5359321,0.3
-2.7595599,-4.622209,-1.5339155,0.27
-2.6990888,-4.5631905,-1.5098529,0.0
-2.7155023,-4.617192,-1.524871,0.0
-0.046779394,-5.227163,-1.4365455,0.0
0.025120918,-5.2211413,-1.4344916,0.0
0.14266206,-5.3341017,-1.4664248,0.2
0.15821518,-5.342097,-1.4684149,0.32
0.16696504,-5.350094,-1.47141,0.26
0.18252146,-5.3650885,-1.4754014,0.31
0.1990454,-5.348085,-1.4703869,0.31
0.21557707,-5.3640795,-1.4753778,0.31
0.23210074,-5.3540754,-1.4723645,0.29
0.24862832,-5.3560705,-1.4723532,0.29
0.2651523,-5.350066,-1.4713408,0.3
0.27293193,-5.354064,-1.4723359,0.3
0.28946382,-5.3610587,-1.4743257,0.32
0.30599138,-5.3610544,-1.4743142,0.3
0.322521,-5.3630495,-1.475303,0.29
0.33807957,-5.3660455,-1.4762928,0.29
0.35459897,-5.358041,-1.4732802,0.29
0.3711439,-5.373036,-1.4782712,0.32
0.37889957,-5.354035,-1.4722627,0.29
0.39544123,-5.3650293,-1.4762534,0.31
0.41196135,-5.3590255,-1.4742411,0.28
0.42849934,-5.3660207,-1.4762311,0.32
0.44502988,-5.3670163,-1.47722,0.31
0.46157637,-5.3780107,-1.4802108,0.28
0.47709328,-5.354008,-1.4731964,0.29
0.48584917,-5.3570056,-1.475191,0.31
0.5023903,-5.364001,-1.4771811,0.3
0.5179239,-5.351998,-1.4731687,0.29
0.53543705,-5.357992,-1.4761581,0.3
0.55198056,-5.3649874,-1.4781483,0.32
0.5675227,-5.3579836,-1.4761369,0.3
0.575279,-5.3479824,-1.4731302,0.29
0.5928007,-5.3569775,-1.4761202,0.3
0.6083367,-5.347974,-1.4741086,0.3
0.623876,-5.34097,-1.4720972,0.28
0.6424058,-5.362964,-1.4790889,0.31
0.6559294,-5.3289623,-1.4690745,0.27
0.6656844,-5.3409595,-1.4730701,0.32
0.6822471,-5.352955,-1.4770614,0.3
0.6977537,-5.3349514,-1.4720485,0.31
0.71428335,-5.334947,-1.473038,0.3
0.73183393,-5.3509417,-1.4780294,0.29
0.74634874,-5.3279395,-1.4720163,0.28
0.762872,-5.3259354,-1.4720055,0.3
0.7794281,-5.333931,-1.4749964,0.3
0.78717375,-5.3239293,-1.4719899,0.29
0.80270386,-5.3159256,-1.4699788,0.27
0.8202341,-5.323921,-1.4729692,0.31
0.83578527,-5.3219175,-1.4729592,0.31
0.85230875,-5.3199134,-1.4729486,0.29
0.868855,-5.323909,-1.474939,0.28
0.8735949,-5.291909,-1.4649308,0.21
0.8931389,-5.3169036,-1.4729229,0.27
0.9096828,-5.3198996,-1.4749132,0.2
0.92520225,-5.309896,-1.472902,0.12
0.9417338,-5.309892,-1.472892,0.18
0.9592602,-5.3148875,-1.4758823,0.21
0.974795,-5.308884,-1.4748719,0.1
0.9835518,-5.309882,-1.4748667,0.16
0.9970786,-5.28988,-1.4698553,0.05
1.012629,-5.287876,-1.4698457,0.18
1.0301385,-5.2888722,-1.4708354,0.18
1.0476867,-5.2978673,-1.4748265,0.1
1.0612068,-5.2778654,-1.4688152,0.17
1.0719825,-5.2938623,-1.4748114,0.22
1.0885118,-5.2928586,-1.4748015,0.18
1.101046,-5.2708564,-1.4687905,0.25
1.1195911,-5.2838516,-1.473782,0.21
1.1361108,-5.280848,-1.4737718,0.12
1.151626,-5.2718444,-1.4717612,0.19
1.1661681,-5.2628417,-1.4707514,0.11
1.1779366,-5.2808385,-1.4757476,0.17
1.1894454,-5.250837,-1.467736,0.21
1.2060083,-5.255833,-1.4707274,0.1
1.2265195,-5.270828,-1.4757181,0.18
1.2370658,-5.2438264,-1.4687078,0.12
1.2545743,-5.2438226,-1.4696978,0.2
1.2731389,-5.2578177,-1.4746897,0.2
1.2808796,-5.250817,-1.4726841,0.1
1.2984266,-5.2568126,-1.4756753,0.09
1.3129405,-5.24381,-1.4726652,0.08
1.3294793,-5.2438064,-1.474656,0.08
1.3440033,-5.2328033,-1.4716461,0.04
1.3605422,-5.2328,-1.472637,0.0
1.375065,-5.2217975,-1.4706273,0.0
1.382835,-5.2197957,-1.4706228,0.0
1.3983622,-5.213793,-1.4706134,0.0
1.4159142,-5.2197886,-1.4726048,0.0
1.4374549,-5.2397833,-1.4805963,0.0
1.4479551,-5.2097826,-1.4725858,0.0
1.4634817,-5.2037797,-1.4715765,0.0
1.4772778,-5.2287755,-1.4795731,0.0
1.4877794,-5.1997743,-1.4725629,0.0
1.5013095,-5.1867723,-1.4695537,0.0
1.5158474,-5.1787696,-1.4685447,0.0
1.5303699,-5.1687675,-1.4665354,0.0
1.5509292,-5.185762,-1.4725274,0.0
1.5604448,-5.1567616,-1.4655179,0.0
1.5712012,-5.163759,-1.4685134,0.0
1.5917583,-5.1797543,-1.4745052,0.0
1.6082728,-5.175751,-1.4744961,0.0
1.6238065,-5.170748,-1.4744873,0.0
2.4722598,-4.8816137,-1.4840618,0.0
2.499782,-4.8996086,-1.4920533,0.0
2.5063176,-4.875609,-1.4870477,0.05
2.5278468,-4.8816056,-1.4910402,0.16
2.5433912,-4.876603,-1.4920335,0.09
2.5611703,-4.8946,-1.4990288,0.18
2.566702,-4.8686004,-1.4930236,0.21
2.586224,-4.8695974,-1.4960164,0.18
2.597743,-4.8545966,-1.4940101,0.23
2.622296,-4.8675923,-1.5000024,0.2
2.6318254,-4.849592,-1.4969966,0.12
2.6383357,-4.8245926,-1.4909914,0.21
2.6571171,-4.843589,-1.4989866,0.25
2.6756573,-4.843586,-1.5019797,0.2
2.6841686,-4.8225865,-1.4969741,0.29
2.6966982,-4.810585,-1.4959682,0.25
2.7182455,-4.8165817,-1.4999611,0.26
2.7357738,-4.81358,-1.5019544,0.27
2.7435555,-4.8115783,-1.5029514,0.28
