X,Y,Z,Intensity
-0.5421501,-2.692688,-0.7020629,0.0
-0.53778166,-2.7076902,-0.7060705,0.0
-0.5353654,-2.7266908,-0.7110807,0.0
-0.5319843,-2.7446926,-0.7150901,0.0
-0.5292724,-2.749694,-0.71609235,0.0
-0.52384585,-2.759697,-0.71909684,0.0
-0.5174785,-2.7697008,-0.7211011,0.0
-0.5180652,-2.799699,-0.7291178,0.0
-0.50766456,-2.7957063,-0.72711354,0.0
-0.5103201,-2.8367019,-0.7391366,0.0
-0.4988652,-2.8267105,-0.7351288,0.0
-0.500212,-2.8487082,-0.7411411,0.0
-0.4958258,-2.8657105,-0.74514943,0.0
-0.49240887,-2.8847115,-0.750159,0.0
-0.4879927,-2.9007134,-0.7541668,0.0
-0.48263085,-2.916716,-0.75817424,0.0
-0.47922924,-2.9377165,-0.76418483,0.0
-0.477551,-2.949717,-0.7671909,0.0
-0.4811558,-2.9967115,-0.7802167,0.0
-0.46674103,-2.9787223,-0.774204,0.0
-0.46435386,-3.0057223,-0.7812179,0.0
-0.46398172,-3.0417194,-0.79223675,0.0
-0.45859224,-3.0587218,-0.79624456,0.0
-0.4511907,-3.0677261,-0.7982477,0.0
-0.453513,-3.0967226,-0.80626327,0.0
-0.44605872,-3.1027272,-0.8072648,0.0
-0.44167963,-3.1257281,-0.81327575,0.0
-0.44133663,-3.1677248,-0.8252974,0.0
-0.4319256,-3.169731,-0.8252963,0.0
-0.42849457,-3.194731,-0.8323084,0.0
-0.426121,-3.22873,-0.8413253,0.0
-0.4224086,-3.2337317,-0.842327,0.0
-0.41500768,-3.2457356,-0.84533143,0.0
-0.41368386,-3.289733,-0.85735345,0.0
-0.40727803,-3.3067353,-0.86236054,0.0
-0.40084252,-3.3217378,-0.86636657,0.0
-0.39447525,-3.3427405,-0.8713756,0.0
-0.3880891,-3.362743,-0.87638414,0.0
-0.3924127,-3.4087358,-0.8904082,0.0
-0.3930385,-3.4637306,-0.9054358,0.0
-0.38864124,-3.4947305,-0.9144501,0.0
-0.38526863,-3.533729,-0.92546856,0.0
-0.38451904,-3.6447194,-0.95652294,0.0
-0.39686766,-3.739703,-0.9845726,0.0
-0.40050572,-3.8216934,-1.0076134,0.0
-0.40315574,-3.9026837,-1.0316533,0.0
-0.39575094,-3.927686,-1.0376633,0.0
-0.392353,-3.9756832,-1.0516855,0.0
-0.38900024,-4.03068,-1.0667108,0.0
-0.400654,-4.171659,-1.1077814,0.0
-0.4090083,-4.261646,-1.1338265,0.0
-0.40661198,-4.3246408,-1.1518556,0.0
-0.40324104,-4.387636,-1.1698842,0.0
-0.41392416,-4.5436144,-1.2149609,0.0
-0.40551555,-4.5776153,-1.223974,0.0
-0.52915126,-5.6044393,-1.5244914,0.23
-0.5184344,-5.5894465,-1.5194805,0.38
-0.5010167,-5.587456,-1.518473,0.29
-0.483635,-5.5924644,-1.5194689,0.33
-0.46823117,-5.6064715,-1.5224694,0.36
-0.44979444,-5.593483,-1.5174568,0.3
-0.43540686,-5.618488,-1.5244628,0.36
-0.42470384,-5.604495,-1.5204525,0.3
-0.40829194,-5.610503,-1.5214492,0.36
-0.391897,-5.620511,-1.5234476,0.29
-0.37446,-5.6135206,-1.5204381,0.32
-0.35704583,-5.6115303,-1.5194309,0.35
-0.34067357,-5.6275373,-1.5234321,0.35
-0.32224405,-5.613548,-1.5194192,0.35
-0.31353799,-5.6125526,-1.5184156,0.3
-0.2971161,-5.6165605,-1.5194114,0.32
-0.2797122,-5.61657,-1.5184051,0.36
-0.26232296,-5.6205783,-1.5194007,0.24
-0.24592522,-5.6315856,-1.5213997,0.45
-0.22949448,-5.633594,-1.5213947,0.34
-0.22180298,-5.646596,-1.5253978,0.32
-0.20337154,-5.6286077,-1.5193833,0.28
-0.18696372,-5.637615,-1.5213814,0.33
-0.16858667,-5.635625,-1.520374,0.32
-0.15117732,-5.633634,-1.5193671,0.25
-0.13372852,-5.6176443,-1.5143539,0.36
-0.11634678,-5.624652,-1.5163509,0.36
-0.10762169,-5.615658,-1.5133438,0.3
-0.0902395,-5.6226654,-1.5153408,0.37
-0.07381795,-5.627673,-1.5163374,0.3
-0.05640246,-5.6216826,-1.5143287,0.37
-0.03900006,-5.6206913,-1.5133222,0.28
-0.022582095,-5.6276984,-1.5153197,0.43
-0.005198304,-5.635706,-1.5173172,0.35
0.0035346283,-5.619712,-1.5123073,0.3
0.020933943,-5.6197205,-1.5123013,0.36
0.037346397,-5.6307273,-1.5153006,0.35
0.054751635,-5.627736,-1.5142934,0.33
0.07214959,-5.6287446,-1.5142881,0.27
0.08956549,-5.6177545,-1.5102774,0.43
0.09728634,-5.625757,-1.5122782,0.34
0.11467486,-5.6337643,-1.515276,0.27
0.13207835,-5.6307726,-1.5142689,0.36
0.14948995,-5.6197824,-1.5102583,0.34
0.16591312,-5.62779,-1.5122563,0.29
0.18330482,-5.6357965,-1.515254,0.25
0.19973932,-5.633805,-1.5142479,0.45
0.20844269,-5.6288095,-1.5122428,0.34
0.22583224,-5.642816,-1.5162432,0.33
0.24323827,-5.632825,-1.5142332,0.32
0.2596708,-5.6328325,-1.5142279,0.33
0.27707106,-5.6288414,-1.5122205,0.34
0.2944704,-5.6258497,-1.5112137,0.35
0.31090048,-5.6388555,-1.515214,0.35
0.31959996,-5.6428595,-1.5162128,0.34
0.33700016,-5.6428676,-1.5162073,0.31
0.35439932,-5.632876,-1.5141976,0.33
0.3708322,-5.634884,-1.5141933,0.34
0.38823116,-5.632891,-1.5141869,0.34
0.40563083,-5.6338997,-1.5141819,0.29
0.42303756,-5.6469054,-1.5181818,0.35
0.43173328,-5.6389103,-1.5161757,0.32
0.44816402,-5.634918,-1.5151689,0.33
0.4655621,-5.632926,-1.5141628,0.33
0.4819888,-5.6259346,-1.5121547,0.28
0.49444067,-5.5139537,-1.4801043,0.0
0.5148158,-5.591953,-1.5031306,0.0
0.4537788,-3.4281993,-0.8742542,0.0
0.5050817,-3.2342489,-0.81916994,0.0
0.574815,-2.906325,-0.72603774,0.0
0.57821023,-2.853334,-0.7110178,0.0
0.639788,-2.8383646,-0.7080104,0.0
0.6462385,-2.827369,-0.7060063,0.0
0.6509281,-2.829371,-0.7060069,0.0
0.65735644,-2.8163755,-0.7030021,0.0
0.6657746,-2.8173795,-0.7030023,0.0
0.6721591,-2.8003845,-0.6989962,0.0
0.6795655,-2.7933888,-0.69699365,0.0
0.68700856,-2.7903922,-0.6969925,0.0
0.687417,-2.7373998,-0.6819742,0.0
0.6970921,-2.7713995,-0.69198585,0.0
0.7065109,-2.7794025,-0.6949885,0.0
0.7109712,-2.7594075,-0.68898165,0.0
0.7273134,-2.8034086,-0.70199656,0.0
0.7556923,-2.7514284,-0.688979,0.0
0.7784651,-2.7814338,-0.698989,0.0
0.7808915,-2.7504392,-0.68997884,0.0
0.7883128,-2.7464426,-0.6899776,0.0
0.79968476,-2.759446,-0.6939819,0.0
0.8004405,-2.745448,-0.6899774,0.0
0.7909163,-2.6594563,-0.6649498,0.0
0.8182265,-2.7484553,-0.6919786,0.0
0.82363045,-2.7334595,-0.6879739,0.0
0.82710654,-2.7144635,-0.68296796,0.0
0.83647007,-2.7164674,-0.6839688,0.0
0.8401907,-2.7154691,-0.68396854,0.0
0.8456076,-2.702473,-0.68096465,0.0
0.8560359,-2.7134757,-0.6849683,0.0
0.8594483,-2.6914804,-0.67796165,0.0
0.8668255,-2.6854844,-0.67696005,0.0
0.8752258,-2.6854877,-0.67796034,0.0
0.8816675,-2.679491,-0.6769587,0.0
0.8863809,-2.6824925,-0.6779598,0.0
0.8918089,-2.6714964,-0.6749567,0.0
0.9011584,-2.6725001,-0.6759573,0.0
0.90959203,-2.674503,-0.6769582,0.0
0.92197496,-2.689506,-0.681963,0.0
0.92738193,-2.6775095,-0.6799598,0.0
0.93682146,-2.6835124,-0.68196183,0.0
0.9405074,-2.6805146,-0.6809611,0.0
0.9488979,-2.6795177,-0.6819612,0.0
0.9523074,-2.6605217,-0.67695594,0.0
0.9647457,-2.6775246,-0.68196124,0.0
0.9701408,-2.6655278,-0.6799581,0.0
0.9825183,-2.678531,-0.6839622,0.0
0.9832203,-2.6655328,-0.6809587,0.0
0.9896882,-2.6615362,-0.67995787,0.1
0.98613125,-2.6205409,-0.66794664,0.13
0.99649423,-2.6255436,-0.6709485,0.34
1.0069364,-2.6345465,-0.6739515,0.28
1.0093364,-2.6135507,-0.6679461,0.57
0.96685064,-2.445558,-0.6178998,0.0
1.0274105,-2.6305547,-0.67495155,0.0
1.0338126,-2.6235583,-0.67295015,0.0
1.0352834,-2.6035616,-0.66794515,0.0
1.0496356,-2.6205645,-0.6739503,0.0
1.0550392,-2.6105678,-0.6719481,0.0
1.063489,-2.6125705,-0.67294914,0.0
1.0661892,-2.6075723,-0.671948,0.0
1.07356,-2.6025758,-0.6709473,0.0
1.0924202,-2.6105816,-0.6749505,0.0
1.2653472,-2.637637,-0.7009684,0.0
1.2807738,-2.6546395,-0.706973,0.0
1.2931975,-2.6636424,-0.7109757,0.0
1.3035771,-2.6656456,-0.7119768,0.0
1.3082737,-2.6656468,-0.7129771,0.0
1.3077058,-2.6426497,-0.7069724,0.0
1.3210783,-2.6516528,-0.71097517,0.0
1.3264885,-2.6426556,-0.7089737,0.0
1.3399192,-2.6536584,-0.71397686,0.0
1.8984623,-2.8147883,-0.8330393,0.0
1.9048531,-2.8057907,-0.8320385,0.0
1.8756967,-2.7217932,-0.80702645,0.17
1.9070894,-2.753797,-0.8190323,0.33
1.9194808,-2.7547996,-0.82203335,0.33
1.9382252,-2.7768013,-0.83003706,0.49
1.9346052,-2.7518034,-0.823034,0.18
1.939052,-2.7418053,-0.8220332,0.28
1.9524322,-2.743808,-0.82403433,0.19
1.8888948,-2.628806,-0.7870176,0.0
1.9762224,-2.7438133,-0.82803607,0.0
2.828293,-4.0168643,-1.2732275,0.06
2.8307226,-3.9948661,-1.2682235,0.04
2.8291276,-3.9658685,-1.2612183,0.04
2.8215477,-3.92887,-1.2512122,0.04
2.8219836,-3.9048722,-1.2452083,0.03
2.8263717,-3.8848748,-1.2412046,0.04
2.826799,-3.8608768,-1.2362007,0.07
2.8175085,-3.8348773,-1.2281967,0.04
2.8149114,-3.805879,-1.2211921,0.03
2.8143566,-3.781881,-1.2151884,0.03
2.811771,-3.753883,-1.2081841,0.12
2.8201866,-3.7418854,-1.207182,0.12
2.8495836,-3.758889,-1.216184,0.0
2.8639908,-3.754892,-1.2171831,0.0
2.8596978,-3.7368927,-1.2121805,0.0
2.8730903,-3.7308953,-1.2131793,0.03
2.9125085,-3.7619,-1.2271831,0.0
2.86094,-3.6678982,-1.1971705,0.0
2.864342,-3.6489003,-1.1931678,0.0
2.8387983,-3.5929003,-1.1751605,0.0
2.8463109,-3.545905,-1.1661544,0.56
2.8447328,-3.5219069,-1.1601514,0.25
2.8235748,-3.4509087,-1.1401428,0.61
2.766024,-3.3559062,-1.1091316,0.0
2.9176507,-3.5389173,-1.1781533,0.0
2.927062,-3.5289197,-1.177152,0.0
2.9135091,-3.49092,-1.1661477,0.0
2.7939374,-3.317914,-1.1051278,0.0
2.7723715,-3.2709136,-1.0911229,0.03
2.7768035,-3.2569153,-1.0891216,0.03
2.7672172,-3.2249162,-1.0801183,0.0
2.7679539,-3.216917,-1.0781177,0.0
2.7873333,-3.21992,-1.0821184,0.03
2.7907639,-3.2049212,-1.0801172,0.03
2.7951562,-3.1899233,-1.077116,0.03
2.813548,-3.191926,-1.0811168,0.04
2.8149858,-3.1749272,-1.0781153,0.04
2.8176773,-3.1679282,-1.0771148,0.03
2.8291125,-3.1629305,-1.0781149,0.12
2.7965221,-3.1049294,-1.0591094,0.21
2.79294,-3.0819306,-1.0531079,0.19
2.7953813,-3.0669317,-1.0511069,0.29
2.7927845,-3.044933,-1.0461054,0.28
2.7982051,-3.0329347,-1.0441048,0.31
2.811895,-3.0389364,-1.0481058,0.32
2.8082938,-3.0159373,-1.0421044,0.33
2.8087323,-2.9989386,-1.0391034,0.32
2.814116,-2.9859402,-1.037103,0.34
2.8315463,-2.9879425,-1.041104,0.35
2.8269339,-2.9639435,-1.0351026,0.32
2.8243723,-2.9439442,-1.0311015,0.28
2.8330562,-2.9439456,-1.032102,0.27
2.83348,-2.9269466,-1.0291013,0.27
2.832903,-2.9089477,-1.0251007,0.25
2.8403003,-2.8989494,-1.0241007,0.26
2.8506901,-2.891951,-1.0251011,0.25
2.840128,-2.8639517,-1.0170996,0.18
2.84582,-2.8609524,-1.0180999,0.43
2.8582356,-2.8569546,-1.0191004,0.23
2.8616362,-2.8429556,-1.0171003,0.23
2.868063,-2.832957,-1.0171006,0.1
2.876486,-2.8249588,-1.0171009,0.09
2.889904,-2.8219607,-1.0191016,0.14
2.91598,-2.821964,-1.0241032,0.32
2.9174116,-2.8069649,-1.0221032,0.15
2.9308026,-2.8029668,-1.0241039,0.06
2.9432294,-2.7989688,-1.0261047,0.0
3.0315638,-2.867976,-1.0581106,0.0
3.0449765,-2.863978,-1.0601113,0.03
3.0383816,-2.8399782,-1.0541106,0.03
3.0630984,-2.8559804,-1.0621122,0.14
2.9825747,-2.7619755,-1.0271071,0.24
3.0009463,-2.761978,-1.0311083,0.31
3.0063398,-2.7499793,-1.0291088,0.23
3.0067937,-2.7349796,-1.0271089,0.15
2.8822458,-2.600972,-0.97410196,0.89
3.1088395,-2.8049884,-1.0621148,0.19
3.0132883,-2.6989822,-1.0211097,0.19
3.0177066,-2.6869836,-1.0201104,0.14
3.0701003,-2.7189882,-1.0371133,0.21
3.0605242,-2.693988,-1.0311131,0.52
3.0729332,-2.6889896,-1.0321141,0.35
3.1193075,-2.7139938,-1.0471168,0.29
3.1230092,-2.7089944,-1.0471171,0.25
3.129444,-2.6989954,-1.0471178,0.29
3.1428335,-2.6939971,-1.0491189,0.5
3.1542172,-2.6869986,-1.0501199,0.28
3.1646335,-2.68,-1.0511209,0.36
3.188069,-2.6850023,-1.0571222,0.24
3.1754954,-2.6580021,-1.0491222,0.04
3.1871629,-2.6590033,-1.0521231,0.0
3.181578,-2.6380036,-1.0471234,0.0
3.1610212,-2.6050026,-1.0371233,0.0
3.1503975,-2.5790026,-1.0291237,0.0
3.148851,-2.563003,-1.0261244,0.0
3.1512506,-2.549004,-1.0241253,0.0
3.1779313,-2.563006,-1.0331267,0.1
3.182345,-2.551007,-1.0321276,0.22
3.171188,-2.5110073,-1.0221292,0.55
3.1716049,-2.496008,-1.0191301,0.06
3.1959965,-2.50001,-1.0261317,0.0
3.1944358,-2.4840105,-1.0231328,0.0
3.3488142,-2.5110238,-1.0631431,0.0
3.3682137,-2.5100255,-1.0681447,0.0
3.3556411,-2.485025,-1.0611457,0.0
3.4070253,-2.508029,-1.0771477,0.0
3.4434404,-2.520032,-1.0871496,0.0
3.4648416,-2.5200336,-1.0921512,0.0
3.4873683,-2.497036,-1.0941546,0.0
3.4917655,-2.4840367,-1.093156,0.0
3.5101519,-2.481038,-1.0971577,0.0
3.5385683,-2.4860404,-1.1051593,0.0
3.561942,-2.4860423,-1.110161,0.0
3.5653708,-2.4730427,-1.1091624,0.0
3.5710719,-2.4690433,-1.1101632,0.0
3.5794792,-2.4590442,-1.1101648,0.0
3.6069076,-2.4630463,-1.1171665,0.0
3.6112764,-2.4490466,-1.1161681,0.0
3.6466942,-2.458049,-1.1261698,0.0
3.6410995,-2.4380488,-1.1221714,0.0
3.6655135,-2.4390507,-1.1281731,0.0
3.6802151,-2.4410517,-1.132174,0.0
3.7086122,-2.444054,-1.1391757,0.0
3.725021,-2.4390547,-1.1431775,0.0
3.7414324,-2.4340563,-1.1461791,0.0
3.7358353,-2.414056,-1.1411809,0.02
3.7572381,-2.4120576,-1.1461825,0.11
3.7559383,-2.4030576,-1.1451836,0.14
3.7703676,-2.3970585,-1.1481854,0.18
3.7967696,-2.3980603,-1.1541871,0.33
3.831172,-2.4040625,-1.1641887,0.65
3.8485444,-2.3980637,-1.1671907,0.76
3.9149473,-2.4240677,-1.1881922,0.73
3.935338,-2.4200692,-1.1921941,0.0
3.9754333,-2.4200716,-1.2021967,0.0
3.9838524,-2.409072,-1.2031987,0.0
4.025258,-2.4180746,-1.2142004,0.0
5.230794,-3.1091459,-1.6181935,0.29
5.2482076,-3.0981467,-1.6211948,0.33
5.252912,-3.0901465,-1.6211954,0.33
5.267322,-3.0771472,-1.6221968,0.34
5.277716,-3.0611477,-1.6231982,0.34
5.28412,-3.0431476,-1.6221998,0.34
5.289539,-3.0251474,-1.6212013,0.29
5.3019557,-3.0111477,-1.6222028,0.36
5.309641,-3.004148,-1.6232034,0.34
5.3260784,-2.9931486,-1.6262048,0.34
5.336474,-2.9771488,-1.6262065,0.32
5.3418927,-2.9591486,-1.6252083,0.37
5.356282,-2.945149,-1.6272099,0.34
5.3666787,-2.929149,-1.6272117,0.29
5.3771033,-2.9141493,-1.6282133,0.38
5.382795,-2.9061491,-1.6282142,0.32
5.4062166,-2.8981502,-1.6332158,0.34
5.4096384,-2.8791497,-1.6322178,0.32
5.4150295,-2.8601494,-1.6312197,0.41
5.4124546,-2.8381488,-1.6272218,0.32
5.424851,-2.823149,-1.6282238,0.32
5.450253,-2.8151498,-1.6342255,0.36
5.4469657,-2.8031492,-1.6322267,0.3
5.4523826,-2.785149,-1.6312287,0.35
5.459798,-2.7681487,-1.6312308,0.3
5.478195,-2.7561493,-1.6342329,0.36
5.4845977,-2.738149,-1.6332351,0.29
5.489028,-2.7201488,-1.6322374,0.32
5.506721,-2.7181492,-1.6372383,0.36
5.5051236,-2.6961486,-1.6332407,0.31
5.5175266,-2.6811485,-1.6352432,0.38
5.526943,-2.6651483,-1.6362454,0.34
5.5423346,-2.6511486,-1.6382477,0.35
5.544763,-2.632148,-1.6362501,0.29
5.550179,-2.6141477,-1.6362526,0.3
5.562865,-2.6091478,-1.6382539,0.3
5.5722833,-2.5931475,-1.6392564,0.32
5.5826893,-2.5771472,-1.6402589,0.34
5.5770802,-2.5531464,-1.6362619,0.26
5.603503,-2.545147,-1.6422641,0.35
5.6049147,-2.5251465,-1.6402669,0.36
5.609314,-2.5061457,-1.6392698,0.31
5.6230226,-2.5021462,-1.6422709,0.37
5.6284375,-2.4841454,-1.6422738,0.3
5.639834,-2.4681451,-1.6432766,0.35
5.655238,-2.4541452,-1.6462792,0.3
5.6606545,-2.4361448,-1.6452823,0.36
5.6610746,-2.416144,-1.6432853,0.3
5.6797853,-2.4141443,-1.6482863,0.35
5.6681805,-2.388143,-1.64229,0.3
5.6925936,-2.3781433,-1.6472925,0.35
5.713001,-2.3661432,-1.6522952,0.34
5.7144084,-2.3461425,-1.6502986,0.34
5.7088118,-2.3231413,-1.6463021,0.35
5.7322164,-2.3121417,-1.6513048,0.33
5.7229214,-2.298141,-1.6473069,0.3
5.734325,-2.2821405,-1.64931,0.36
5.755729,-2.2701404,-1.654313,0.3
5.7651577,-2.25414,-1.6553162,0.36
5.7645564,-2.233139,-1.6523198,0.3
5.77797,-2.2181385,-1.655323,0.32
5.7843757,-2.200138,-1.6553266,0.39
5.7860665,-2.1901376,-1.6543285,0.29
5.80847,-2.1781375,-1.6593316,0.29
5.805888,-2.1571367,-1.6563352,0.29
5.812295,-2.1391358,-1.6563389,0.31
5.826703,-2.1241355,-1.6593424,0.29
5.826098,-2.1031344,-1.6573464,0.29
5.846503,-2.0901341,-1.6613497,0.3
5.8712144,-2.0891347,-1.6683509,0.34
5.867641,-2.0681338,-1.6653548,0.3
5.8700337,-2.0481327,-1.6643589,0.26
5.8994417,-2.038133,-1.6713622,0.27
5.9348526,-2.0301332,-1.6803652,0.31
5.9732394,-2.0221336,-1.6903683,0.33
6.015936,-2.0261347,-1.7033691,0.34
6.00535,-2.0021331,-1.6983737,0.32
6.00178,-1.9811319,-1.6953778,0.32
6.0071807,-1.962131,-1.695382,0.32
6.0055895,-1.9411298,-1.6933863,0.33
6.0199914,-1.9251293,-1.6953902,0.32
6.0383873,-1.9101288,-1.6993942,0.31
6.032099,-1.898128,-1.6963966,0.31
6.042512,-1.8811274,-1.6984006,0.3
6.044911,-1.8611262,-1.6974051,0.34
6.037312,-1.8381249,-1.6934099,0.3
6.0307302,-1.8161234,-1.6904145,0.33
6.0431547,-1.8001226,-1.6924187,0.31
6.039545,-1.7781214,-1.6894237,0.3
6.0512395,-1.7711211,-1.6924256,0.31
6.040658,-1.7481197,-1.6874305,0.28
6.048068,-1.7301188,-1.6884351,0.29
6.0674667,-1.7151182,-1.6934394,0.32
6.069891,-1.696117,-1.6924438,0.3
6.064292,-1.6741157,-1.6894491,0.3
6.0707116,-1.6561147,-1.6894536,0.29
6.069399,-1.6451141,-1.6884562,0.31
6.0758185,-1.627113,-1.6894609,0.29
6.0722284,-1.6061116,-1.686466,0.28
6.078619,-1.5871106,-1.6874708,0.31
6.0870237,-1.5691097,-1.6884757,0.3
6.0874305,-1.5491085,-1.6874808,0.29
6.0891514,-1.5401078,-1.6874831,0.32
6.0955424,-1.5211068,-1.6874882,0.27
6.1049705,-1.5041058,-1.6894931,0.32
6.1053762,-1.4841046,-1.6884983,0.3
6.1207633,-1.4671038,-1.6915033,0.29
6.117197,-1.4471024,-1.6895084,0.3
6.1235895,-1.4281013,-1.6905136,0.29
6.1142983,-1.4161005,-1.6865165,0.3
6.130711,-1.4000996,-1.6905214,0.28
6.122116,-1.3780981,-1.6865271,0.29
6.136515,-1.3610971,-1.6905322,0.28
6.139929,-1.342096,-1.6905376,0.29
6.1303368,-1.3200945,-1.6865435,0.29
6.136032,-1.3110939,-1.687546,0.29
6.120445,-1.2880923,-1.681552,0.32
6.1408396,-1.2720914,-1.6865573,0.27
6.1542497,-1.2550904,-1.6895626,0.29
6.1446514,-1.2330889,-1.6855685,0.3
6.1440573,-1.2130876,-1.6845742,0.29
6.1564755,-1.1960864,-1.6875795,0.25
6.1601853,-1.187086,-1.6875823,0.27
6.1575727,-1.1660844,-1.6865884,0.31
6.1639977,-1.1480833,-1.6875939,0.25
6.153397,-1.1260817,-1.6836002,0.2
6.1508107,-1.1060803,-1.6816062,0.3
6.152202,-1.0860789,-1.6816123,0.25
6.175628,-1.0710781,-1.6876174,0.25
6.150339,-1.0570769,-1.6796209,0.2
6.162733,-1.0390759,-1.6826268,0.3
6.161139,-1.0190744,-1.681633,0.25
6.169555,-1.0010732,-1.6826388,0.28
6.1739616,-0.98207194,-1.6836449,0.2
6.16736,-0.9610705,-1.6806513,0.27
6.1717663,-0.9420691,-1.6816574,0.25
6.17047,-0.9320684,-1.6806606,0.27
6.1768675,-0.9130671,-1.6816669,0.26
6.17527,-0.8930657,-1.6806732,0.2
6.1737027,-0.8740644,-1.6796793,0.27
6.1830883,-0.8550631,-1.6816858,0.22
6.1964893,-0.8370619,-1.685692,0.0
6.1752133,-0.82506084,-1.6786954,0.0
6.192599,-0.8070597,-1.6827017,0.0
6.173009,-0.785058,-1.6767087,0.05
6.178442,-0.76705676,-1.6777147,0.2
6.185838,-0.74805546,-1.6797212,0.2
6.1782284,-0.7270539,-1.6767282,0.28
6.1836624,-0.70905256,-1.6777345,0.25
6.1833596,-0.69905186,-1.6777378,0.2
6.1867404,-0.67905045,-1.6777447,0.27
6.190152,-0.6600491,-1.6787515,0.25
6.185559,-0.6400476,-1.6767583,0.26
6.18897,-0.6210462,-1.6777649,0.2
6.197367,-0.6020449,-1.6797717,0.27
6.1890874,-0.5920441,-1.6767752,0.25
6.182497,-0.57204264,-1.674782,0.17
6.1908946,-0.5530412,-1.676789,0.28
6.1903176,-0.5340398,-1.6767958,0.23
6.1956944,-0.5140384,-1.6778029,0.27
6.192125,-0.495037,-1.6768098,0.27
6.1975327,-0.47603562,-1.6778167,0.26
6.1882186,-0.46503475,-1.6748205,0.26
6.2006416,-0.44703346,-1.6778274,0.28
6.194047,-0.42703196,-1.6758347,0.26
6.1964316,-0.4070305,-1.6768421,0.2
6.2008433,-0.3880291,-1.677849,0.27
6.2012634,-0.36902764,-1.6778562,0.25
6.195663,-0.34902617,-1.6758636,0.27
6.2043734,-0.34002554,-1.677867,0.24
6.192782,-0.32002398,-1.6748744,0.29
6.2081785,-0.30102262,-1.6798818,0.29
6.210596,-0.2820212,-1.6798891,0.27
6.1959753,-0.26101962,-1.675897,0.3
6.196394,-0.24201818,-1.6759043,0.28
6.205803,-0.22301678,-1.6779116,0.25
6.205498,-0.21301602,-1.6779156,0.28
6.2209044,-0.19401462,-1.682923,0.28
6.2043095,-0.1740131,-1.6779307,0.29
6.2137227,-0.15501167,-1.6809381,0.27
6.2051187,-0.13501017,-1.677946,0.29
6.209536,-0.11600873,-1.6799535,0.29
6.1952386,-0.10600797,-1.6759574,0.3
6.2086525,-0.08700655,-1.679965,0.27
6.2140408,-0.06700505,-1.680973,0.28
6.206464,-0.048003618,-1.6789806,0.29
6.2078533,-0.02800211,-1.6799886,0.29
6.1892753,-0.009000677,-1.6749963,0.27
6.0205913,0.013000935,-1.6690054,0.18
6.029996,0.032002307,-1.6720133,0.28
6.011395,0.051003665,-1.6670213,0.23
6.015082,0.06100439,-1.6680254,0.18
6.0274897,0.08000576,-1.6720333,0.26
6.016919,0.098007046,-1.6690409,0.23
6.018323,0.11700841,-1.6700488,0.18
6.018727,0.1360098,-1.6700569,0.26
6.0121255,0.15501115,-1.6680651,0.23
6.001519,0.17401248,-1.6660732,0.18
6.020222,0.18401323,-1.6710774,0.26
6.0076447,0.20201452,-1.6680852,0.22
5.997036,0.22101586,-1.6650934,0.19
6.012458,0.24001724,-1.6701015,0.27
6.005853,0.2590186,-1.6681099,0.23
6.0102634,0.27801996,-1.6701181,0.25
6.010951,0.28802067,-1.6711224,0.19
6.00735,0.30702204,-1.6701308,0.27
6.005783,0.3250233,-1.6701387,0.22
6.0021815,0.34402466,-1.6701472,0.2
5.996576,0.36302602,-1.6681557,0.13
5.985991,0.38102725,-1.6661639,0.21
5.9873977,0.40002862,-1.6671724,0.17
5.992094,0.41002932,-1.6681768,0.26
5.9864864,0.42903066,-1.6671854,0.19
5.9939084,0.44803205,-1.6701937,0.23
5.994315,0.4670334,-1.6712023,0.19
5.980718,0.4850346,-1.6672108,0.24
5.978117,0.50403595,-1.6672195,0.19
5.981532,0.52303725,-1.6692281,0.13
5.9792128,0.53303796,-1.6682327,0.21
5.9666142,0.55103916,-1.6662412,0.18
5.968024,0.5700405,-1.6672499,0.26
5.9834456,0.590042,-1.6722589,0.18
5.9728518,0.6080432,-1.6702673,0.25
5.9682436,0.6270445,-1.6692764,0.23
5.9656425,0.64604586,-1.6692852,0.18
5.970347,0.65604657,-1.6712897,0.26
5.967746,0.6750479,-1.6712987,0.18
5.9741774,0.6940492,-1.6743075,0.24
5.9605684,0.7120504,-1.6703162,0.18
5.9499683,0.7300516,-1.6683251,0.24
5.952386,0.7490529,-1.670334,0.18
5.955778,0.7690543,-1.6713434,0.24
5.9444838,0.7770548,-1.6683476,0.18
5.933881,0.7950559,-1.6663566,0.24
5.944302,0.81505734,-1.6703657,0.18
5.936711,0.83305854,-1.6693747,0.24
5.9321012,0.8520598,-1.668384,0.23
5.9154987,0.8690609,-1.6643928,0.18
5.9322023,0.88106173,-1.670398,0.26
5.9306064,0.900063,-1.6714072,0.2
5.9180202,0.9170641,-1.668416,0.21
5.9224224,0.9370654,-1.6704255,0.18
5.908829,0.95406646,-1.6674346,0.24
5.907233,0.9730677,-1.6684438,0.18
5.914622,0.9940692,-1.6714538,0.24
5.918332,1.0040698,-1.6734586,0.23
5.9037313,1.0210708,-1.6704676,0.12
5.8901334,1.0380719,-1.6674768,0.21
5.905539,1.0600734,-1.6724869,0.2
5.899954,1.0780746,-1.6724961,0.13
5.890346,1.0960757,-1.6705055,0.21
5.89375,1.1160771,-1.6725154,0.17
5.880458,1.1230774,-1.6695195,0.26
