X,Y,Z,Intensity
4.376405,5.021795,-1.6400938,0.31
4.3751893,5.0357933,-1.6421114,0.38
4.3657494,5.056792,-1.6451404,0.33
4.3362904,5.0567946,-1.6401498,0.32
4.3158455,5.0657954,-1.6381675,0.29
4.3043885,5.085794,-1.6401958,0.32
4.277944,5.087796,-1.6362069,0.3
4.2777205,5.103794,-1.6392267,0.39
4.2532644,5.108796,-1.6362407,0.31
4.235823,5.1207952,-1.6362611,0.38
4.224368,5.140794,-1.6382895,0.3
4.20392,5.149795,-1.6363071,0.28
4.17946,5.154797,-1.6333213,0.35
4.164009,5.169796,-1.6343447,0.35
4.1577873,5.1787953,-1.6353577,0.32
4.1313334,5.180798,-1.6313689,0.38
4.1238923,5.2047954,-1.6344007,0.41
4.109445,5.220795,-1.635425,0.33
4.0899963,5.2307954,-1.6344436,0.33
4.066534,5.2367964,-1.6324587,0.32
4.053077,5.2547956,-1.633485,0.32
4.036864,5.2507973,-1.6304854,0.29
4.0074053,5.2488003,-1.6254928,0.23
3.990963,5.2618003,-1.625514,0.34
3.9754982,5.2777996,-1.6265386,0.43
3.955055,5.2858005,-1.6245552,0.29
3.9526136,5.316797,-1.6305937,0.35
3.9233842,5.2968016,-1.6225791,0.28
3.9019349,5.303803,-1.6205946,0.3
3.8894818,5.3228016,-1.6226219,0.44
3.8680446,5.328803,-1.6206362,0.32
3.8505843,5.3418026,-1.6206578,0.34
3.8311412,5.3508034,-1.6196752,0.32
3.8006876,5.3458076,-1.6136792,0.32
3.7954593,5.356806,-1.6156943,0.29
3.776014,5.3658066,-1.6147116,0.32
3.7575605,5.3768067,-1.613731,0.32
3.7401114,5.388807,-1.6137514,0.36
3.7116594,5.3858104,-1.6087573,0.35
3.680202,5.3788147,-1.6027592,0.34
3.663768,5.3908143,-1.6027792,0.31
3.6425345,5.3798184,-1.596773,0.42
3.6160839,5.3788214,-1.5927807,0.33
3.5886383,5.375824,-1.5887862,0.37
3.569184,5.3848248,-1.5878036,0.38
3.5437336,5.3848276,-1.5838121,0.38
3.5212853,5.3888288,-1.5818245,0.32
3.493832,5.3858323,-1.5768301,0.36
3.478608,5.3818345,-1.5738304,0.37
3.453175,5.3798375,-1.5698365,0.37
3.4267092,5.3788404,-1.5658443,0.34
3.4022653,5.3788424,-1.5628525,0.38
3.376802,5.378845,-1.558861,0.35
3.3513606,5.3768477,-1.5548671,0.4
3.327918,5.37785,-1.5518763,0.33
3.3126855,5.3738527,-1.5488766,0.39
3.2922475,5.378854,-1.5478895,0.33
3.2637794,5.373858,-1.5418931,0.4
3.2383287,5.371861,-1.5378994,0.34
3.2178867,5.3768616,-1.5369122,0.39
3.19344,5.3758645,-1.5329193,0.34
3.183224,5.3778653,-1.5319251,0.37
3.1537495,5.370869,-1.5269266,0.34
3.1343224,5.3758707,-1.5249392,0.41
3.111872,5.3778725,-1.5229492,0.37
3.0864208,5.3748755,-1.5189542,0.37
3.0639672,5.376878,-1.515964,0.38
3.0455198,5.3848786,-1.5159798,0.33
3.0272841,5.374882,-1.510974,0.39
3.001849,5.3698854,-1.5069767,0.36
2.9823904,5.3768864,-1.5059916,0.36
2.9559321,5.3718905,-1.5009946,0.36
2.9324846,5.3708925,-1.4980013,0.38
2.910044,5.3708954,-1.4950088,0.34
2.889595,5.3748965,-1.4940205,0.32
2.8793707,5.3768973,-1.4930261,0.43
2.8539116,5.372901,-1.48903,0.32
2.8314767,5.3719034,-1.4860364,0.36
2.8080196,5.370906,-1.4830431,0.36
2.7885642,5.376908,-1.4810567,0.38
2.7621217,5.3689117,-1.4760561,0.34
2.7356656,5.361916,-1.4710568,0.34
2.7264345,5.3659163,-1.4710646,0.38
2.7049882,5.366918,-1.4690729,0.32
2.685538,5.3719196,-1.4680852,0.34
2.6610937,5.366923,-1.4640876,0.35
2.6406536,5.3689246,-1.4620967,0.35
2.6191914,5.3709264,-1.4601061,0.3
2.5987492,5.372929,-1.4581152,0.36
2.5885274,5.37393,-1.4571198,0.39
2.5650635,5.3719325,-1.4541253,0.33
2.545618,5.3759346,-1.4521364,0.4
2.5191622,5.366939,-1.4471346,0.31
2.4987245,5.367941,-1.4451425,0.35
2.4742641,5.362944,-1.4411448,0.42
2.4528227,5.3619466,-1.4391507,0.36
2.4445872,5.3679466,-1.4391603,0.36
2.421154,5.3619504,-1.435161,0.35
2.3996887,5.3629527,-1.4331692,0.34
2.3782532,5.3609557,-1.4301739,0.39
2.3577857,5.363957,-1.4291841,0.35
2.3363376,5.36296,-1.4261899,0.38
2.3241258,5.357961,-1.4241881,0.38
2.3036761,5.358964,-1.4221959,0.34
2.2812223,5.3559675,-1.4181998,0.39
2.2627633,5.361968,-1.4182125,0.34
2.2433226,5.3639703,-1.4162211,0.39
2.2268767,5.37297,-1.4172367,0.36
2.1994262,5.357976,-1.4102284,0.38
2.187188,5.354978,-1.4082289,0.37
2.1657372,5.3529806,-1.4062334,0.34
2.1482966,5.358982,-1.4052458,0.4
2.1308455,5.365983,-1.4052593,0.36
2.108398,5.3609858,-1.4022607,0.41
2.0909457,5.3679867,-1.4022741,0.32
2.0664887,5.358991,-1.3972716,0.34
2.0532792,5.3499937,-1.3942657,0.36
2.0358245,5.3569946,-1.394279,0.37
2.0173664,5.361996,-1.3932905,0.34
1.9969089,5.3619986,-1.3912967,0.34
1.9774632,5.363,-1.390304,0.39
1.9590216,5.3660016,-1.389313,0.3
1.9395748,5.367004,-1.3873202,0.33
1.9293622,5.365005,-1.386321,0.32
1.9088998,5.3650074,-1.3843273,0.33
1.8904551,5.368009,-1.3833363,0.34
1.8730063,5.37401,-1.3833483,0.33
1.8515449,5.371013,-1.3803514,0.33
1.8301078,5.365016,-1.3773513,0.36
1.8106546,5.366019,-1.3753582,0.3
1.7974199,5.3580217,-1.3723532,0.38
1.7769753,5.3550243,-1.3703561,0.33
1.7575357,5.354027,-1.3683606,0.38
1.7360651,5.35103,-1.3653637,0.36
1.7206242,5.36103,-1.3663794,0.33
1.7021801,5.3630314,-1.3653871,0.34
1.6817297,5.3600345,-1.3633896,0.34
1.6705095,5.3550363,-1.3613874,0.34
1.652063,5.357038,-1.3603951,0.34
1.6326005,5.3580403,-1.3584017,0.41
1.6131614,5.356043,-1.3564051,0.34
1.5957123,5.361044,-1.3564156,0.4
1.5762477,5.3620467,-1.3544222,0.33
1.5630219,5.3510494,-1.351414,0.45
1.5445708,5.3530517,-1.3504214,0.32
1.5291213,5.3640513,-1.3514377,0.36
1.5086836,5.3580546,-1.3484368,0.37
1.4882281,5.354058,-1.3464382,0.34
1.4707838,5.358059,-1.3454474,0.36
1.4513357,5.356062,-1.3434505,0.36
1.4401046,5.3510637,-1.3414482,0.41
1.4236454,5.3600645,-1.3424625,0.33
1.4051969,5.361066,-1.3414686,0.35
1.3857597,5.3570685,-1.3394694,0.34
1.3663139,5.3540716,-1.3374715,0.36
1.3488446,5.3610725,-1.3374836,0.32
1.3293971,5.3580747,-1.3354855,0.35
1.3201817,5.357076,-1.3344868,0.38
1.3027325,5.3610773,-1.3344958,0.35
1.2822921,5.353081,-1.3314924,0.32
1.2648351,5.358082,-1.3315023,0.32
1.2423762,5.345087,-1.3264941,0.32
1.2259158,5.354088,-1.327508,0.33
1.2094755,5.360088,-1.3285185,0.34
1.2022609,5.3660874,-1.3295268,0.33
1.1797962,5.353093,-1.3245186,0.33
1.1623633,5.354095,-1.3235239,0.33
1.1489015,5.3750916,-1.3285495,0.33
1.1274695,5.360097,-1.3235388,0.33
1.1100043,5.366098,-1.3235494,0.36
1.0935638,5.3720984,-1.3245598,0.36
1.082342,5.3631015,-1.3215529,0.36
1.0638754,5.3651032,-1.3205593,0.35
1.0484358,5.3751025,-1.3225737,0.33
1.026982,5.362108,-1.3175647,0.34
1.007523,5.358111,-1.315565,0.34
0.99306846,5.3751087,-1.3195863,0.35
0.9716203,5.360114,-1.3145754,0.34
0.96241385,5.3561163,-1.3125732,0.31
0.9469579,5.369115,-1.3155903,0.39
0.92651355,5.3571196,-1.3115823,0.29
0.9080528,5.3571215,-1.3105862,0.35
0.89160526,5.364122,-1.3115972,0.34
0.87015694,5.3471284,-1.305584,0.35
0.8537185,5.352129,-1.3065928,0.35
0.8454767,5.3591285,-1.3076017,0.3
0.8240222,5.342134,-1.3025886,0.38
0.8085841,5.3521338,-1.3046023,0.36
0.79314244,5.363133,-1.3066168,0.32
0.7716879,5.345139,-1.3006024,0.36
0.75322133,5.3451414,-1.2996062,0.34
0.7377751,5.35714,-1.3026216,0.34
0.72756237,5.3471437,-1.2996134,0.32
0.7101068,5.3501444,-1.2996198,0.39
0.69165254,5.347148,-1.2976202,0.37
0.67322344,5.3381515,-1.2946143,0.38
0.65675783,5.349151,-1.2966288,0.36
0.64029765,5.3591504,-1.2986422,0.32
0.6300961,5.3451543,-1.2946296,0.39
0.6116461,5.340158,-1.2926278,0.38
0.5951785,5.3521576,-1.294643,0.37
0.5777452,5.3491592,-1.2936431,0.34
0.55928564,5.346163,-1.2916433,0.36
0.5428275,5.3561616,-1.2936562,0.37
0.5243998,5.344166,-1.290647,0.36
0.5059232,5.3451676,-1.289651,0.38
0.49870643,5.354167,-1.2916615,0.35
0.48025432,5.34817,-1.2896583,0.34
0.46279967,5.350171,-1.2896631,0.37
0.44636413,5.3541718,-1.2906697,0.36
0.42690015,5.3431764,-1.2866616,0.34
0.41045126,5.351176,-1.2886722,0.38
0.40122312,5.348178,-1.2876705,0.36
0.38177642,5.3301835,-1.2826551,0.32
0.3663426,5.342183,-1.2846694,0.34
0.3498976,5.3491826,-1.2866789,0.34
0.3314441,5.3411865,-1.2836734,0.37
0.31398153,5.3451867,-1.2846797,0.3
0.29652518,5.3471885,-1.284684,0.34
0.28832084,5.3441896,-1.2836821,0.37
0.26985568,5.3391933,-1.2816795,0.32
0.2534198,5.3431935,-1.2826855,0.37
0.2359512,5.350194,-1.2836946,0.36
0.21850824,5.3461967,-1.2826927,0.35
0.20106237,5.343199,-1.2816918,0.32
0.18361387,5.3412013,-1.2806917,0.35
0.17539664,5.3432016,-1.2806946,0.35
0.1579494,5.3402042,-1.2796935,0.33
0.14049543,5.3402057,-1.2796954,0.34
0.12304374,5.339208,-1.2786963,0.34
0.10557364,5.3482075,-1.2807069,0.34
0.08812799,5.3432097,-1.2797035,0.37
0.07068858,5.3342137,-1.2766964,0.36
0.06246185,5.3422127,-1.278705,0.34
0.045005858,5.343214,-1.2787075,0.35
0.02755544,5.3402166,-1.277706,0.36
0.010106571,5.335219,-1.2767026,0.34
-0.0073501733,5.3362203,-1.276705,0.32
-0.023788257,5.3442197,-1.2787141,0.34
-0.041240048,5.3412223,-1.2777123,0.35
-0.04945194,5.339224,-1.2767111,0.38
-0.06691371,5.345223,-1.2787181,0.36
-0.08436076,5.3362274,-1.2757103,0.32
-0.10181332,5.3312297,-1.2747065,0.36
-0.11927631,5.34123,-1.2767174,0.37
-0.13570295,5.3372316,-1.2757144,0.39
-0.1531592,5.3372335,-1.2757152,0.36
-0.16137718,5.343232,-1.2777215,0.35
-0.17883037,5.3382354,-1.2757175,0.36
-0.19628538,5.334238,-1.2747142,0.36
-0.21374458,5.3442364,-1.2777246,0.34
-0.23119856,5.3342414,-1.2747155,0.35
-0.24762864,5.3322425,-1.2747142,0.33
-0.25687006,5.3422413,-1.2767242,0.37
-0.27432656,5.340243,-1.2767228,0.34
-0.2907569,5.3302474,-1.2737135,0.3
-0.30821228,5.337247,-1.2757206,0.37
-0.3256698,5.3332496,-1.274717,0.34
-0.3431263,5.333251,-1.2747172,0.36
-0.35955805,5.330252,-1.2747145,0.33
-0.36879393,5.3402514,-1.2767243,0.38
-0.38522536,5.3362536,-1.2757205,0.36
-0.4026766,5.343253,-1.2777271,0.34
-0.42013824,5.3352566,-1.2757195,0.3
-0.43759522,5.334258,-1.2757185,0.37
-0.45504695,5.339258,-1.277723,0.35
-0.47250098,5.3402596,-1.2777237,0.36
-0.48071778,5.3382597,-1.2777216,0.34
-0.49716017,5.326265,-1.2747098,0.34
-0.51461124,5.330265,-1.2757133,0.32
-0.53206307,5.333266,-1.2767158,0.37
-0.54951423,5.336266,-1.2777181,0.36
-0.5669767,5.331269,-1.2767128,0.35
-0.58340675,5.3302703,-1.2767112,0.36
-0.5926476,5.3302712,-1.2767109,0.33
-0.6090883,5.3232737,-1.2757034,0.34
-0.62755275,5.3332725,-1.278712,0.34
-0.64397806,5.334274,-1.2787122,0.34
-0.6614306,5.335274,-1.2797121,0.39
-0.6788923,5.331277,-1.2787074,0.32
-0.69633126,5.3382764,-1.2807128,0.36
-0.70455545,5.3332787,-1.2797076,0.35
-0.7230181,5.341277,-1.2827139,0.36
-0.7394555,5.3362794,-1.281708,0.36
-0.7569078,5.336281,-1.2817067,0.33
-0.77436537,5.334283,-1.2817034,0.39
-0.7918079,5.338282,-1.2837056,0.38
-0.80826163,5.327287,-1.2806938,0.38
-0.81850386,5.3362846,-1.2837014,0.36
-0.83593863,5.342284,-1.2857053,0.38
-0.8533888,5.3422856,-1.2857037,0.37
-0.8698367,5.3342886,-1.2846943,0.34
-0.88729894,5.3302913,-1.2836888,0.39
-0.9047559,5.328293,-1.283685,0.37
-0.9231984,5.3392906,-1.2876931,0.32
-0.931432,5.332293,-1.2856857,0.39
-0.9478618,5.3302946,-1.2856818,0.34
-0.96632445,5.3342943,-1.2876832,0.35
-0.9827602,5.330297,-1.2866774,0.35
-0.9992181,5.320301,-1.2846657,0.37
-1.0186728,5.333298,-1.2886753,0.36
-1.0361317,5.3303,-1.2886701,0.32
-1.0453393,5.3382974,-1.2916763,0.36
-1.0627935,5.3362994,-1.2916718,0.45
-1.0802518,5.333301,-1.2916664,0.34
-1.0986884,5.3422995,-1.2946718,0.34
-1.1161578,5.3363023,-1.2936634,0.32
-1.1335988,5.3373027,-1.2946614,0.3
-1.1510472,5.336304,-1.2946575,0.34
-1.161283,5.3423033,-1.2966615,0.34
-1.1787232,5.3433027,-1.2986593,0.34
-1.1941712,5.3303075,-1.2956444,0.31
-1.2116369,5.32531,-1.2946364,0.31
-1.2320899,5.3403068,-1.2996467,0.3
-1.2485294,5.3353086,-1.2996389,0.34
-1.2669683,5.341308,-1.3016407,0.32
-1.2762023,5.3413076,-1.3026389,0.3
-1.2936664,5.3363104,-1.3016307,0.3
-1.3111017,5.3373113,-1.3026279,0.32
-1.3295673,5.3373117,-1.303624,0.3
-1.3459959,5.3343134,-1.3036177,0.3
-1.3644508,5.336313,-1.3056154,0.31
-1.3839084,5.342313,-1.3076166,0.33
-1.3931404,5.3423123,-1.3086146,0.3
-1.4105875,5.3403144,-1.3086087,0.31
-1.4270476,5.331317,-1.3075963,0.32
-1.4454762,5.3373165,-1.3095975,0.34
-1.4629234,5.335317,-1.3105913,0.33
-1.481384,5.3353176,-1.3115867,0.28
-1.4936166,5.3483143,-1.3155957,0.36
-1.5100584,5.342317,-1.3145859,0.32
-1.5255169,5.329321,-1.3125696,0.28
-1.5439581,5.33232,-1.3145677,0.26
-1.5654261,5.343318,-1.318572,0.41
-1.5818677,5.337321,-1.3175619,0.38
-1.6003119,5.3393207,-1.3195587,0.37
-1.6095335,5.3403206,-1.3205569,0.34
-1.6290004,5.342321,-1.3215532,0.34
-1.6464355,5.3413215,-1.3225473,0.36
-1.6638892,5.337323,-1.3225384,0.37
-1.6813495,5.332325,-1.3225285,0.32
-1.7017938,5.3413224,-1.3265306,0.34
-1.7182478,5.3333254,-1.3255179,0.34
-1.7294633,5.342323,-1.3285229,0.34
-1.750921,5.3523207,-1.3325255,0.37
-1.7623643,5.3273287,-1.3264984,0.34
-1.7838199,5.337326,-1.3305007,0.36
-1.8062843,5.3493223,-1.3355045,0.32
-1.820729,5.3353276,-1.3324866,0.34
-1.8381864,5.330329,-1.332476,0.34
-1.8514093,5.3443246,-1.3374846,0.34
-1.8678544,5.3373275,-1.3364723,0.39
-1.8883196,5.341326,-1.3394688,0.32
-1.908768,5.347325,-1.3424672,0.34
-1.9232004,5.3353286,-1.3404505,0.34
-1.941672,5.3313303,-1.34044,0.34
-1.9651232,5.346326,-1.3464454,0.34
-1.9713455,5.3363285,-1.3444338,0.33
-1.9907786,5.340328,-1.3464302,0.41
-2.012244,5.346327,-1.3494276,0.36
-2.0276783,5.3373294,-1.348413,0.36
-2.0461473,5.33333,-1.3494021,0.36
-2.068578,5.3463264,-1.3544054,0.34
-2.0840273,5.3353305,-1.3523889,0.4
-2.0932689,5.332331,-1.3523823,0.36
-2.1167269,5.3443274,-1.357384,0.34
-2.1341684,5.340328,-1.3583729,0.38
-2.1536078,5.3423276,-1.3603667,0.34
-2.1730876,5.339329,-1.3613555,0.39
-2.1895201,5.3333306,-1.3613428,0.34
-2.2109792,5.338329,-1.3643383,0.36
-2.2242045,5.3483253,-1.3683419,0.36
-2.2386472,5.335329,-1.3663232,0.36
-2.2571,5.3323298,-1.3673122,0.42
-2.2775474,5.3353295,-1.3693057,0.38
-2.295999,5.3323298,-1.3702946,0.36
-2.3144498,5.329331,-1.3712832,0.38
-2.3389084,5.341327,-1.3762832,0.36
-2.3491428,5.341327,-1.3772784,0.3
-2.3665767,5.3373275,-1.3782665,0.34
-2.390042,5.345325,-1.3822628,0.34
-2.4034889,5.32933,-1.379241,0.35
-2.4229407,5.3283296,-1.3812305,0.37
-2.4454055,5.3333282,-1.3842242,0.34
-2.4628458,5.328329,-1.3852108,0.36
-2.4710767,5.323331,-1.3842018,0.32
-2.4955282,5.334327,-1.3892001,0.33
-2.5129669,5.3293276,-1.3901864,0.43
-2.5324216,5.3273287,-1.3911743,0.31
-2.5568862,5.3363247,-1.3961705,0.34
-2.5703168,5.3223286,-1.3941498,0.35
-2.5855534,5.3333254,-1.3981525,0.36
-2.606018,5.3323245,-1.4001405,0.35
-2.619449,5.3183284,-1.3981198,0.34
-2.6439042,5.3273263,-1.4021152,0.33
-2.6633537,5.3253255,-1.4041026,0.31
-2.6848161,5.3263254,-1.4060918,0.37
-2.7082732,5.3323226,-1.4100845,0.33
-2.718497,5.332322,-1.4110788,0.32
-2.7379422,5.330322,-1.4130659,0.34
-2.7593799,5.3333206,-1.4160566,0.34
-2.7818487,5.3353186,-1.4190456,0.34
-2.8022912,5.335318,-1.4210337,0.34
-2.8187475,5.32532,-1.4210143,0.36
-2.845207,5.336316,-1.4260095,0.32
-2.8604333,5.346313,-1.4300103,0.37
-2.8778677,5.3403134,-1.4309939,0.37
-2.9013276,5.3443117,-1.4339838,0.41
-2.9177809,5.3343134,-1.4339639,0.35
-2.9442294,5.3453097,-1.4389585,0.41
-2.9636927,5.3403106,-1.4399415,0.4
-2.9801338,5.331312,-1.4399223,0.42
-2.9893703,5.3273134,-1.4399126,0.39
-3.012812,5.33231,-1.4439029,0.43
-3.0352619,5.3343086,-1.4468906,0.39
-3.0537224,5.3273096,-1.4478717,0.36
-3.0721817,5.3203115,-1.4478527,0.36
-3.0906193,5.315312,-1.4488357,0.29
-3.1160736,5.322308,-1.4538261,0.29
-3.1322906,5.3333044,-1.4578264,0.34
-3.1497478,5.324306,-1.4578058,0.36
-3.1742082,5.3283033,-1.4617935,0.3
-3.1996543,5.3352995,-1.4667834,0.36
-3.2161098,5.324302,-1.4657611,0.38
-3.2335763,5.3143044,-1.465739,0.36
-3.260026,5.3223004,-1.4707289,0.4
-3.275258,5.3292966,-1.4747256,0.32
-3.2977004,5.330295,-1.4777108,0.39
-3.3201628,5.3292947,-1.4796941,0.34
-3.3395982,5.325294,-1.4816763,0.35
-3.3600645,5.320294,-1.4836565,0.36
-3.3845074,5.3242908,-1.4876431,0.36
-3.4049704,5.319291,-1.4886233,0.39
-3.4161937,5.3192897,-1.4906151,0.39
-3.4406316,5.323287,-1.4946015,0.37
-3.4650903,5.3252854,-1.4975855,0.37
-3.4855497,5.3202853,-1.4995652,0.4
-3.506992,5.3182845,-1.5015472,0.38
-3.5314465,5.320282,-1.5055308,0.36
-3.5529103,5.3162813,-1.5075105,0.34
-3.5751321,5.3342743,-1.5145124,0.32
-3.595584,5.3292747,-1.5154916,0.47
-3.619047,5.3282733,-1.5184726,0.29
-3.6375067,5.3192735,-1.5194489,0.35
-3.6609426,5.320272,-1.5224317,0.41
-3.6813912,5.3152714,-1.5244104,0.41
-3.7128463,5.3272653,-1.5313982,0.33
-3.7230866,5.323266,-1.5313859,0.39
-3.745534,5.3212643,-1.5343659,0.34
-3.77299,5.3262606,-1.5393492,0.39
-3.7894404,5.3142633,-1.5383232,0.38
-3.8188953,5.3222566,-1.5453079,0.37
-3.8473387,5.3292527,-1.5502921,0.38
-3.867789,5.323252,-1.552269,0.37
-3.8850222,5.3302484,-1.5562621,0.31
-3.911496,5.3312454,-1.5602413,0.37
-3.92993,5.323246,-1.5612173,0.39
-3.9583876,5.3282423,-1.5661988,0.36
-3.9798374,5.323241,-1.5681754,0.33
-4.0132947,5.335235,-1.5751599,0.35
-4.040752,5.3382306,-1.5801398,0.36
-4.0599737,5.348226,-1.5851341,0.42
-4.0774317,5.336228,-1.585106,0.36
-4.1028957,5.335226,-1.5880828,0.34
-4.13634,5.3472185,-1.5960668,0.33
-4.151797,5.332221,-1.5950367,0.36
-4.17424,5.328221,-1.5970125,0.36
-4.2097,5.341212,-1.6059954,0.33
-4.2179174,5.3352127,-1.6059815,0.37
-4.243384,5.3332114,-1.6089565,0.36
-4.270834,5.335207,-1.613934,0.36
-4.2912855,5.3272076,-1.6149065,0.35
-4.320753,5.330203,-1.6198831,0.32
-4.347204,5.3302,-1.6238589,0.39
-4.3706536,5.3261986,-1.626833,0.32
-4.3868904,5.329196,-1.6298212,0.37
-4.420341,5.338189,-1.6368004,0.34
-4.442782,5.3331876,-1.6397737,0.36
-4.4702535,5.3321843,-1.6437469,0.33
-4.4967065,5.331181,-1.6477208,0.38
-4.5171456,5.323182,-1.6486924,0.33
-4.541381,5.3361745,-1.6556841,0.33
-4.572834,5.3411694,-1.6616598,0.34
-4.5852933,5.321173,-1.659625,0.33
-4.615738,5.3251686,-1.6646003,0.37
-4.646194,5.3281636,-1.6705741,0.3
-4.671644,5.32516,-1.6745459,0.3
-4.7011046,5.326156,-1.6795182,0.39
-4.7263403,5.3391504,-1.6855084,0.36
-4.7427826,5.3251514,-1.685476,0.36
-4.7742567,5.327146,-1.691447,0.29
-4.813711,5.340137,-1.7004229,0.34
-4.8281574,5.3231397,-1.6993885,0.35
-4.861615,5.3281345,-1.7053608,0.38
-4.895071,5.333128,-1.7123327,0.39
-4.9012966,5.3231297,-1.7113147,0.34
-4.935751,5.329123,-1.7182868,0.32
-4.971217,5.3351164,-1.7252575,0.32
-5.001669,5.3361106,-1.7312273,0.34
-5.024127,5.3271103,-1.7331934,0.32
-5.065583,5.3401012,-1.7421658,0.34
-5.08304,5.3251023,-1.7421297,0.34
-5.105256,5.3340964,-1.7481172,0.32
-5.1437244,5.342088,-1.7560865,0.3
-5.1621795,5.32809,-1.7560501,0.34
-5.1846285,5.319089,-1.7580154,0.36
-5.211097,5.313086,-1.7619799,0.4
-5.225545,5.295089,-1.7609428,0.36
-5.2539854,5.293086,-1.7649097,0.46
-5.282225,5.306077,-1.7728952,0.36
-5.2916784,5.282082,-1.7698556,0.32
-5.3121185,5.2710824,-1.7708201,0.3
-5.3305836,5.2560825,-1.7717814,0.3
-5.3480334,5.2410846,-1.771744,0.33
-5.3604784,5.2210884,-1.7697057,0.32
-5.3869367,5.215085,-1.7736692,0.33
-5.384152,5.1960907,-1.7696487,0.32
-5.405618,5.184091,-1.7706101,0.29
-5.426071,5.17209,-1.7725724,0.33
-5.430513,5.1440983,-1.7675325,0.32
-5.4549665,5.136096,-1.7704952,0.32
-5.4704304,5.1180973,-1.7704551,0.33
-5.4888797,5.1040993,-1.7704167,0.29
-5.505106,5.1040964,-1.7733984,0.33
-5.5125537,5.0791016,-1.7703584,0.29
-5.529003,5.063103,-1.7703195,0.35
-5.5524673,5.053101,-1.77328,0.36
-5.5639167,5.032105,-1.7712401,0.3
-5.579366,5.0151067,-1.7712007,0.31
-5.5958157,4.9991083,-1.7711612,0.3
-5.6080523,4.9941077,-1.7721406,0.26
-5.6255016,4.9791083,-1.7731012,0.4
-5.6429496,4.9641104,-1.7730615,0.34
-5.6574,4.9461117,-1.7730215,0.28
-5.67786,4.933112,-1.7739806,0.35
-5.696307,4.919112,-1.7749407,0.33
-5.7097573,4.900115,-1.7739002,0.33
-5.715984,4.8901157,-1.7738798,0.33
-5.730434,4.872119,-1.7728392,0.32
-5.753905,4.8611164,-1.7757967,0.33
-5.7693534,4.844118,-1.7757559,0.34
-5.787799,4.830118,-1.7767154,0.34
-5.805259,4.8141203,-1.7766733,0.32
-5.8217072,4.79812,-1.7776324,0.32
-5.8309283,4.791121,-1.777612,0.33
-5.849387,4.7761216,-1.7785696,0.34
-5.86284,4.757123,-1.7785279,0.3
-5.8812833,4.7431235,-1.7794868,0.3
-5.8987565,4.726125,-1.7794425,0.31
-5.905207,4.7011304,-1.7764012,0.3
-5.921655,4.6851306,-1.7773594,0.31
-5.9378767,4.684128,-1.7803379,0.32
-5.950331,4.6641307,-1.7792956,0.32
-5.9617734,4.644133,-1.7782543,0.3
-5.98023,4.6291337,-1.7792109,0.31
-5.999683,4.615134,-1.7801675,0.33
-6.0171413,4.5991344,-1.7811238,0.33
-6.0283713,4.593134,-1.7821015,0.29
-6.0398135,4.573137,-1.7810596,0.31
-6.060263,4.560136,-1.783016,0.34
-6.0767236,4.543136,-1.7839717,0.3
-6.0921855,4.5251374,-1.7839272,0.3
-6.104625,4.50614,-1.782885,0.27
-6.136086,4.5011344,-1.7888378,0.36
-6.1373134,4.487138,-1.7868168,0.34
-6.1547685,4.471138,-1.7877719,0.36
-6.1742325,4.4561367,-1.7897259,0.29
-6.1776705,4.4301434,-1.7856852,0.2
-6.1611166,4.3881574,-1.7756479,0.41
-6.20059,4.3881493,-1.7835964,0.47
-6.2330384,4.384143,-1.7895483,0.33
-6.249261,4.38214,-1.7925242,0.34
-6.2677107,4.367139,-1.7944789,0.34
-6.27716,4.345143,-1.7924352,0.3
-6.2936325,4.327143,-1.7933879,0.31
-6.3230834,4.3201385,-1.7983389,0.36
-6.330527,4.2971425,-1.7962961,0.3
-6.348988,4.281143,-1.7972486,0.36
-6.3542047,4.2711434,-1.7972273,0.25
-6.3716702,4.2541437,-1.7981795,0.38
-6.388124,4.237144,-1.799133,0.25
-6.418578,4.2301393,-1.8040819,0.32
-6.4270344,4.2071433,-1.802037,0.37
-6.4504857,4.1951413,-1.8049879,0.3
-6.4779344,4.186136,-1.8099375,0.32
-6.483165,4.1751385,-1.8089144,0.37
-6.4986196,4.1571383,-1.8098669,0.29
-6.5180707,4.1421375,-1.8118184,0.31
-6.5365252,4.1261377,-1.8127695,0.3
-6.5529895,4.1081376,-1.8137205,0.3
-6.566437,4.0891395,-1.8136739,0.3
-6.5718937,4.064143,-1.811629,0.36
-6.594117,4.0651374,-1.8166,0.36
-6.612569,4.0491376,-1.8175505,0.29
-6.624027,4.028139,-1.8175032,0.31
-6.638483,4.0091405,-1.8174547,0.32
-6.6669436,3.9991357,-1.8224,0.32
-6.6733956,3.9751396,-1.8203548,0.29
-6.6988544,3.963136,-1.8243009,0.35
-6.71807,3.9621315,-1.8282725,0.32
-6.724522,3.9381354,-1.8262271,0.36
-6.7489815,3.9251332,-1.8291726,0.34
-6.7684383,3.909132,-1.8311208,0.29
-6.7828918,3.8901322,-1.8320712,0.33
-6.7973437,3.8711338,-1.8320216,0.29
-6.8168144,3.8541327,-1.8339677,0.3
-6.8310385,3.8491292,-1.8369397,0.34
-6.8434863,3.8291306,-1.836891,0.32
-6.867955,3.8151286,-1.8398343,0.3
-6.870401,3.7891338,-1.8367904,0.27
-6.8958454,3.77713,-1.8407352,0.42
