X,Y,Z,Intensity
1.0693421,2.35608,-0.91591597,0.0
1.0699277,2.3750932,-0.92192364,0.0
1.0654644,2.387102,-0.9259316,0.0
1.0460728,2.3680913,-0.9159358,0.0
1.0337018,2.3610883,-0.91094077,0.0
1.0391909,2.3941095,-0.92395127,0.0
1.0178373,2.3690956,-0.9109544,0.0
1.0295576,2.4041169,-0.9259618,0.0
1.0161625,2.396113,-0.92096704,0.0
1.0137047,2.4121234,-0.9259755,0.0
1.0043026,2.4121242,-0.92498165,0.0
0.9998964,2.4221308,-0.9269888,0.0
0.9884715,2.4191294,-0.92499506,0.0
0.9800222,2.4231324,-0.92500234,0.0
0.9816004,2.4461462,-0.9330112,0.0
0.9743975,2.4411438,-0.93001384,0.0
0.97295773,2.4591544,-0.9360226,0.0
0.96849763,2.4721618,-0.94103116,0.0
0.9550889,2.464158,-0.93503666,0.0
0.94568527,2.464158,-0.934043,0.0
0.9462613,2.4861703,-0.9420521,0.0
0.94402415,2.493174,-0.9440567,0.0
0.93462235,2.493174,-0.943063,0.0
0.9311758,2.508182,-0.9480719,0.0
0.9267498,2.5201888,-0.9510801,0.0
0.9133335,2.5121841,-0.9460858,0.03
0.90786564,2.5241902,-0.9500948,0.12
0.89450556,2.5131838,-0.94409925,0.27
0.88827616,2.5111825,-0.94310266,0.31
0.83109236,2.3921206,-0.8910905,0.0
0.85852325,2.4831674,-0.9281112,0.0
0.8560909,2.5001757,-0.93412036,0.0
1.5486768,8.532446,-3.2811782,0.0
1.4613705,8.521335,-3.270237,0.0
1.4329315,8.520298,-3.2682574,0.0
1.3578978,8.489202,-3.2502995,0.0
1.3274735,8.477161,-3.244317,0.0
1.2676265,8.455084,-3.231352,0.0
1.2186791,8.495015,-3.2444057,0.0
1.1476102,8.481918,-3.2344537,0.0
1.0603477,8.451799,-3.2185075,0.0
0.21779141,2.906048,-1.0268084,0.0
0.2093371,2.9180424,-1.031821,0.0
0.85208803,8.432504,-3.1996605,0.0
0.81337804,8.456445,-3.207701,0.0
0.782019,8.416402,-3.1907086,0.0
0.7281136,8.42632,-3.1917555,0.0
0.60616356,8.420136,-3.1848502,0.0
0.5238367,8.418009,-3.1819158,0.0
0.3980135,8.34382,-3.148987,0.0
0.019483427,3.0528862,-1.0770515,0.0
0.31768283,8.34869,-3.1490552,0.0
-0.26411453,4.9942546,-1.832138,0.33
-0.2805625,5.0032277,-1.8361567,0.21
-0.29696766,4.9842052,-1.8291639,0.51
-0.30520657,4.9991894,-1.8351779,0.36
-0.3206022,4.9911666,-1.8321887,0.32
-0.3359927,4.9781446,-1.8271976,0.38
-0.35242122,4.97212,-1.8242103,0.37
-0.3678202,4.9640965,-1.8222213,0.52
-0.38530663,4.9860644,-1.8302468,0.43
-0.40175396,5.000035,-1.836268,0.26
-0.40891975,4.974028,-1.8262638,0.63
-0.42640254,4.998995,-1.8362906,0.23
-0.43971908,4.951982,-1.8182837,0.55
-0.4582405,4.997943,-1.8363202,0.26
-0.4705251,4.929936,-1.8103036,0.55
-0.48696506,4.932908,-1.8113203,0.36
-0.50547785,4.9838667,-1.8323591,0.44
-0.5239755,5.01283,-1.8433888,0.34
-0.5301291,4.9878244,-1.8343842,0.5
-0.5486217,5.014787,-1.845413,0.29
-0.5629953,4.993767,-1.837418,0.51
-0.5794274,4.997738,-1.8394353,0.37
-0.59277886,4.961723,-1.8254334,0.46
-0.6112636,4.993684,-1.8384644,0.32
-0.6256448,4.9716635,-1.8304691,0.62
-0.63591075,4.991641,-1.8384873,0.34
-0.6533644,5.005607,-1.8445097,0.53
-0.6697926,5.0095778,-1.8465273,0.44
-0.68520135,4.9955535,-1.8415366,0.41
-0.7026509,5.008519,-1.8475587,0.43
-0.7190744,5.0164876,-1.8515781,0.35
-0.7262683,5.006477,-1.8475809,0.45
-0.7447352,5.0264387,-1.8566072,0.35
-0.76116604,5.0214105,-1.854621,0.3
-0.7755544,5.004388,-1.8486283,0.5
-0.7889249,4.9803686,-1.8406317,0.38
-0.80535233,4.982338,-1.8416487,0.34
-0.8258535,5.0122924,-1.8546809,0.41
-0.8320252,5.0022836,-1.850683,0.43
-0.84845436,5.0002537,-1.8506985,0.41
-0.8648835,4.998223,-1.8507138,0.42
-0.8792705,4.9881983,-1.8477241,0.32
-0.89265025,4.966178,-1.8397285,0.51
-0.91111124,4.97914,-1.8457521,0.3
-0.926518,4.9751115,-1.8447658,0.43
-0.94192815,4.969083,-1.8437788,0.53
-0.95014715,4.966068,-1.8427858,0.43
-0.96555877,4.9600396,-1.840799,0.46
-0.9829985,4.9670043,-1.8448192,0.41
-1.0004367,4.9739685,-1.8488395,0.43
-1.0199054,4.990926,-1.856866,0.22
-1.0302415,4.957914,-1.8438632,0.48
-1.0456629,4.947886,-1.8408748,0.41
-1.0579262,4.9718547,-1.8518968,0.29
-1.0692793,4.945839,-1.841898,0.51
-1.0938153,4.9867797,-1.859939,0.31
-1.1092206,4.98275,-1.8589531,0.55
-1.128682,4.9977064,-1.8659788,0.32
-1.1461114,5.0036697,-1.869999,0.43
-1.1543291,5.0006537,-1.8690062,0.4
-1.1656941,4.972637,-1.8590068,0.41
-1.1851386,4.9915924,-1.868034,0.41
-1.2046088,5.0005503,-1.8730575,0.32
-1.2179897,4.986526,-1.8680657,0.3
-1.2394667,5.009475,-1.8790969,0.23
-1.2568957,5.013438,-1.8811164,0.46
-1.258035,4.977444,-1.8681035,0.52
-1.2764745,4.986403,-1.873126,0.4
-1.2959348,4.9963593,-1.87815,0.36
-1.3103347,4.985331,-1.8751607,0.23
-1.3237201,4.971306,-1.8711691,0.43
-1.3431741,4.982262,-1.8761935,0.23
-1.356561,4.9682364,-1.8722022,0.48
-1.3638915,4.928231,-1.8571943,0.46
-1.382208,4.968181,-1.8742288,0.35
-1.3986286,4.966146,-1.8752452,0.37
-1.4130249,4.957116,-1.8732567,0.22
-1.4284359,4.951084,-1.8722706,0.52
-1.4428418,4.9400554,-1.8692815,0.29
-1.4602641,4.9440155,-1.8723013,0.39
-1.4797106,4.95397,-1.8783256,0.34
-1.485903,4.944958,-1.8753288,0.39
-1.5033311,4.9469194,-1.8773478,0.43
-1.5177337,4.936889,-1.8753593,0.41
-1.5331502,4.9298563,-1.8733728,0.33
-1.5495642,4.928819,-1.8753899,0.34
-1.5680109,4.9317765,-1.8784105,0.33
-1.5803926,4.9157524,-1.8734176,0.32
-1.5896084,4.9187303,-1.8754287,0.36
-1.6070279,4.92169,-1.8784481,0.34
-1.620433,4.9066634,-1.8734568,0.36
-1.63584,4.901629,-1.8734714,0.36
-1.657294,4.917575,-1.8815002,0.33
-1.6707002,4.9025474,-1.8775091,0.33
-1.6820675,4.8855247,-1.872515,0.33
-1.6953292,4.8984904,-1.879534,0.33
-1.7097323,4.8894596,-1.876546,0.33
-1.7251389,4.884424,-1.8765608,0.29
-1.7506236,4.911357,-1.8895981,0.47
-1.713645,4.7384877,-1.8204945,0.0
-1.3158764,3.4457526,-1.2925893,0.0
-1.3237401,3.3767588,-1.2675736,0.0
-1.3281057,3.352758,-1.25857,0.0
-1.2790546,3.1709237,-1.1854508,0.0
-1.2965168,3.1888814,-1.1934769,0.0
-1.298867,3.1618855,-1.18447,0.02
-1.3238803,3.1518366,-1.1834949,0.55
-1.328256,3.130835,-1.1764927,0.24
-1.333631,3.1138299,-1.170493,0.35
-1.3349783,3.0858371,-1.1604849,0.73
-1.3413438,3.0738282,-1.1564881,0.31
-1.3366537,3.029854,-1.1404676,0.47
-1.3428639,3.0318403,-1.1414756,0.36
-1.3311155,2.9708881,-1.1174413,0.74
-1.3435524,2.9738605,-1.1204567,0.26
-1.3499594,2.959852,-1.1164594,0.52
-1.3402231,2.906894,-1.0944303,0.68
-1.3526392,2.911865,-1.0984465,0.18
-1.3489547,2.8748875,-1.0844299,0.61
-1.2887298,2.707082,-1.0153043,0.0
-1.3484818,2.8319056,-1.0684152,0.0
-1.5201399,2.2587779,-0.8914458,0.0
-1.5124761,2.227811,-0.8794279,0.0
-1.507637,2.2108312,-0.87241733,0.0
-1.5019636,2.1848576,-0.8624033,0.0
-1.5073568,2.177849,-0.860408,0.0
-1.5177665,2.1798236,-0.8634214,0.0
-1.5211868,2.1678214,-0.8604224,0.0
-1.5486528,2.1997402,-0.8764648,0.0
-1.6278174,2.207544,-0.8945644,0.0
-1.6169428,2.1825838,-0.88354445,0.0
-1.6293937,2.1855512,-0.8875606,0.0
-1.6523293,2.144515,-0.87757844,0.0
-1.6605499,2.1494918,-0.8815899,0.0
-1.6659448,2.142482,-0.87959474,0.0
-1.6884097,2.1614156,-0.89062744,0.0
-4.392166,2.1490092,-1.6768872,0.0
-4.3835096,2.1280382,-1.669872,0.0
-4.429935,2.1358533,-1.6869279,0.0
-4.409101,2.115931,-1.6768988,0.0
-4.368456,2.0310712,-1.646831,0.0
-4.457938,2.0597165,-1.682942,0.0
-4.8721113,2.2360852,-1.858466,0.29
-4.889481,2.22701,-1.8634838,0.34
-4.893845,2.2109864,-1.8614848,0.32
-4.8931937,2.1929817,-1.8584795,0.32
-4.903564,2.179934,-1.8594882,0.3
-4.898911,2.1599455,-1.8544778,0.24
-4.901275,2.1429288,-1.8524761,0.36
-4.902427,2.1359215,-1.8514757,0.31
-4.9168205,2.1238573,-1.8544892,0.32
-4.912152,2.1048691,-1.849479,0.38
-4.9035025,2.0828962,-1.8424635,0.33
-4.9048395,2.066884,-1.8404608,0.28
-4.8931837,2.0439231,-1.8324416,0.29
-4.92057,2.0388074,-1.8414718,0.26
-4.922755,2.0307953,-1.8404722,0.26
-4.9100924,2.0078382,-1.8324518,0.16
-4.915454,1.9928102,-1.831454,0.4
-4.9127946,1.9748131,-1.8284464,0.3
-4.9141364,1.9588009,-1.8264438,0.56
-4.9435334,1.9536767,-1.8354762,0.3
-4.95891,1.9426075,-1.839491,0.31
-4.9360547,1.9246954,-1.8284601,0.28
-4.942405,1.9106628,-1.8284638,0.51
-4.9487767,1.8956296,-1.8284671,0.31
-4.9691377,1.8875409,-1.8344884,0.06
-4.989518,1.8784522,-1.8395094,0.0
-4.974853,1.8555031,-1.8314866,0.0
-4.960192,1.8325547,-1.8224638,0.0
-3.81763,-1.966461,-1.6738734,0.06
-3.8220978,-1.9844515,-1.6788875,0.17
-3.7852395,-1.9746009,-1.6639171,0.18
-3.7816863,-1.9886233,-1.6649357,0.29
-3.7470691,-1.9877678,-1.6519723,0.29
-3.7344832,-1.9968243,-1.6499954,0.32
-3.7189043,-2.0048943,-1.6450207,0.35
-3.7273812,-2.0248685,-1.6520324,0.34
-3.7148247,-2.034926,-1.6490564,0.42
-3.7070084,-2.03796,-1.647068,0.41
-3.6693907,-2.035115,-1.6331056,0.29
-3.666829,-2.0491328,-1.634123,0.4
-3.6392102,-2.0502474,-1.6251539,0.24
-3.6336596,-2.063277,-1.6251733,0.52
-3.630112,-2.0772989,-1.6261916,0.38
-3.611499,-2.0823784,-1.6202168,0.41
-3.6129732,-2.0993798,-1.6242328,0.4
-3.5951788,-2.0984526,-1.618251,0.38
-3.6006281,-2.1164384,-1.6232635,0.37
-3.5850372,-2.1235068,-1.6182874,0.35
-3.5634437,-2.1275969,-1.6123148,0.37
-3.5578666,-2.1396253,-1.612333,0.4
-3.5773792,-2.166558,-1.6233393,0.37
-3.5658238,-2.1766098,-1.6213619,0.23
-3.544994,-2.1726933,-1.6133802,0.48
-3.5334134,-2.1817446,-1.6114017,0.39
-3.5318656,-2.1967578,-1.6134185,0.41
-3.5072672,-2.198859,-1.6054468,0.39
-3.48966,-2.203933,-1.6004708,0.43
-3.4961424,-2.223915,-1.6064838,0.27
-3.4815507,-2.2309778,-1.6025063,0.59
-3.4928188,-2.245938,-1.6095092,0.31
-3.4782276,-2.2530005,-1.6055317,0.46
-3.4726787,-2.2660282,-1.6065506,0.41
-3.4661152,-2.2780597,-1.6065694,0.36
-3.4545403,-2.2871103,-1.6045907,0.46
-3.4239068,-2.284233,-1.5936203,0.4
-3.2115314,-2.161043,-1.4977255,0.0
-3.1006734,-2.107469,-1.4497908,0.0
-3.0479887,-2.089674,-1.4288298,0.0
-3.037415,-2.0977187,-1.4268489,0.0
-3.016795,-2.0988016,-1.419872,0.0
-3.0282834,-2.120763,-1.4278815,0.0
-2.999649,-2.1168754,-1.4179082,0.0
-2.9697902,-2.1049907,-1.4049284,0.0
-2.9712346,-2.1199894,-1.4089416,0.0
-2.9485998,-2.1190789,-1.400965,0.1
-3.3191493,-2.3776896,-1.5768218,0.17
-3.3617144,-2.4215357,-1.5998188,0.26
-3.3601828,-2.4375474,-1.6028355,0.29
-3.3606465,-2.4545512,-1.6068512,0.44
-3.3498166,-2.4545949,-1.6028626,0.36
-3.3412564,-2.4656322,-1.602882,0.37
-3.3226624,-2.469708,-1.5969055,0.38
-3.3000536,-2.4707983,-1.5899302,0.44
-3.3005157,-2.4878018,-1.5939456,0.43
-3.2879405,-2.495854,-1.5919663,0.29
-3.26531,-2.495944,-1.58399,0.41
-3.2705553,-2.5079267,-1.5889957,0.4
-3.2539656,-2.512994,-1.5840178,0.34
-3.2393732,-2.5190532,-1.5810385,0.38
-3.2348063,-2.5320756,-1.5820553,0.4
-3.2292285,-2.5441012,-1.5830722,0.4
-3.2226937,-2.5571306,-1.5840911,0.43
-3.2131276,-2.5671713,-1.5831101,0.39
-3.218365,-2.5791547,-1.5871158,0.4
-3.2037492,-2.5842128,-1.5841354,0.41
-3.2152562,-2.6101758,-1.5931472,0.3
-3.1936526,-2.61126,-1.5871706,0.44
-3.185069,-2.6212966,-1.5861884,0.34
-3.1815069,-2.6353147,-1.5882047,0.39
-3.1558712,-2.6324136,-1.5792286,0.41
-3.1471055,-2.6354485,-1.5772405,0.39
-3.1395073,-2.6454806,-1.5772573,0.29
-3.1239164,-2.6505423,-1.5732777,0.48
-3.1143546,-2.6605816,-1.5732965,0.27
-3.096749,-2.6636503,-1.5683174,0.45
-3.0941963,-2.678664,-1.5713333,0.36
-3.0866253,-2.6896958,-1.5713508,0.49
-3.0868604,-2.6986973,-1.5733585,0.42
-3.067242,-2.699773,-1.5673796,0.38
-3.0556653,-2.7078195,-1.5653985,0.42
-3.036052,-2.7088945,-1.5604194,0.4
-3.0415075,-2.729879,-1.5664322,0.34
-3.0369606,-2.7438993,-1.5684491,0.46
-3.0293891,-2.754931,-1.5684664,0.41
-3.0225942,-2.7579575,-1.567476,0.37
-3.0210426,-2.7739666,-1.5714914,0.42
-3.0074525,-2.7800193,-1.5685103,0.29
-2.9998808,-2.791051,-1.5685275,0.46
-2.9943235,-2.8040743,-1.5705442,0.41
-2.9917605,-2.819087,-1.5735598,0.38
-2.9550927,-2.805223,-1.5585848,0.38
-2.9683583,-2.825177,-1.5675886,0.38
-2.9477768,-2.8262546,-1.5616101,0.41
-2.9261165,-2.8233352,-1.5546294,0.45
-2.9436543,-2.8572757,-1.5686406,0.28
-2.934069,-2.8663135,-1.5676578,0.53
-2.9194791,-2.8713691,-1.5646766,0.33
-2.902879,-2.8744316,-1.5606958,0.41
-2.9191723,-2.8983748,-1.5716996,0.34
-2.8955321,-2.8944623,-1.5637199,0.43
-2.8849676,-2.9035034,-1.562738,0.27
-2.8823974,-2.9185154,-1.5657529,0.51
-2.8647957,-2.9205813,-1.5607721,0.31
-2.8562179,-2.9306147,-1.5607889,0.43
-2.8446252,-2.9376583,-1.5598062,0.4
-2.8308017,-2.9337087,-1.5548166,0.38
-2.8232307,-2.944738,-1.5558331,0.43
-2.8317332,-2.9717107,-1.5648468,0.32
-2.815118,-2.973772,-1.5608648,0.44
-2.8055599,-2.9838085,-1.5608823,0.41
-2.78493,-2.981884,-1.5539011,0.39
-2.7482367,-2.9640157,-1.5389225,0.39
-2.746448,-2.9710233,-1.53993,0.38
-2.744927,-2.9890306,-1.5449461,0.45
-2.7313087,-2.9930809,-1.5419625,0.37
-2.7367861,-3.0170636,-1.5499765,0.36
-2.7302167,-3.029089,-1.5509924,0.43
-2.705585,-3.0231779,-1.5420116,0.43
-2.7050374,-3.0411806,-1.5480264,0.35
-2.7173376,-3.0641391,-1.5570327,0.41
-2.709739,-3.0741673,-1.5580479,0.38
-2.6931355,-3.076228,-1.5530655,0.4
-2.6926036,-3.0952318,-1.558081,0.34
-2.6729722,-3.0933013,-1.5530984,0.42
-2.6714115,-3.1103084,-1.5571133,0.39
-2.6578436,-3.1163573,-1.555131,0.37
-2.6460013,-3.1123998,-1.5501393,0.37
-2.630408,-3.1154554,-1.5471566,0.33
-2.6278663,-3.1324656,-1.5511721,0.35
-2.6072416,-3.1295383,-1.5451896,0.38
-2.5976627,-3.1385727,-1.5452056,0.44
-2.6011283,-3.1615622,-1.55222,0.36
-2.5913184,-3.1605968,-1.5492284,0.36
-2.5807137,-3.1676347,-1.5482439,0.46
-2.5631232,-3.1686964,-1.5442613,0.41
-2.5535443,-3.1777306,-1.5442773,0.41
-2.5539987,-3.1977298,-1.550292,0.45
-2.5564744,-3.2207224,-1.557307,0.36
-2.543867,-3.2257664,-1.5553226,0.36
-2.525032,-3.2148318,-1.547332,0.37
-2.5264807,-3.2358277,-1.5533463,0.41
-2.5108743,-3.2378817,-1.5503626,0.35
-2.4852207,-3.2279706,-1.5403792,0.39
-2.5017583,-3.2679143,-1.5563933,0.32
-2.4831529,-3.2669787,-1.5514098,0.32
-2.4454188,-3.2411077,-1.5344259,0.34
-2.4747908,-3.2870076,-1.5554324,0.24
-2.4411047,-3.2671232,-1.540449,0.05
-2.4365673,-3.2831388,-1.544465,0.0
-2.4219465,-3.2851887,-1.5414798,0.0
-2.4113455,-3.292225,-1.5404948,0.0
-2.4128227,-3.3152196,-1.54851,0.0
-2.1150796,-3.5641906,-1.553947,0.0
-2.094449,-3.5572562,-1.5479603,0.09
-2.0828526,-3.5632925,-1.5469741,0.18
-2.017994,-3.4885042,-1.5089805,0.21
-1.9930693,-3.4605854,-1.4939836,0.22
-1.9945508,-3.486578,-1.5029993,0.28
-1.9789307,-3.4856272,-1.4990121,0.23
-2.019603,-3.5724907,-1.536034,0.43
-2.0080478,-3.580526,-1.536049,0.34
-1.9954239,-3.5835648,-1.5350617,0.48
-1.9737799,-3.5736327,-1.5270735,0.35
-1.9770412,-3.5916212,-1.5330824,0.38
-1.9734738,-3.60963,-1.5380969,0.37
-1.9568573,-3.6076815,-1.5341096,0.31
-1.9442719,-3.6127195,-1.5331234,0.43
-1.9396893,-3.6287313,-1.5381373,0.26
-1.9210529,-3.6227891,-1.5321491,0.54
-1.9205308,-3.6477878,-1.5401653,0.3
-1.9056706,-3.6348345,-1.5331695,0.46
-1.8940973,-3.6418688,-1.5331835,0.36
-1.888552,-3.6588836,-1.5371987,0.43
-1.8678656,-3.6469479,-1.5292082,0.33
-1.8582956,-3.6569755,-1.5302223,0.42
-1.8577627,-3.6819737,-1.5382383,0.25
-1.8351152,-3.6690428,-1.5302488,0.52
-1.8333412,-3.6790466,-1.5332564,0.29
-1.8137087,-3.6711068,-1.5262674,0.46
-1.7950715,-3.6641634,-1.5202783,0.33
-1.7885119,-3.6791804,-1.5242928,0.44
-1.7688521,-3.6692398,-1.5173026,0.41
-1.7592651,-3.6782668,-1.5183159,0.45
-1.758737,-3.7042642,-1.5273321,0.34
-1.7479167,-3.6982973,-1.5223372,0.33
-1.736295,-3.70233,-1.5223489,0.47
-1.7267221,-3.7123568,-1.5233626,0.38
-1.7211796,-3.7303703,-1.5283779,0.4
-1.7045525,-3.726419,-1.5243886,0.39
-1.6899253,-3.7254612,-1.5213996,0.46
-1.6863768,-3.7464683,-1.5274149,0.41
-1.6765544,-3.741497,-1.5244197,0.41
-1.6579348,-3.734552,-1.5184302,0.34
-1.6533767,-3.7535615,-1.524445,0.4
-1.6317078,-3.7386265,-1.5144532,0.23
-1.615075,-3.7336743,-1.5104632,0.5
-1.6075292,-3.7486928,-1.5144778,0.38
-1.5838263,-3.7277641,-1.5024841,0.46
-1.5880902,-3.7507474,-1.5114942,0.45
-1.5805252,-3.7647665,-1.5145081,0.36
-1.5679337,-3.7688005,-1.5145202,0.29
-1.563365,-3.78781,-1.5195347,0.49
-1.554791,-3.7998316,-1.5225482,0.36
-1.5381798,-3.7958786,-1.5185587,0.44
-1.5336062,-3.8148873,-1.524573,0.32
-1.5248145,-3.812912,-1.5225786,0.48
-1.5091634,-3.8079565,-1.5175875,0.35
-1.497591,-3.8149867,-1.5186003,0.4
-1.4900169,-3.8290045,-1.522614,0.45
-1.4673314,-3.8090708,-1.5116197,0.44
-1.4507142,-3.8041172,-1.5066293,0.35
-1.4411197,-3.813141,-1.5086416,0.45
-1.4484062,-3.8451152,-1.5206542,0.24
-1.4368318,-3.8521447,-1.5216666,0.48
-1.4302683,-3.8691587,-1.5266811,0.41
-1.4096149,-3.8542175,-1.5176879,0.41
-1.3990135,-3.8612442,-1.5186998,0.38
-1.38741,-3.8662744,-1.518711,0.43
-1.3836186,-3.873283,-1.5207176,0.39
-1.3700264,-3.8753183,-1.5197287,0.35
-1.3614401,-3.8873382,-1.5227416,0.44
-1.3458178,-3.8833804,-1.5187507,0.29
-1.3331997,-3.8854132,-1.5177609,0.47
-1.3256537,-3.902429,-1.5227757,0.43
-1.3080199,-3.8934772,-1.5167834,0.33
-1.3011972,-3.8924956,-1.5147878,0.45
-1.2865806,-3.890534,-1.5117971,0.32
-1.2759647,-3.8965597,-1.512808,0.35
-1.2613503,-3.8945978,-1.5098174,0.45
-1.2578363,-3.9226003,-1.5198349,0.35
-1.2391852,-3.9096515,-1.511841,0.41
-1.2316313,-3.9266663,-1.5178555,0.39
-1.2247976,-3.9246843,-1.5158592,0.38
-1.207151,-3.9137313,-1.5098658,0.35
-1.1955488,-3.9187596,-1.5098765,0.42
-1.1869923,-3.9337776,-1.5138905,0.39
-1.1743783,-3.935809,-1.5129002,0.45
-1.1628006,-3.942836,-1.5139121,0.3
-1.1552117,-3.957852,-1.5179251,0.43
-1.1433693,-3.9438841,-1.5119258,0.37
-1.1328006,-3.953908,-1.5139384,0.45
-1.1242124,-3.9669259,-1.517951,0.22
-1.1045605,-3.9499784,-1.5089555,0.5
-1.0949506,-3.9589999,-1.5109668,0.33
-1.0863842,-3.9740171,-1.5149803,0.48
-1.0737721,-3.976047,-1.5149899,0.39
-1.0680114,-3.9820597,-1.5159969,0.33
-1.0543913,-3.981093,-1.5140055,0.41
-1.0377388,-3.9701355,-1.508011,0.38
-1.0291679,-3.9851527,-1.5120243,0.29
-1.0185823,-3.9941754,-1.515036,0.42
-1.0029628,-3.9882145,-1.5100433,0.39
-0.997395,-4.011222,-1.5180587,0.3
-0.9855281,-3.9932542,-1.5100573,0.57
-0.97089607,-3.9882898,-1.5070643,0.36
-0.96134746,-4.003309,-1.5110782,0.45
-0.9548007,-4.0263186,-1.5190941,0.31
-0.9351346,-4.005369,-1.5090961,0.38
-0.92452306,-4.0123925,-1.5101066,0.38
-0.9149477,-4.0254107,-1.5141193,0.38
-0.90008265,-3.9984522,-1.5021152,0.38
-0.88845783,-4.001478,-1.5021242,0.34
-0.8798851,-4.0174932,-1.5071377,0.51
-0.8713521,-4.0375075,-1.5141531,0.3
-0.85770863,-4.03354,-1.5111598,0.46
-0.8501528,-4.0545516,-1.5181748,0.4
-0.8443641,-4.0585637,-1.5191804,0.38
-0.8317638,-4.061591,-1.5191898,0.36
-0.8211866,-4.0726123,-1.5222018,0.35
-0.8025083,-4.0506587,-1.5122026,0.39
-0.79392344,-4.066674,-1.5172157,0.36
-0.7833734,-4.080694,-1.5212291,0.27
-0.7697435,-4.0777245,-1.5192361,0.43
-0.765982,-4.0907297,-1.5232446,0.4
-0.7462864,-4.06278,-1.5112431,0.39
-0.7346783,-4.067804,-1.5122526,0.34
-0.72613275,-4.088817,-1.5192679,0.37
-0.7175656,-4.1078305,-1.5262822,0.42
-0.6998782,-4.0858746,-1.5152823,0.4
-0.68424743,-4.07591,-1.5102868,0.39
-0.6754172,-4.0659313,-1.5062873,0.4
-0.66581386,-4.0779486,-1.5102987,0.38
-0.6552548,-4.0919676,-1.5143118,0.43
-0.64669687,-4.1129804,-1.5213268,0.27
-0.6340956,-4.116006,-1.5213356,0.45
-0.6194675,-4.109038,-1.5183408,0.34
-0.6108862,-4.1280513,-1.5243548,0.36
-0.6041205,-4.132065,-1.5253606,0.38
-0.5915101,-4.13409,-1.5253688,0.36
-0.58191943,-4.149106,-1.5303814,0.39
-0.5703272,-4.157128,-1.5323918,0.36
-0.5577549,-4.1641517,-1.5344023,0.43
-0.54614484,-4.1701736,-1.5354116,0.34
-0.5294612,-4.148213,-1.5264109,0.5
-0.519633,-4.133237,-1.5194095,0.32
-0.5080107,-4.1372585,-1.5204178,0.29
-0.49642575,-4.14628,-1.5234286,0.36
-0.4827928,-4.141308,-1.5204339,0.29
-0.47325116,-4.164321,-1.5284498,0.25
-0.45960364,-4.1573496,-1.5244542,0.4
-0.447008,-4.1613736,-1.5254629,0.3
-0.4392039,-4.1563897,-1.5234649,0.43
-0.43066037,-4.1844,-1.5334824,0.27
-0.41701466,-4.177428,-1.5294867,0.48
-0.40949708,-4.2144337,-1.5435076,0.32
-0.3938682,-4.201467,-1.53751,0.5
-0.38531792,-4.2304764,-1.5485278,0.28
-0.3696582,-4.2125106,-1.540528,0.52
-0.3597844,-4.187535,-1.530522,0.32
-0.3492105,-4.204551,-1.5365354,0.37
-0.33558878,-4.2005773,-1.5345408,0.42
-0.32196757,-4.196604,-1.5315461,0.31
-0.30837265,-4.196629,-1.5315533,0.47
-0.2977746,-4.210645,-1.5365651,0.34
-0.282136,-4.1936784,-1.5285656,0.41
-0.27837464,-4.21468,-1.536577,0.34
-0.26473865,-4.207707,-1.5335809,0.38
-0.25008756,-4.192737,-1.5265818,0.39
-0.23647806,-4.1897616,-1.5255873,0.43
-0.22383448,-4.1857853,-1.5235921,0.35
-0.21125086,-4.1928062,-1.5256015,0.44
-0.20851915,-4.226804,-1.538618,0.39
-0.19387385,-4.2118335,-1.5316187,0.34
-0.17919683,-4.189863,-1.5236164,0.44
-0.16658604,-4.1918855,-1.5236236,0.33
-0.15399513,-4.1979055,-1.5256325,0.41
-0.14139803,-4.2029266,-1.526641,0.29
-0.12877245,-4.201948,-1.5266467,0.45
-0.124053724,-4.2309513,-1.5366617,0.39
-0.108365946,-4.197984,-1.5236549,0.39
-0.09575928,-4.201005,-1.5246625,0.33
-0.08314324,-4.2020264,-1.524669,0.43
-0.06950038,-4.1900516,-1.5196704,0.41
-0.05689409,-4.1930723,-1.5206777,0.38
-0.044254445,-4.1880937,-1.5186816,0.45
-0.03744721,-4.1851063,-1.5166836,0.26
-0.024869053,-4.1951246,-1.5206938,0.4
-0.013302311,-4.2161393,-1.5287085,0.27
0.0013847804,-4.1831694,-1.515701,0.47
0.014028258,-4.1761913,-1.5127039,0.42
0.02560621,-4.195206,-1.5197176,0.38
0.03918488,-4.1982274,-1.5207251,0.34
0.044971112,-4.2092347,-1.5247326,0.33
0.057550948,-4.2212524,-1.5287435,0.32
0.07023318,-4.2022758,-1.5217412,0.47
0.08283321,-4.208295,-1.5237495,0.32
0.09536397,-4.237309,-1.5347675,0.44
0.109012805,-4.2183337,-1.5277655,0.33
0.12170156,-4.194357,-1.518761,0.5
0.12846233,-4.2063656,-1.5227691,0.38
0.14117375,-4.172391,-1.5097603,0.32
0.15376842,-4.1804085,-1.5127692,0.4
0.16635713,-4.1914253,-1.5167795,0.36
0.17899676,-4.182446,-1.5127813,0.29
0.192553,-4.1954637,-1.5187927,0.38
0.1983469,-4.20847,-1.5238007,0.43
0.21194114,-4.2064905,-1.5228057,0.28
0.22459145,-4.191511,-1.5168049,0.41
0.23626429,-4.17853,-1.5118045,0.32
0.2488979,-4.1695504,-1.507806,0.41
0.26151806,-4.1665688,-1.5078101,0.38
