X,Y,Z,Intensity
-5.591758,4.49594,-1.9262038,0.31
-5.602239,4.4759502,-1.9251826,0.3
-5.6167264,4.4589615,-1.9251603,0.28
-5.623962,4.4509673,-1.9251496,0.29
-5.63245,4.428978,-1.9221282,0.29
-5.6449103,4.411988,-1.9221073,0.29
-5.656391,4.3929987,-1.9210856,0.29
-5.666893,4.3720093,-1.9190633,0.29
-5.6583714,4.337014,-1.9100449,0.3
-5.6635985,4.328018,-1.9100348,0.27
-5.671097,4.3050284,-1.9070132,0.29
-5.6835785,4.2870393,-1.9059913,0.28
-5.7060413,4.2780533,-1.9099684,0.27
-5.7245355,4.264066,-1.911945,0.28
-5.7310047,4.242075,-1.9089246,0.27
-5.7414947,4.2220855,-1.9079025,0.28
-5.736745,4.204088,-1.9028931,0.3
-5.7472186,4.185098,-1.9018718,0.29
-5.761694,4.16911,-1.9018496,0.29
-5.768169,4.1471186,-1.8998288,0.29
-5.769666,4.1201262,-1.8948083,0.29
-5.793121,4.1121407,-1.898785,0.28
-5.803615,4.092151,-1.8977627,0.29
-5.8148527,4.0871577,-1.8997506,0.27
-5.8193398,4.0631666,-1.8957298,0.27
-5.8258195,4.0411754,-1.8937088,0.3
-5.830309,4.0171843,-1.8896878,0.29
-5.853778,4.0081987,-1.8936636,0.27
-5.8602595,3.9862075,-1.8916426,0.29
-5.8737416,3.969219,-1.8916198,0.29
-5.8709784,3.954221,-1.8886108,0.3
-5.87947,3.933231,-1.8865888,0.27
-5.89194,3.9162421,-1.8865668,0.25
-5.90942,3.9022543,-1.888543,0.28
-5.9189076,3.8822644,-1.8875208,0.28
-5.904386,3.8462663,-1.8775048,0.19
-5.9206285,3.8442757,-1.880491,0.29
-5.928112,3.8232844,-1.8794695,0.24
-5.9355774,3.8032937,-1.8774487,0.27
-5.9580636,3.7923086,-1.8804232,0.26
-5.94856,3.7593122,-1.8724054,0.2
-5.965028,3.7453244,-1.8743821,0.3
-5.9725146,3.7243338,-1.8723603,0.25
-5.970756,3.7103367,-1.869351,0.27
-5.9862494,3.694348,-1.8713268,0.27
-5.992707,3.674357,-1.8693064,0.25
-6.0031943,3.6553676,-1.8682839,0.27
-6.016682,3.6383789,-1.8692602,0.27
-6.0261774,3.618389,-1.8682375,0.26
-6.030632,3.5973973,-1.8652177,0.2
-6.0398774,3.590403,-1.867205,0.28
-6.034367,3.5614088,-1.8601868,0.24
-6.051846,3.5474207,-1.8631623,0.19
-6.0643415,3.529432,-1.8631384,0.27
-6.07382,3.5104423,-1.8621161,0.23
-6.0703025,3.4834473,-1.8570976,0.17
-6.0897837,3.470461,-1.8600721,0.28
-6.091248,3.447468,-1.8560528,0.24
-6.112495,3.4474795,-1.8610361,0.23
-6.101979,3.4164817,-1.8540198,0.21
-6.1184635,3.401494,-1.8559948,0.27
-6.133936,3.3865058,-1.8579707,0.25
-6.1404223,3.365515,-1.8559488,0.22
-6.1409006,3.341522,-1.8519293,0.25
-6.142153,3.3295252,-1.8509185,0.23
-6.152628,3.3115356,-1.8508958,0.26
-6.163103,3.2935457,-1.850873,0.18
-6.1675906,3.2715542,-1.8478516,0.26
-6.175073,3.2515633,-1.8468295,0.23
-6.187572,3.2335744,-1.8478049,0.19
-6.1900396,3.2115817,-1.8447851,0.27
-6.1902833,3.1995854,-1.8427751,0.23
-6.196757,3.179594,-1.8417536,0.19
-6.209257,3.161605,-1.8427289,0.26
-6.2177324,3.1426144,-1.8417065,0.23
-6.2282095,3.124625,-1.8416833,0.18
-6.2267013,3.0996306,-1.8376638,0.26
-6.236933,3.0936375,-1.8396508,0.19
-6.2474313,3.0746481,-1.8396266,0.25
-6.2489166,3.051655,-1.8366061,0.22
-6.248382,3.0286608,-1.8335874,0.12
-6.2578716,3.0096705,-1.8335639,0.21
-6.25635,2.9856763,-1.829545,0.19
-6.272831,2.970689,-1.8315192,0.28
-6.281081,2.9626956,-1.8325058,0.23
-6.2805514,2.939701,-1.8294868,0.19
-6.2820435,2.9167082,-1.8264663,0.26
-6.294524,2.899719,-1.8274417,0.24
-6.301006,2.8797278,-1.8264196,0.21
-6.3005013,2.8557346,-1.8223995,0.27
-6.326976,2.8457506,-1.8283695,0.22
-6.297224,2.819742,-1.8173715,0.0
-6.307707,2.8017526,-1.8173475,0.0
-6.3381763,2.7937703,-1.8243158,0.0
-6.341652,2.772778,-1.822295,0.0
-6.4560685,2.025039,-1.7655292,0.0
-6.4515586,2.0020425,-1.7625114,0.0
-6.4840546,1.9910619,-1.7704738,0.0
-6.459533,1.9620575,-1.7604672,0.0
-6.4790215,1.9470714,-1.7644368,0.06
-6.473508,1.924075,-1.7604196,0.14
-6.480976,1.9060831,-1.7613964,0.1
-6.483222,1.8960875,-1.760385,0.16
-6.489706,1.8770959,-1.7603616,0.22
-6.494199,1.8571032,-1.7603387,0.17
-6.4926724,1.8361084,-1.7573199,0.23
-6.5081735,1.8191208,-1.7602907,0.21
-6.4926453,1.7941191,-1.7542799,0.12
-6.4858775,1.7821189,-1.7512741,0.21
-6.495361,1.7641286,-1.7522488,0.2
-6.492856,1.7421335,-1.7492298,0.27
-6.505336,1.7251443,-1.751203,0.23
-6.50583,1.7041498,-1.7501822,0.2
-6.519315,1.6871613,-1.7521544,0.28
-6.5088086,1.6631625,-1.7471399,0.23
-6.515036,1.6551678,-1.748127,0.18
-6.51153,1.633172,-1.7451085,0.28
-6.517011,1.6141798,-1.7450854,0.23
-6.5164785,1.5941851,-1.7430663,0.18
-6.5129757,1.5721893,-1.7400477,0.28
-6.509451,1.5511928,-1.7380301,0.23
-6.5309362,1.5362073,-1.7429972,0.21
-6.5281796,1.5252092,-1.7409887,0.24
-6.527674,1.5042146,-1.7389684,0.23
-6.5241513,1.4832188,-1.7359507,0.18
-6.5266423,1.4632246,-1.7359288,0.28
-6.5381365,1.4452351,-1.7379012,0.25
-6.5296125,1.4232367,-1.7338865,0.27
-6.5361023,1.4042453,-1.733862,0.2
-6.5403414,1.3952495,-1.7348496,0.27
-6.537829,1.3742543,-1.7318307,0.25
-6.533308,1.3532571,-1.7298136,0.26
-6.5347953,1.3332638,-1.7277923,0.26
-6.546265,1.3162735,-1.7307653,0.27
-6.5547657,1.2972827,-1.731739,0.28
-6.538234,1.2742802,-1.72573,0.29
-6.5334992,1.2622817,-1.7227219,0.16
-6.552984,1.2462952,-1.7276891,0.29
-6.5494494,1.2262985,-1.7256718,0.25
-6.542949,1.2043016,-1.7216551,0.2
-6.556426,1.1873125,-1.7246263,0.28
-6.552919,1.1663159,-1.722608,0.23
-6.5534067,1.1463214,-1.7215871,0.27
-6.5516405,1.1363238,-1.7195784,0.2
-6.550121,1.1163278,-1.7185591,0.28
-6.572611,1.1003435,-1.7235236,0.22
-6.5841,1.0823532,-1.7264954,0.0
-6.5355954,1.053337,-1.7105069,0.0
-6.5500736,1.0363487,-1.713477,0.0
-6.561562,1.0183594,-1.7154486,0.04
-6.566805,1.0093635,-1.7174349,0.15
-6.559288,0.9883657,-1.7134196,0.22
-6.5687675,0.9703749,-1.7153927,0.23
-6.5592456,0.9493756,-1.711379,0.18
-6.573744,0.9313876,-1.714348,0.26
-6.56721,0.9113896,-1.7113327,0.21
-6.5687084,0.89139503,-1.7113105,0.18
-6.577939,0.8834018,-1.7132943,0.26
-6.5754223,0.86340594,-1.7112755,0.25
-6.593932,0.8454192,-1.7162408,0.23
-6.56841,0.8224129,-1.7072384,0.2
-6.580897,0.80442345,-1.7102087,0.26
-6.5743694,0.78442544,-1.7071933,0.23
-6.5808616,0.7654327,-1.7091676,0.18
-6.5811095,0.7554358,-1.7081568,0.27
-6.583588,0.7364418,-1.7081345,0.23
-6.583082,0.71644664,-1.7071139,0.2
-6.5855613,0.69745255,-1.7070915,0.27
-6.5820475,0.67745596,-1.7050731,0.23
-6.5845265,0.6584619,-1.7050507,0.18
-6.585026,0.63846666,-1.7050289,0.26
-6.5982604,0.6304756,-1.7080091,0.21
-6.5867524,0.6094751,-1.7039965,0.12
-6.5932426,0.5904831,-1.7049705,0.21
-6.582714,0.5704831,-1.700958,0.2
-6.6012087,0.55249643,-1.7059228,0.27
-6.592687,0.5324971,-1.7029085,0.23
-6.5891786,0.5125006,-1.70089,0.18
-6.5994263,0.50350755,-1.7038715,0.27
-6.593914,0.48350957,-1.7018545,0.24
-6.5843945,0.4635103,-1.6978409,0.17
-6.606891,0.44552493,-1.7048022,0.27
-6.614355,0.42753348,-1.7057762,0.21
-6.6048627,0.4065337,-1.7027614,0.12
-6.59209,0.39652988,-1.6987616,0.21
-6.601583,0.37753934,-1.7007326,0.18
-6.600057,0.35854325,-1.6997131,0.27
-6.6065445,0.33955052,-1.7016867,0.21
-6.593025,0.31954923,-1.6966764,0.18
-6.6065226,0.30055997,-1.700644,0.27
-6.6040215,0.28056338,-1.6996241,0.24
-6.6022453,0.2715649,-1.6986158,0.2
-6.6017475,0.2515698,-1.697594,0.24
-6.6092343,0.2325778,-1.6995666,0.24
-6.5927196,0.2125744,-1.6945586,0.19
-6.60919,0.19458623,-1.6995246,0.28
-6.602687,0.1745884,-1.6965079,0.25
-6.611174,0.15559632,-1.6994796,0.19
-6.6044197,0.1455961,-1.6964742,0.27
-6.604899,0.12660068,-1.6964526,0.22
-6.6133842,0.107608594,-1.6994243,0.18
-6.615889,0.08761484,-1.6993997,0.27
-6.601361,0.06861187,-1.6953909,0.25
-6.601841,0.04961644,-1.6953692,0.25
-6.608348,0.029624758,-1.6963412,0.19
-6.6225796,0.020633759,-1.700319,0.27
-5.6610856,-0.0076234057,-1.7096882,0.22
-5.665561,-0.02762066,-1.7107006,0.19
-5.672011,-0.04661879,-1.7127143,0.26
-5.664468,-0.06561089,-1.709716,0.25
-5.6759367,-0.08561077,-1.7137344,0.24
-5.653404,-0.104595326,-1.7067232,0.18
-5.66661,-0.11359928,-1.7107382,0.29
-5.665088,-0.13359383,-1.7097453,0.25
-5.6785293,-0.1525954,-1.7137649,0.23
-5.657001,-0.17157985,-1.7077544,0.17
-5.682453,-0.1915874,-1.7147845,0.28
-5.6839027,-0.21058276,-1.7157937,0.22
-5.651392,-0.22956248,-1.7057737,0.18
-5.6776,-0.23957238,-1.7138003,0.29
-5.656079,-0.2585568,-1.7077897,0.24
-5.646545,-0.27754745,-1.7047892,0.19
-5.6729856,-0.29755497,-1.71282,0.27
-5.651446,-0.3155396,-1.706809,0.24
-5.6579137,-0.33553755,-1.7088226,0.2
-5.669133,-0.34553987,-1.7128363,0.27
-5.6515923,-0.3635274,-1.7068286,0.23
-5.64306,-0.38251796,-1.7048287,0.16
-5.6575108,-0.4025193,-1.7098492,0.28
-5.645987,-0.42150927,-1.7058469,0.24
-5.646439,-0.44050393,-1.7068549,0.26
-5.64789,-0.45950013,-1.7068636,0.2
-5.6511207,-0.4694983,-1.7088704,0.28
-5.6445885,-0.4884903,-1.7068722,0.25
-5.6580353,-0.50849175,-1.7108917,0.2
-5.6435213,-0.5274796,-1.7068866,0.27
-5.653972,-0.54747885,-1.7109034,0.24
-5.6504335,-0.5664722,-1.7099077,0.2
-5.6378937,-0.5844609,-1.7069039,0.27
-5.63711,-0.59345806,-1.7069067,0.23
-5.64357,-0.6134561,-1.70892,0.19
-5.6380367,-0.632448,-1.7079223,0.26
-5.627496,-0.6504382,-1.7049202,0.23
-5.6329565,-0.6704355,-1.7069325,0.19
-5.622416,-0.6884249,-1.7049302,0.27
-5.625882,-0.70842147,-1.7059407,0.23
-5.6311035,-0.7184211,-1.707949,0.2
-5.6285634,-0.7374145,-1.7079539,0.26
-5.608035,-0.7544,-1.7019426,0.23
-5.617503,-0.77539843,-1.7059586,0.2
-5.613944,-0.79339206,-1.7049621,0.28
-5.613421,-0.81338584,-1.7059691,0.24
-5.6248794,-0.8343857,-1.7099868,0.22
-5.614108,-0.84237826,-1.7069805,0.25
-5.602578,-0.86036766,-1.703977,0.18
-5.6060166,-0.87936383,-1.7059869,0.25
-5.5994925,-0.89835507,-1.7049881,0.18
-5.6029544,-0.91835177,-1.7059984,0.25
-5.61941,-0.9403535,-1.7120208,0.2
-5.5978756,-0.9563386,-1.7060077,0.12
-5.593109,-0.96533364,-1.7050067,0.21
-5.603563,-0.9863328,-1.7090235,0.2
-5.586015,-1.0023192,-1.7050138,0.25
-5.6004734,-1.0243202,-1.7100343,0.2
-5.58793,-1.0413092,-1.7070295,0.22
-5.5853915,-1.0603026,-1.7070339,0.19
-5.57963,-1.0692971,-1.706032,0.25
-5.5880876,-1.0902956,-1.7090468,0.22
-5.574552,-1.107284,-1.7060409,0.22
-5.5770125,-1.1272799,-1.7070501,0.19
-5.568478,-1.14527,-1.7060488,0.23
-5.5569363,-1.1622597,-1.7030445,0.15
-5.5584006,-1.1822543,-1.7050527,0.27
-5.5716176,-1.1942579,-1.7090685,0.21
-5.5490856,-1.2092425,-1.7030538,0.12
-5.5425677,-1.2282337,-1.7020547,0.21
-5.5480103,-1.2482303,-1.7050662,0.2
-5.53749,-1.2662199,-1.7030631,0.04
-5.5219517,-1.2822077,-1.6990548,0.0
-5.539397,-1.3052094,-1.706078,0.0
-5.5338507,-1.3232017,-1.7050792,0.0
-5.5061007,-1.3271866,-1.697056,0.02
-5.501574,-1.3461788,-1.6970584,0.03
-5.5210032,-1.3691819,-1.7040833,0.07
-5.503481,-1.3851683,-1.700073,0.04
-5.521935,-1.4091705,-1.7070974,0.07
-5.494405,-1.4221534,-1.6990774,0.04
-5.497643,-1.4331516,-1.7010838,0.08
-5.507101,-1.45515,-1.7050993,0.08
-5.4945517,-1.4711386,-1.7030935,0.04
-5.498021,-1.4921346,-1.7051035,0.0
-5.4864907,-1.5091234,-1.7030988,0.0
-5.470941,-1.5241116,-1.6990899,0.05
-5.465398,-1.5421032,-1.6990907,0.16
-5.471637,-1.5541025,-1.7021003,0.18
-5.466094,-1.5720949,-1.7011011,0.18
-5.4595566,-1.5900859,-1.701101,0.21
-5.457017,-1.6090796,-1.7011049,0.2
-5.4524903,-1.6280717,-1.7011069,0.25
-5.4509425,-1.6470653,-1.7021116,0.19
-5.428425,-1.6610492,-1.6970959,0.05
-5.4256535,-1.6700451,-1.6970962,0.0
-5.408128,-1.6850319,-1.6930852,0.0
-5.404573,-1.703025,-1.6930877,0.0
-5.4110374,-1.7250215,-1.6971005,0.0
-5.417501,-1.7470187,-1.700113,0.0
-5.184577,-2.3177283,-1.6870724,0.0
-5.1550493,-2.3257103,-1.6800476,0.0
-5.111282,-2.31669,-1.6670048,0.0
-5.082775,-2.3256724,-1.6599811,0.03
-5.0532594,-2.3336542,-1.6529562,0.04
-5.0357156,-2.3456416,-1.6489434,0.17
-5.0361686,-2.3656354,-1.6519495,0.11
-5.01865,-2.3786228,-1.647937,0.21
-5.006126,-2.393612,-1.6459297,0.25
-5.011344,-2.4056108,-1.6489378,0.26
-4.989825,-2.416596,-1.6449211,0.18
-4.991288,-2.4375901,-1.6479282,0.29
-4.9667597,-2.4465747,-1.641908,0.25
-4.977215,-2.4715724,-1.6479247,0.25
-4.961681,-2.4845605,-1.6449139,0.28
-4.9648952,-2.4955592,-1.6469198,0.32
-4.946373,-2.5075452,-1.643906,0.29
-4.944822,-2.5265393,-1.6449099,0.34
-4.9423018,-2.546532,-1.6469129,0.33
-4.920772,-2.5565176,-1.6418958,0.29
-4.9132423,-2.5735085,-1.6418934,0.31
-4.9126987,-2.5935018,-1.6448983,0.34
-4.897937,-2.5964935,-1.6408854,0.29
-4.8884077,-2.6124833,-1.6408808,0.34
-4.8878646,-2.632477,-1.6428859,0.36
-4.8703175,-2.6434646,-1.6398724,0.3
-4.865797,-2.6624563,-1.6408733,0.31
-4.8592563,-2.6794481,-1.6408719,0.35
-4.8477297,-2.6944373,-1.6398652,0.28
-4.841955,-2.7014318,-1.6398617,0.33
-4.818442,-2.7104173,-1.6338421,0.29
-4.8158975,-2.7294102,-1.6358447,0.33
-4.801366,-2.7423983,-1.6338347,0.3
-4.802816,-2.763393,-1.6368417,0.37
-4.794299,-2.780383,-1.6368382,0.28
-4.764757,-2.784366,-1.6298116,0.26
-4.7649984,-2.7953627,-1.6318147,0.3
-4.757449,-2.811354,-1.631812,0.31
-4.7519183,-2.8293457,-1.6328115,0.31
-4.740397,-2.844335,-1.6318047,0.31
-4.7228656,-2.8553224,-1.6287911,0.3
-4.7193313,-2.8743153,-1.6297928,0.34
-4.718561,-2.8843114,-1.6317947,0.32
-4.699014,-2.8932984,-1.6277788,0.3
-4.684513,-2.9072864,-1.6257687,0.31
-4.672973,-2.921276,-1.6247615,0.3
-4.6644382,-2.9372668,-1.6247576,0.3
-4.6459064,-2.9472542,-1.6207427,0.3
-4.6403537,-2.964246,-1.621742,0.3
-4.633598,-2.9712398,-1.6217375,0.31
-4.635059,-2.9932346,-1.6247445,0.31
-4.6225343,-3.0072236,-1.6237364,0.35
-4.5970154,-3.0132084,-1.6177137,0.29
-4.58147,-3.0241964,-1.6157019,0.3
-4.578941,-3.0441892,-1.6177046,0.32
-4.565411,-3.0571778,-1.6166953,0.3
-4.566633,-3.0681753,-1.6186993,0.31
-4.5431156,-3.0751605,-1.6136788,0.3
-4.535569,-3.0911515,-1.6146758,0.31
-4.533037,-3.1111445,-1.6166786,0.31
-4.505517,-3.115128,-1.6106534,0.31
-4.500993,-3.1341207,-1.611654,0.34
-4.498438,-3.1531134,-1.6146566,0.32
-4.477675,-3.150103,-1.6086359,0.28
-4.4601464,-3.1600907,-1.6056217,0.33
-4.45862,-3.1810837,-1.6086258,0.32
-4.438094,-3.1890702,-1.6046083,0.29
-4.436545,-3.2090635,-1.6076118,0.34
-4.422018,-3.2210522,-1.6056011,0.34
-4.402502,-3.2300386,-1.6025847,0.3
-4.4007206,-3.2390351,-1.6035854,0.39
-4.3881865,-3.2520247,-1.6025766,0.3
-4.370666,-3.2620122,-1.5995625,0.36
-4.351135,-3.2699995,-1.5955458,0.3
-4.3526006,-3.2929938,-1.5995532,0.36
-4.3360667,-3.3029816,-1.5975398,0.34
-4.3165593,-3.311968,-1.5945235,0.32
-4.323785,-3.327968,-1.5985345,0.3
-4.3062487,-3.3369558,-1.5955199,0.33
-4.289718,-3.3469436,-1.5935066,0.29
-4.289189,-3.3689373,-1.5965117,0.35
-4.2696652,-3.3769243,-1.593495,0.33
-4.2611146,-3.3919148,-1.5944906,0.33
-4.25158,-3.4069054,-1.5944853,0.32
-4.227836,-3.4008944,-1.5874609,0.32
-4.223306,-3.4198866,-1.5894613,0.32
-4.222752,-3.4408805,-1.5924661,0.32
-4.1962442,-3.4438646,-1.5874413,0.32
-4.1737175,-3.4488513,-1.582421,0.29
-4.180171,-3.4758472,-1.5884341,0.33
-4.161418,-3.4728377,-1.5834152,0.32
-4.155861,-3.4898298,-1.5854142,0.31
-4.134342,-3.4958162,-1.5813949,0.31
-4.1238265,-3.510806,-1.5813886,0.31
-4.113291,-3.5247965,-1.5813819,0.31
-4.1117473,-3.54579,-1.5843858,0.33
-4.077229,-3.5407724,-1.5753511,0.29
-4.079457,-3.55377,-1.5783566,0.34
-4.0819244,-3.5787642,-1.5833653,0.32
-4.05939,-3.5827503,-1.5793445,0.31
-4.0398684,-3.5897381,-1.5753274,0.31
-4.0333257,-3.6067297,-1.5773253,0.31
-4.0118,-3.6117163,-1.5733057,0.31
-4.002269,-3.6267066,-1.5743003,0.33
-4.0025067,-3.6387036,-1.5763037,0.32
-3.9739866,-3.6376884,-1.5692756,0.32
-3.9674637,-3.6556797,-1.5712739,0.32
-3.9669142,-3.677673,-1.575279,0.31
-3.9423888,-3.6796591,-1.5702556,0.3
-3.9318564,-3.6936495,-1.570249,0.32
-3.9330935,-3.7066472,-1.5722535,0.31
-3.9135625,-3.7126346,-1.569236,0.32
-3.8980207,-3.7216237,-1.5672232,0.32
-3.8824995,-3.731612,-1.5662106,0.32
-3.871987,-3.7466023,-1.5662042,0.31
-3.8624368,-3.760593,-1.5671985,0.32
-3.852906,-3.775584,-1.567193,0.32
-3.8383684,-3.7855732,-1.5661814,0.3
-3.833612,-3.793568,-1.5671788,0.32
-3.8210778,-3.8055582,-1.5661697,0.31
-3.7935684,-3.8045433,-1.5601426,0.28
-3.7800355,-3.8155327,-1.5591322,0.3
-3.7794924,-3.8385265,-1.5631377,0.34
-3.770961,-3.8545177,-1.5641334,0.33
-3.755199,-3.851509,-1.5611172,0.31
-3.748669,-3.8695009,-1.5631156,0.32
-3.729135,-3.874489,-1.5590976,0.23
-3.7256038,-3.895481,-1.5630997,0.07
-3.6860907,-3.8814635,-1.5510573,0.0
-0.99603707,-5.1447754,-1.4578367,0.09
-0.98549277,-5.168767,-1.463836,0.22
-0.9719608,-5.1817584,-1.4668285,0.3
-0.9524432,-5.169751,-1.4618064,0.31
-0.9476778,-5.1857457,-1.466808,0.29
-0.93114984,-5.185738,-1.465793,0.32
-0.9136334,-5.182731,-1.4627762,0.28
-0.90210485,-5.2067213,-1.4697746,0.31
-0.8855659,-5.2047143,-1.467759,0.28
-0.8690611,-5.2087064,-1.4677458,0.3
-0.854517,-5.2156982,-1.4687353,0.3
-0.84178704,-5.198695,-1.4627177,0.29
-0.8262447,-5.2006874,-1.4627045,0.3
-0.8137135,-5.2206783,-1.4677007,0.33
-0.7941893,-5.2046723,-1.4616774,0.28
-0.77866817,-5.2106643,-1.4626659,0.29
-0.76713926,-5.2376547,-1.4696656,0.32
-0.748616,-5.226648,-1.4656452,0.3
-0.74186563,-5.2376437,-1.4676433,0.3
-0.724326,-5.2286367,-1.4646244,0.28
-0.70781255,-5.230629,-1.4636106,0.29
-0.6912756,-5.227622,-1.462595,0.29
-0.6767607,-5.2416134,-1.4655875,0.29
-0.66024214,-5.2426057,-1.4655733,0.32
-0.6457031,-5.251598,-1.4665639,0.31
-0.6399314,-5.265593,-1.4705641,0.31
-0.6214134,-5.2535863,-1.4665434,0.31
-0.6048872,-5.2525787,-1.4655286,0.31
-0.5893581,-5.2575717,-1.4655169,0.31
-0.57284445,-5.259564,-1.4655033,0.3
-0.55732226,-5.2665563,-1.4664925,0.3
-0.54856414,-5.2635527,-1.4654838,0.3
-0.5330264,-5.2665453,-1.4654714,0.28
-0.51552325,-5.2635384,-1.4634552,0.29
-0.49899614,-5.2615314,-1.46244,0.31
-0.48248008,-5.2625237,-1.4624262,0.3
-0.46793842,-5.272516,-1.4644175,0.32
-0.4524134,-5.2795076,-1.4664068,0.3
-0.44564667,-5.290503,-1.4694052,0.31
-0.42812642,-5.281497,-1.4653867,0.3
-0.41061687,-5.2754903,-1.4633695,0.3
-0.3940956,-5.274483,-1.4623549,0.28
-0.379547,-5.2834754,-1.4643459,0.29
-0.36302295,-5.281469,-1.4633311,0.31
-0.34650528,-5.2814617,-1.4623171,0.29
-0.33775538,-5.279458,-1.4613088,0.29
-0.3222173,-5.2824507,-1.4622968,0.27
-0.30570036,-5.282444,-1.4612828,0.29
-0.2891833,-5.2824364,-1.4612689,0.29
-0.27266705,-5.2824297,-1.460255,0.29
-0.25614634,-5.280423,-1.4592403,0.2
-0.24639851,-5.2654204,-1.4542263,0.32
-0.23184575,-5.274413,-1.4572176,0.25
-0.21730848,-5.2914047,-1.4612119,0.25
-0.20080565,-5.2983966,-1.4632009,0.28
-0.1842821,-5.2943907,-1.4611855,0.3
-0.16676679,-5.278385,-1.4561646,0.28
-0.15122883,-5.2813783,-1.457153,0.29
-0.1444615,-5.301373,-1.4621551,0.32
-0.12793355,-5.2933674,-1.4591383,0.28
-0.11141685,-5.29236,-1.4591242,0.29
-0.09490892,-5.2973523,-1.4601126,0.33
-0.0793769,-5.3063455,-1.4621032,0.31
-0.062846094,-5.29334,-1.4580846,0.27
-0.046330526,-5.2923326,-1.4580706,0.3
-0.038567603,-5.300329,-1.4600674,0.32
-0.023029253,-5.3053217,-1.4610566,0.31
-0.0055256393,-5.285317,-1.4550344,0.3
0.010986075,-5.28731,-1.4560217,0.28
0.026524223,-5.2923026,-1.457011,0.29
0.042063832,-5.296296,-1.4580001,0.27
0.058576915,-5.2972894,-1.4579871,0.26
0.0663469,-5.299286,-1.4579816,0.25
0.082857065,-5.309278,-1.4609721,0.28
0.09840145,-5.3042727,-1.4589576,0.27
0.114916936,-5.2972665,-1.4569415,0.29
0.1314303,-5.299259,-1.4579291,0.23
0.14794366,-5.294254,-1.4559138,0.29
0.15571472,-5.305249,-1.458912,0.31
0.1712585,-5.313242,-1.4619027,0.31
0.18777332,-5.315235,-1.4618905,0.31
0.20428686,-5.310229,-1.4608753,0.31
0.21983029,-5.3122225,-1.4608637,0.3
0.2363448,-5.3122163,-1.4608506,0.28
0.2528615,-5.3162093,-1.4618392,0.31
0.26064116,-5.3292046,-1.4658383,0.3
0.27714908,-5.317199,-1.4628205,0.3
0.2936641,-5.317193,-1.4628075,0.3
0.30920425,-5.3131876,-1.4617938,0.3
0.32571897,-5.3131814,-1.4617808,0.29
0.3422356,-5.3151746,-1.4617687,0.28
0.3577702,-5.3071694,-1.4597535,0.27
0.36553806,-5.304167,-1.4587462,0.32
0.3830457,-5.321158,-1.4647394,0.32
0.3985924,-5.323152,-1.4647282,0.3
0.41510138,-5.3181458,-1.4637134,0.3
0.43063343,-5.310141,-1.4616983,0.3
0.44814765,-5.3271327,-1.4666917,0.3
0.4636621,-5.3091288,-1.4616725,0.3
0.47142535,-5.304126,-1.4606645,0.27
0.4879716,-5.321118,-1.4656589,0.29
0.5034702,-5.297115,-1.4586372,0.3
0.5200031,-5.306108,-1.4616284,0.32
0.536529,-5.311101,-1.4626179,0.29
0.55204535,-5.2980967,-1.4596009,0.3
0.5597946,-5.288095,-1.456591,0.29
0.57732284,-5.3060865,-1.4625851,0.29
0.5928505,-5.2990813,-1.4605705,0.29
0.6083876,-5.296076,-1.4605576,0.29
0.62490076,-5.2950697,-1.4605448,0.3
0.641414,-5.294064,-1.4605322,0.3
0.64917797,-5.2910614,-1.4595252,0.3
0.6667052,-5.305053,-1.464518,0.31
0.6812359,-5.2900496,-1.460501,0.3
0.6987538,-5.3000426,-1.4634922,0.32
0.7152961,-5.3080354,-1.4664832,0.29
0.7298143,-5.290032,-1.4614651,0.27
0.7463054,-5.2820272,-1.4594499,0.29
0.7560873,-5.3020215,-1.4654509,0.31
0.7706017,-5.284018,-1.4604328,0.3
0.7861407,-5.282013,-1.4604207,0.3
0.80566984,-5.309003,-1.4694176,0.32
0.82117474,-5.2969985,-1.4664015,0.29
0.8367076,-5.292994,-1.4653887,0.29
0.8522212,-5.283989,-1.4633737,0.31
0.85698676,-5.25999,-1.4563605,0.28
0.8754911,-5.2709823,-1.4603517,0.2
0.8930422,-5.2859745,-1.4653454,0.27
0.9085452,-5.2749705,-1.4623297,0.2
0.9250865,-5.2799644,-1.46532,0.12
0.9426092,-5.2869573,-1.4683104,0.19
0.95811486,-5.276953,-1.4652954,0.11
0.9638659,-5.258953,-1.4602839,0.16
0.98141664,-5.2719455,-1.465277,0.22
0.99592954,-5.257942,-1.4612609,0.16
1.011441,-5.2499375,-1.4602468,0.25
1.0299816,-5.2659297,-1.4652405,0.18
1.0444868,-5.2509265,-1.4612242,0.25
1.052242,-5.2469244,-1.4612172,0.18
1.0697705,-5.2539177,-1.4642079,0.25
1.0843081,-5.245913,-1.4621946,0.2
1.0998117,-5.2369094,-1.46018,0.12
1.120348,-5.2609,-1.4681758,0.2
1.1308529,-5.2259,-1.4581543,0.11
1.1503999,-5.2458916,-1.4651492,0.17
1.1581544,-5.2418895,-1.4651423,0.05
1.1736785,-5.2368846,-1.4641296,0.17
1.1892083,-5.2328796,-1.4641174,0.2
1.2067391,-5.2388735,-1.466108,0.1
1.221245,-5.22587,-1.464093,0.18
1.2397736,-5.235863,-1.4680846,0.2
1.25531,-5.232858,-1.4680729,0.09
1.2620486,-5.2218575,-1.4650639,0.08
