X,Y,Z,Intensity
-8.724602,2.6069431,-1.8043464,0.32
-8.744038,2.5849094,-1.8072921,0.32
-8.769488,2.5638678,-1.8112284,0.38
-8.779931,2.5378463,-1.8111856,0.36
-8.77336,2.5068476,-1.8081675,0.41
-8.788574,2.4978237,-1.8101326,0.38
-8.812026,2.475784,-1.8140712,0.39
-8.806447,2.445784,-1.811052,0.33
-8.820894,2.420757,-1.8120031,0.39
-8.843337,2.3987193,-1.8149432,0.38
-8.847778,2.3707056,-1.8139086,0.34
-8.852206,2.3436918,-1.8138747,0.39
-8.874435,2.3356578,-1.8178287,0.36
-8.872863,2.3066523,-1.8158032,0.34
-8.897311,2.2846112,-1.8197397,0.4
-8.9597845,2.2725182,-1.83162,0.33
-8.952213,2.2415206,-1.8286028,0.32
-8.972651,2.2184849,-1.831545,0.33
-8.990088,2.1944535,-1.8334912,0.33
-8.9843025,2.1784575,-1.8314856,0.29
-9.011754,2.1564116,-1.8364165,0.19
-9.063219,2.140333,-1.8463116,0.52
-9.115684,2.1242528,-1.8562049,0.33
-9.166136,2.1081755,-1.8661015,0.41
-9.247625,2.098055,-1.8829504,0.43
-9.298081,2.080977,-1.892846,0.34
-9.284287,2.0629919,-1.888852,0.32
-9.3197365,2.0419345,-1.8957696,0.32
-9.306163,2.0089447,-1.8907603,0.4
-9.316597,1.981922,-1.8917152,0.32
-9.34404,1.9588755,-1.8966445,0.43
-9.331457,1.9268849,-1.8916342,0.39
-9.341906,1.8988616,-1.892588,0.42
-9.333106,1.88287,-1.8895872,0.35
-9.303524,1.8469025,-1.8816023,0.3
-9.318963,1.8208727,-1.8835492,0.38
-9.323392,1.7928579,-1.8835132,0.32
-9.294805,1.7578894,-1.8755276,0.3
-9.314243,1.7328539,-1.8784684,0.36
-9.3254595,1.720834,-1.8804368,0.27
-9.317891,1.689836,-1.8774184,0.36
-9.31931,1.6618258,-1.8763874,0.3
-9.332756,1.6347982,-1.8783364,0.36
-9.321177,1.603806,-1.8743249,0.3
-9.349625,1.5797575,-1.8792508,0.36
-9.353052,1.551744,-1.8792161,0.3
-9.346266,1.5357496,-1.8762115,0.38
-9.34369,1.5067444,-1.8751862,0.34
-9.352118,1.4797239,-1.8761437,0.29
-9.361561,1.4517022,-1.8760983,0.32
-9.365991,1.4236873,-1.8760617,0.35
-9.363415,1.3946822,-1.8750362,0.32
-9.352846,1.3636886,-1.8710226,0.36
-9.348056,1.3486913,-1.8690153,0.3
-9.371496,1.323649,-1.8739485,0.32
-9.356918,1.2926615,-1.8689417,0.39
-9.35734,1.2646519,-1.8689117,0.3
-9.380791,1.2386098,-1.8728436,0.32
-9.36421,1.2076249,-1.8678402,0.32
-9.379641,1.181594,-1.8707861,0.38
-9.381856,1.1675866,-1.8707675,0.31
-9.382291,1.1385772,-1.8697363,0.38
-9.380708,1.1105708,-1.8687097,0.3
-9.406157,1.084526,-1.8726377,0.39
-9.395582,1.0545322,-1.8696246,0.3
-9.400012,1.0265172,-1.8695874,0.32
-9.432446,1.0024617,-1.8765054,0.38
-9.41466,0.9854824,-1.8725184,0.35
-9.424086,0.95846033,-1.8734734,0.34
-9.43152,0.93044066,-1.8744308,0.29
-9.432958,0.90142983,-1.8733974,0.35
-9.424377,0.8724331,-1.8713815,0.31
-9.446811,0.8463921,-1.8753146,0.38
-9.429017,0.8304131,-1.8713287,0.29
-9.443449,0.80338377,-1.8732746,0.35
-9.450883,0.77536404,-1.8742317,0.34
-9.449315,0.7463572,-1.8732034,0.33
-9.450739,0.7183461,-1.8731709,0.35
-9.441158,0.6893513,-1.8701565,0.29
-9.441597,0.66034126,-1.8701246,0.36
-9.44381,0.6463337,-1.8701057,0.3
-9.453247,0.61831063,-1.872059,0.3
-9.449662,0.5903074,-1.8700352,0.34
-9.460099,0.56228304,-1.8719866,0.36
-9.450522,0.5332881,-1.8689721,0.27
-9.467954,0.5062534,-1.8729123,0.42
-9.445375,0.47627756,-1.8669194,0.23
-9.422588,0.46030602,-1.861942,0.29
-9.415004,0.43230826,-1.859925,0.34
-9.430446,0.40427646,-1.8628675,0.38
-9.421861,0.37628007,-1.8608521,0.3
-9.4172945,0.34727788,-1.8588284,0.33
-9.231441,0.32554603,-1.8181307,0.39
-9.2328615,0.29853532,-1.8180988,0.31
-9.234297,0.2705243,-1.8180658,0.38
-9.231713,0.24351959,-1.8170409,0.3
-9.221923,0.22952947,-1.8150427,0.32
-9.219356,0.20152444,-1.8140166,0.32
-9.210784,0.17352872,-1.811001,0.32
-9.211205,0.14651938,-1.8109705,0.37
-9.202636,0.11852309,-1.808955,0.31
-9.213062,0.091499016,-1.8109069,0.36
-9.210499,0.0634934,-1.8108807,0.32
-9.19871,0.049506612,-1.8078859,0.32
-9.197132,0.0225,-1.807859,0.32
-9.201553,-0.0045147683,-1.8078214,0.32
-8.264748,-0.013495667,-1.8371613,0.33
-8.259246,-0.040513743,-1.8361514,0.3
-8.275751,-0.06849994,-1.8391802,0.4
-8.2682495,-0.09552073,-1.8381667,0.28
-8.264508,-0.10953159,-1.8371601,0.39
-8.25401,-0.13655701,-1.8351414,0.31
-8.262519,-0.16455524,-1.836156,0.34
-8.264011,-0.19156265,-1.8371583,0.34
-8.273517,-0.21955895,-1.8391746,0.32
-8.27501,-0.24656694,-1.8391769,0.35
-8.265275,-0.2605865,-1.8371596,0.32
-8.270764,-0.28758845,-1.8381687,0.36
-8.274273,-0.31559348,-1.8391745,0.31
-8.271769,-0.34260687,-1.8391696,0.32
-8.265268,-0.36962628,-1.8381577,0.34
-8.277765,-0.39761797,-1.8411791,0.34
-8.269288,-0.42564097,-1.8391637,0.34
-8.26553,-0.43865147,-1.8381567,0.31
-8.274031,-0.46664912,-1.8401711,0.4
-8.271525,-0.4936625,-1.8401661,0.31
-8.280025,-0.5216602,-1.8421804,0.39
-8.270531,-0.5486842,-1.840163,0.3
-8.283022,-0.5766759,-1.8431841,0.36
-8.285527,-0.60468227,-1.8441879,0.29
-8.286778,-0.6186851,-1.8451897,0.37
-8.279283,-0.64570636,-1.8431756,0.3
-8.281787,-0.6737128,-1.8441793,0.38
-8.272295,-0.7007367,-1.8421618,0.32
-8.270787,-0.7277487,-1.8421583,0.31
-8.280278,-0.7557444,-1.8451742,0.4
-8.274796,-0.7837627,-1.8441635,0.3
-8.275029,-0.79676664,-1.8451636,0.32
-8.28254,-0.82576597,-1.8471758,0.35
-8.275046,-0.8527872,-1.8451617,0.32
-8.2805395,-0.88078886,-1.8471704,0.39
-8.278034,-0.90780216,-1.847165,0.3
-8.289533,-0.9367956,-1.8501841,0.39
-8.267033,-0.9618375,-1.8461435,0.3
-8.274287,-0.976832,-1.8481557,0.33
-8.272796,-1.0048443,-1.8481519,0.32
-8.280284,-1.0328434,-1.8501642,0.33
-8.277775,-1.0598565,-1.8501587,0.32
-8.292278,-1.0898457,-1.854183,0.34
-8.275786,-1.115879,-1.8511528,0.3
-8.299032,-1.1328505,-1.857193,0.39
-8.299532,-1.1608595,-1.8581928,0.3
-8.293033,-1.1878787,-1.8571801,0.33
-8.295527,-1.215885,-1.8581833,0.35
-8.305019,-1.244881,-1.8611987,0.32
-8.288528,-1.2709144,-1.8581685,0.34
-8.292018,-1.2989187,-1.8601733,0.33
-8.312263,-1.3158948,-1.8652083,0.33
-8.304765,-1.3429153,-1.8641937,0.33
-8.30827,-1.3719206,-1.8651986,0.33
-8.3137665,-1.400922,-1.868207,0.36
-8.310256,-1.4279366,-1.8681995,0.33
-8.305765,-1.4559526,-1.8681902,0.33
-8.327247,-1.4869322,-1.8732265,0.32
-8.3154955,-1.4989535,-1.8712051,0.34
-8.311005,-1.5269696,-1.8711958,0.35
-8.327497,-1.5579557,-1.8762233,0.35
-8.314996,-1.5839831,-1.8741999,0.32
-8.316502,-1.6129909,-1.8752011,0.33
-8.323984,-1.6419896,-1.8782128,0.34
-8.311501,-1.6690172,-1.8761892,0.34
-8.316745,-1.6840143,-1.8781978,0.34
-8.329244,-1.7150065,-1.8822182,0.32
-8.308737,-1.7390449,-1.8781807,0.33
-8.315237,-1.7690452,-1.8811907,0.33
-8.322732,-1.7990441,-1.8842021,0.32
-8.318237,-1.8270602,-1.8841927,0.32
-8.310734,-1.85408,-1.8841779,0.32
-8.319978,-1.870072,-1.8861934,0.32
-8.312475,-1.8970917,-1.8861787,0.34
-8.329961,-1.9290768,-1.8912078,0.38
-8.333466,-1.9590818,-1.8932122,0.3
-8.340954,-1.9890807,-1.8962238,0.37
-8.31947,-2.0141199,-1.8931844,0.31
-8.33896,-2.0471027,-1.898217,0.37
-8.318198,-2.0561354,-1.8951797,0.3
-8.327709,-2.0881321,-1.8981947,0.36
-8.344207,-2.1211193,-1.903222,0.32
-8.324699,-2.1451554,-1.9001861,0.32
-8.326189,-2.1741624,-1.9021869,0.37
-8.3346815,-2.2051601,-1.9052001,0.31
-8.32994,-2.2191715,-1.905191,0.32
-8.327428,-2.247184,-1.9061849,0.35
-8.346936,-2.282167,-1.9122173,0.36
-8.344421,-2.3101795,-1.9132111,0.34
-8.357917,-2.3431702,-1.918233,0.32
-8.360413,-2.3731763,-1.9202356,0.29
-8.352918,-2.401196,-1.9202207,0.36
-8.34816,-2.4142075,-1.9192116,0.32
-8.36165,-2.4471982,-1.9242334,0.32
-8.36215,-2.477207,-1.9262325,0.38
-8.352649,-2.5042293,-1.925214,0.32
-8.347141,-2.5322456,-1.9262027,0.32
-8.350643,-2.5632508,-1.9282069,0.38
-8.337142,-2.5892782,-1.9271814,0.3
-8.3313875,-2.6022904,-1.9271704,0.37
-8.316876,-2.6273193,-1.9251432,0.3
-8.336375,-2.6633017,-1.9321756,0.37
-8.339872,-2.6943069,-1.9341799,0.29
-8.331378,-2.7223275,-1.9341632,0.32
-8.327859,-2.7503412,-1.9351552,0.32
-8.328367,-2.78135,-1.9371543,0.32
-8.331614,-2.79735,-1.939159,0.38
-8.327098,-2.825365,-1.9401493,0.3
-8.324603,-2.855378,-1.941143,0.37
-8.310091,-2.8804061,-1.9401158,0.31
-8.308589,-2.910417,-1.9421114,0.38
-8.298089,-2.9374409,-1.9410911,0.31
-8.280578,-2.9614732,-1.9390587,0.33
-8.288825,-2.9794664,-1.9420722,0.34
-8.287322,-3.0094774,-1.9440677,0.38
-8.276821,-3.036501,-1.9430474,0.29
-8.278315,-3.0675077,-1.9460483,0.36
-8.27681,-3.0975184,-1.9480437,0.35
-8.294308,-3.1345043,-1.9540725,0.34
-8.296791,-3.1655097,-1.9570751,0.3
-8.308047,-3.1854994,-1.9610938,0.25
-8.316543,-3.219497,-1.9651068,0.5
-8.304032,-3.2455227,-1.9640831,0.33
-8.306528,-3.2775285,-1.9670856,0.33
-8.30402,-3.3075404,-1.9690794,0.32
-8.292517,-3.3345644,-1.9690574,0.28
-8.297771,-3.3525624,-1.9710656,0.36
-8.2842655,-3.3785894,-1.9700402,0.44
-8.22676,-3.3876739,-1.9589379,0.36
-8.187243,-3.4027348,-1.951867,0.35
-8.162729,-3.4237754,-1.9488224,0.34
-8.152226,-3.450798,-1.9488022,0.34
-8.134719,-3.47483,-1.9467698,0.35
-8.116976,-3.4838576,-1.9437379,0.32
-8.115462,-3.513868,-1.9457334,0.34
-8.093951,-3.535905,-1.9426941,0.38
-8.08545,-3.5639246,-1.9436775,0.36
-8.068939,-3.5879548,-1.9416469,0.27
-8.04743,-3.6099913,-1.9396075,0.18
-7.9949226,-3.6190684,-1.929514,0.54
-7.990161,-3.6320786,-1.9295049,0.39
-8.001671,-3.6690724,-1.9345232,0.29
-7.987147,-3.693099,-1.9344962,0.52
-7.9766455,-3.7201211,-1.9344761,0.36
-7.9721336,-3.7491355,-1.9354666,0.36
-7.9516215,-3.7711704,-1.9334291,0.19
-7.905121,-3.7822392,-1.9243462,0.53
-7.915363,-3.80223,-1.9283633,0.4
-7.885854,-3.8202763,-1.9243101,0.3
-7.869333,-3.8433053,-1.9232796,0.46
-7.869831,-3.8753128,-1.9262788,0.36
-7.8663263,-3.9053257,-1.928271,0.35
-7.84982,-3.929355,-1.9272406,0.38
-7.844314,-3.9583702,-1.9282295,0.37
-7.8295617,-3.9673932,-1.9262028,0.31
-7.8210444,-3.9944117,-1.9271864,0.38
-7.8095336,-4.0204344,-1.9271648,0.31
-7.7760158,-4.0354857,-1.9221047,0.41
-7.737509,-4.0485435,-1.9150361,0.48
-7.734002,-4.0785556,-1.9170284,0.24
-7.73524,-4.094558,-1.9190297,0.48
-7.7447386,-4.1315527,-1.9250449,0.39
-7.7372284,-4.15957,-1.9260302,0.29
-7.7307096,-4.187587,-1.9270175,0.42
-7.726203,-4.2175994,-1.930008,0.43
-7.7206903,-4.246615,-1.930997,0.35
-7.699179,-4.2676497,-1.928958,0.39
-7.69043,-4.2796645,-1.9289421,0.39
-7.677925,-4.3056884,-1.9289188,0.46
-7.6574073,-4.326722,-1.9268817,0.38
-7.6498933,-4.354739,-1.9278673,0.35
-7.6564007,-4.3917384,-1.9338771,0.38
-7.636875,-4.4127703,-1.9318419,0.3
-7.625361,-4.4387927,-1.9318204,0.28
-7.616612,-4.4508076,-1.9318045,0.36
-7.5991015,-4.473837,-1.9307728,0.38
-7.587587,-4.499859,-1.9307514,0.37
-7.5860786,-4.5318685,-1.9337474,0.38
-7.5565615,-4.547912,-1.9306948,0.47
-7.5440545,-4.5739355,-1.9306718,0.38
-7.5362983,-4.585949,-1.9306577,0.34
-7.511788,-4.604987,-1.9276137,0.31
-7.4842596,-4.621029,-1.9235647,0.36
-7.490754,-4.6580276,-1.9295748,0.39
-7.483248,-4.6870446,-1.9305607,0.41
-7.4787297,-4.717057,-1.9335517,0.32
-7.4622245,-4.741085,-1.9335217,0.36
-7.453463,-4.7520995,-1.9325061,0.37
-7.435953,-4.775129,-1.9314744,0.38
-7.4244347,-4.80115,-1.9324534,0.32
-7.37691,-4.805216,-1.9233696,0.38
-7.3534107,-4.825252,-1.9213277,0.33
-7.3178725,-4.835303,-1.9162649,0.49
-7.3633876,-4.8982534,-1.9323432,0.25
-7.3416257,-4.9012837,-1.9283048,0.46
-7.341124,-4.9352913,-1.9323032,0.4
-7.3316007,-4.96231,-1.9332856,0.39
-7.324087,-4.9913263,-1.9352719,0.35
-7.3135858,-5.019346,-1.9362526,0.34
-7.3000665,-5.0443697,-1.9372283,0.37
-7.2792993,-5.0473986,-1.9331918,0.43
-7.2737937,-5.078412,-1.9361814,0.4
-7.24527,-5.0934534,-1.9331311,0.36
-7.2197633,-5.1114917,-1.930086,0.36
-7.2352467,-5.1554794,-1.9381123,0.31
-7.21274,-5.1755137,-1.9360725,0.39
-7.2032247,-5.2035317,-1.9380553,0.34
-7.193471,-5.214547,-1.938038,0.34
-7.1839547,-5.2425647,-1.940021,0.38
-7.086414,-5.209691,-1.9168506,0.0
-7.151918,-5.2896166,-1.9399642,0.0
-2.1128278,-1.8677745,-0.57218367,0.0
-2.101056,-1.8647884,-0.5701629,0.0
-2.0975206,-1.873793,-0.5701563,0.0
-2.0990307,-1.8877913,-0.57215846,0.0
-1.1601384,-1.9218179,-0.42052242,0.0
-1.1495916,-1.9198283,-0.41850442,0.0
-1.1340635,-1.9118437,-0.41547757,0.0
-1.1205201,-1.9058571,-0.41245425,0.0
-1.1247774,-1.9178519,-0.41446227,0.0
-1.0972124,-1.8928808,-0.40641397,0.0
-1.1016932,-1.910874,-0.41042277,0.0
-1.0921521,-1.9098833,-0.4084066,0.0
-1.0746002,-1.8979007,-0.40437615,0.0
-1.0661288,-1.8999084,-0.40336198,0.0
-1.0665774,-1.9119062,-0.40536365,0.0
-1.0146048,-1.9179522,-0.39927697,0.0
-5.727081,-11.374826,-2.757138,0.0
-5.6655207,-11.343893,-2.744038,0.0
-5.6199718,-11.341942,-2.7389677,0.0
-0.62397295,-1.942257,-0.35664546,0.0
-0.60942596,-1.9262695,-0.35262012,0.0
-0.6069119,-1.9362698,-0.35361782,0.0
-0.60037786,-1.9372739,-0.35360777,0.0
-0.59258485,-1.927281,-0.35059398,0.0
-0.58409303,-1.925287,-0.3495804,0.0
-0.58652157,-1.9442818,-0.3535874,0.0
-0.5749875,-1.9342912,-0.3505678,0.0
-4.5794325,-11.24403,-2.6163816,0.0
-4.5288725,-11.222082,-2.6073024,0.0
-4.510101,-11.226101,-2.6062753,0.0
-4.4655566,-11.219146,-2.6012084,0.0
-4.426017,-11.223186,-2.5981512,0.0
-4.380471,-11.213231,-2.592082,0.0
-4.342926,-11.220268,-2.5910287,0.0
-4.3063817,-11.229305,-2.588977,0.0
-4.2628336,-11.222349,-2.5839121,0.0
-4.241057,-11.2183695,-2.5818794,0.0
-4.1975074,-11.210414,-2.5758142,0.0
-4.1589675,-11.215451,-2.5737596,0.0
-4.116419,-11.209494,-2.5686963,0.0
-4.075884,-11.210533,-2.5656378,0.0
-4.0353394,-11.209573,-2.562579,0.0
-3.990784,-11.196617,-2.555512,0.0
-3.975022,-11.2086315,-2.5574918,0.0
-3.9274685,-11.188678,-2.549419,0.0
-3.8889165,-11.189715,-2.546364,0.0
-3.8533883,-11.202749,-2.546316,0.0
-3.8108313,-11.19279,-2.540253,0.0
-3.7722857,-11.194827,-2.5381982,0.0
-3.746504,-11.177854,-2.5321574,0.0
-3.7079656,-11.180889,-2.5301034,0.0
-3.6744218,-11.194921,-2.530059,0.0
-3.6348825,-11.194958,-2.5270028,0.0
-3.590328,-11.179001,-2.5209363,0.0
-3.5537877,-11.186035,-2.5198863,0.0
-3.5132325,-11.179073,-2.5148273,0.0
-3.4914649,-11.174094,-2.5127957,0.0
-3.4519176,-11.171132,-2.5087392,0.0
-3.4143746,-11.174167,-2.5066874,0.0
-3.378834,-11.1832,-2.5066397,0.0
-3.3372784,-11.172238,-2.500579,0.0
-3.294731,-11.160277,-2.4955168,0.0
-3.257182,-11.161313,-2.493465,0.0
-3.237414,-11.160331,-2.4914372,0.0
-3.1998665,-11.1613655,-2.4893854,0.0
-3.1603143,-11.155401,-2.485329,0.0
-3.1237743,-11.160435,-2.48328,0.0
-3.087234,-11.165467,-2.4822307,0.0
-3.0476851,-11.159504,-2.4781747,0.0
-3.003128,-11.136545,-2.470108,0.0
-2.984359,-11.137562,-2.4690826,0.0
-2.9488132,-11.143594,-2.4690354,0.0
-2.9132652,-11.148625,-2.466988,0.0
-2.8777282,-11.156656,-2.4669418,0.0
-2.838174,-11.147693,-2.4618857,0.0
-2.7946186,-11.125732,-2.454821,0.0
-2.7768512,-11.129747,-2.454798,0.0
-2.7413015,-11.133779,-2.453751,0.0
-2.7027555,-11.128813,-2.449698,0.0
-2.6601982,-11.107852,-2.4426353,0.0
-2.624655,-11.112883,-2.4415886,0.0
-2.589111,-11.117913,-2.4415424,0.0
-2.5575786,-11.138939,-2.4435058,0.0
-2.5267868,-11.091969,-2.4314525,0.0
-2.498246,-11.120991,-2.436422,0.0
-2.4556904,-11.098029,-2.4293597,0.0
-2.4251523,-11.121054,-2.4323251,0.0
-2.385601,-11.109088,-2.4282694,0.0
-2.346056,-11.098123,-2.4232144,0.0
-2.309509,-11.097154,-2.421166,0.0
-2.2877295,-11.082173,-2.4171336,0.0
-2.2531896,-11.090201,-2.4170904,0.0
-2.2216427,-11.107226,-2.4190536,0.0
-2.1841004,-11.103259,-2.4160035,0.0
-2.1425436,-11.079295,-2.4089432,0.0
-2.1049917,-11.071326,-2.404892,0.0
-2.091226,-11.090337,-2.4088793,0.0
-2.0496583,-11.061373,-2.4008176,0.0
-2.0111094,-11.049406,-2.3957648,0.0
-1.9785756,-11.066432,-2.3977273,0.0
-1.9420301,-11.063461,-2.3956797,0.0
-1.9024656,-11.041494,-2.389623,0.0
-1.8709341,-11.0635195,-2.3925886,0.0
-1.8541567,-11.066533,-2.392568,0.0
-1.8206277,-11.081558,-2.394529,0.0
-1.7971121,-11.145573,-2.4075165,0.0
-1.7605618,-11.140603,-2.4044688,0.0
-1.7290262,-11.163626,-2.4084353,0.0
-0.088632286,-2.9284227,-0.5341334,0.0
-0.08806145,-2.9914167,-0.5481502,0.0
-0.082535855,-3.0234165,-0.55515236,0.0
-0.66273206,-8.532612,-1.7923958,0.17
-0.07999628,-3.080412,-0.56816506,0.0
-0.63718,-8.53763,-1.7923669,0.26
-0.6096304,-8.52865,-1.7893316,0.36
-0.59012824,-8.604658,-1.80633,0.4
-0.5625675,-8.591678,-1.8032937,0.36
-0.53201735,-8.557702,-1.7942481,0.47
-0.52024424,-8.570708,-1.797238,0.39
-0.49469897,-8.580726,-1.7992109,0.43
-0.4661488,-8.561747,-1.7941722,0.43
-0.4385966,-8.549766,-1.7911366,0.41
-0.41909432,-8.639772,-1.8101397,0.55
-0.38751632,-8.575798,-1.7960848,0.39
-0.37574902,-8.593805,-1.7990763,0.47
-0.34920737,-8.597823,-1.8000469,0.36
-0.32267886,-8.609839,-1.8020198,0.49
-0.29612765,-8.607858,-1.8009888,0.41
-0.27966,-8.774857,-1.838018,0.35
-0.24404007,-8.62589,-1.8049346,0.56
-0.2144802,-8.580913,-1.7938881,0.39
-0.203719,-8.620917,-1.8028873,0.45
-0.17515728,-8.584938,-1.7948449,0.41
-0.059827063,-6.7451386,-1.3831859,0.36
-0.03927417,-6.7421517,-1.3821619,0.59
-0.019730896,-6.7631617,-1.3871459,0.27
-0.0062787803,-6.964156,-1.4311888,0.43
0.015260467,-6.967169,-1.4321656,0.52
0.026047768,-6.9521766,-1.4281493,0.54
0.047589213,-6.95219,-1.4281254,0.52
0.06912795,-6.955202,-1.4291025,0.5
0.08967741,-6.969213,-1.4320837,0.46
0.11122323,-6.9642262,-1.4300587,0.64
0.1307285,-7.0652313,-1.4530665,0.22
0.13020186,-7.7681847,-1.6102703,0.48
0.15474029,-7.7612,-1.6082414,0.66
0.18247803,-7.330244,-1.5120867,0.32
0.2060155,-7.3082595,-1.5070549,0.36
0.22856425,-7.2972736,-1.5040275,0.54
0.25012162,-7.3122845,-1.5080087,0.39
0.27267095,-7.2982984,-1.5049804,0.61
0.2889347,-8.489232,-1.7703077,0.17
0.31546798,-8.512246,-1.7752861,0.66
0.33144352,-7.479321,-1.5449702,0.26
0.35400096,-7.4633346,-1.5419416,0.32
0.3765557,-7.453348,-1.539915,0.48
0.40008888,-7.4723606,-1.5438958,0.38
0.42362428,-7.481373,-1.5458738,0.41
0.43441108,-7.4773793,-1.5448612,0.64
0.4589308,-7.504391,-1.5508435,0.23
0.52193594,-8.808349,-1.8421551,0.47
0.5445408,-8.673369,-1.8120927,0.32
0.56911683,-8.629387,-1.8030547,0.41
0.5946719,-8.589403,-1.794017,0.45
0.6173544,-8.828402,-1.8480626,0.4
0.64786685,-8.887415,-1.8610485,0.36
0.67343336,-8.852431,-1.8540124,0.62
0.49947074,-4.9075584,-0.97305137,0.39
0.512026,-4.8615665,-0.96302533,0.33
0.520594,-4.7475758,-0.93698376,0.44
0.5331721,-4.731582,-0.93396646,0.3
0.54091585,-4.7245855,-0.93295664,0.43
0.55645424,-4.7415915,-0.9369459,0.4
0.57201236,-4.767597,-0.94293785,0.38
0.58356065,-4.721604,-0.9329131,0.39
0.5951118,-4.681611,-0.9238902,0.39
0.60965466,-4.684617,-0.9248767,0.36
0.6261837,-4.708623,-0.93086725,0.43
0.6289754,-4.6576266,-0.9188499,0.5
0.63356453,-4.550632,-0.8958147,0.23
0.64709675,-4.5416384,-0.89379895,0.54
0.6636414,-4.573644,-0.900792,0.27
0.6791697,-4.58565,-0.9037804,0.57
0.6947008,-4.597656,-0.90676886,0.25
0.70347387,-4.6166577,-0.9117658,0.55
0.72300935,-4.6706643,-0.9237624,0.43
0.7335502,-4.6306696,-0.91574097,0.31
0.74111295,-4.5706744,-0.90271676,0.29
0.75166464,-4.5396795,-0.8956979,0.46
0.7652182,-4.538685,-0.89568484,0.29
0.7817478,-4.5576906,-0.90067464,0.46
0.7905249,-4.574693,-0.9046712,0.27
0.8160188,-4.659701,-0.92367136,0.52
0.82459325,-4.618705,-0.91565186,0.27
0.8461042,-4.669712,-0.92664623,0.54
0.8546722,-4.6287155,-0.9186268,0.29
0.8692015,-4.6267214,-0.91861284,0.57
0.87678015,-4.5837245,-0.9095938,0.26
0.87855947,-4.545727,-0.9005816,0.5
0.8911047,-4.5347314,-0.89856714,0.35
0.9176271,-4.618739,-0.91856647,0.4
0.93116945,-4.612744,-0.91755253,0.39
0.94469297,-4.602749,-0.91553766,0.3
0.9772153,-4.719758,-0.9425409,0.46
0.9590442,-4.562754,-0.9075137,0.4
0.97657657,-4.58176,-0.9125033,0.26
0.9920967,-4.5847654,-0.91349036,0.57
1.0386004,-4.776779,-0.9575022,0.47
1.0631467,-4.835787,-0.97149676,0.16
1.767347,-8.7609825,-1.8609554,0.21
1.7669554,-8.602987,-1.8259127,0.52
1.082019,-4.7267942,-0.9484505,0.21
1.0925765,-4.704798,-0.9434354,0.34
1.1211054,-4.7788067,-0.9614309,0.5
1.1346519,-4.7708116,-0.96041703,0.37
1.1202319,-4.6178074,-0.926388,0.33
1.1317766,-4.601811,-0.9233739,0.45
1.9240445,-8.490057,-1.8077481,0.16
1.9348301,-8.478062,-1.8057357,0.46
1.9653776,-8.496075,-1.8107148,0.33
1.9889176,-8.473084,-1.8066891,0.41
2.02945,-8.5381,-1.8226727,0.57
2.0649745,-8.572114,-1.8316523,0.32
2.0805483,-8.518121,-1.8206253,0.51
2.1150897,-8.551134,-1.8296056,0.44
2.1208777,-8.515137,-1.8225914,0.37
2.151408,-8.52415,-1.825569,0.51
2.1789649,-8.52616,-1.8275472,0.37
2.2045076,-8.514171,-1.8265234,0.53
2.2390525,-8.545184,-1.8345037,0.34
2.2626038,-8.526194,-1.8314799,0.5
2.2723846,-8.509197,-1.8284677,0.44
2.2959445,-8.493207,-1.8264449,0.41
2.338459,-8.549222,-1.8404257,0.43
2.376002,-8.589236,-1.8514063,0.41
2.3965504,-8.556244,-1.8453819,0.35
2.4211147,-8.545254,-1.8443599,0.56
2.42489,-8.502255,-1.8353461,0.41
2.4574397,-8.521267,-1.8413256,0.39
2.4869773,-8.524279,-1.8433037,0.57
2.5085337,-8.499286,-1.8402809,0.28
2.5330958,-8.488295,-1.8392594,0.46
2.5726256,-8.528309,-1.8502393,0.35
2.5861838,-8.473313,-1.8392154,0.47
2.6279233,-8.571329,-1.8622081,0.47
2.6325066,-8.488331,-1.8451843,0.32
2.6480672,-8.443336,-1.8361616,0.61
2.6846044,-8.471349,-1.8441412,0.26
2.711165,-8.467358,-1.8451207,0.5
2.7387102,-8.463367,-1.8460994,0.35
2.7642612,-8.453376,-1.8460783,0.49
2.7850215,-8.473383,-1.8510679,0.3
2.8045733,-8.442389,-1.8460462,0.42
2.8371227,-8.456401,-1.851026,0.41
2.8796556,-8.500416,-1.8630059,0.35
2.8962214,-8.46242,-1.8569851,0.47
2.9317622,-8.483432,-1.8629646,0.32
2.959309,-8.478441,-1.8639439,0.45
2.9760811,-8.485446,-1.8669337,0.47
3.020614,-8.532461,-1.8799132,0.39
3.063155,-8.573477,-1.8918929,0.41
3.100686,-8.5954895,-1.8988719,0.39
3.1292315,-8.591497,-1.8998511,0.34
3.150786,-8.567503,-1.8968308,0.34
3.1585734,-8.548506,-1.8928212,0.43
3.1951065,-8.566518,-1.8998002,0.36
3.2206638,-8.555526,-1.8997803,0.37
3.2402246,-8.52753,-1.8947608,0.37
3.2637796,-8.510537,-1.8927412,0.39
3.297323,-8.520547,-1.8977209,0.38
3.3168705,-8.490552,-1.8927014,0.36
3.3276546,-8.480555,-1.8916919,0.27
3.358198,-8.4815645,-1.894672,0.44
3.3807557,-8.46257,-1.8926531,0.4
3.4063046,-8.450577,-1.8916337,0.36
3.4378507,-8.454586,-1.8956141,0.37
3.4584153,-8.431591,-1.8925959,0.33
3.4889553,-8.4316,-1.8945762,0.36
